epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
69,b,0.0294736776640983,0.0098245592213661,0.0294736776640983,2.02269,1.20383,1.09525,0.69155,0.00207,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05138743912558193,0.02759864548612656,0.009857006691416483,0.016579017536950878,0.05650718333604543,3.351099679781043,3.416854665244835,2.685705968262493,3.033398165219072,3.7747479151988377,3.351099679781043,3.416854665244835,2.685705968262493,3.033398165219072,3.7747479151988377,3.299712250198143,3.3742668666701388,2.9691230818845225,3.7463216750518136,3.299712250198143,3.3742668666701388,2.9691230818845225,3.7463216750518136,3.0997122000956883,3.174266823132833,2.7691230380016822,3.5463216242582902,0.0,0.0012629191080729167,0.0,0.9993931867074275,3.9931497328523275,3.9952021591905233,0.0,0.0,0.9999999937803848,3.293238420071809,3.367441571968189,0.0,0.0012667498890484726,0.9993913203045942,3.5239262549773507,2.7919849945151287,3.58322550110195,0.0,0.0,0.0,1.3931937839673913e-06,0.0,0.0037873641304347824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.6225891113281,8.184443473815918,31.760522842407227,54.7061767578125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
70,b,0.029458179287629817,0.009819393095876606,0.029458179287629817,2.01634,1.20739,1.0993,0.64426,0.00219,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05224872320026591,0.027538138158295467,0.009928620365731743,0.016409908636959028,0.05867898811356745,3.4090768347615783,3.4834526255510854,2.7860020367995553,3.115995318647744,3.7994113448737323,3.4090768347615783,3.4834526255510854,2.7860020367995553,3.115995318647744,3.7994113448737323,3.356828114606332,3.4390564213628356,3.050030333062877,3.7699706644251725,3.356828114606332,3.4390564213628356,3.050030333062877,3.7699706644251725,3.156828064503877,3.2390563722969827,2.8500302846880925,3.5699706143227177,0.0,0.0009893445001132246,0.0,0.9993528504302536,3.9927483727765636,3.994941707960395,0.0,0.0,0.9999999930692274,3.350968036789825,3.4329570034275885,0.0,0.0009917043346633918,0.9993512553581293,3.5677616057188613,2.880716882581296,3.6220058555188386,0.0,0.0,0.0,3.0517578125e-06,2.653702445652174e-07,0.002964716372282609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.1656494140625,8.18248176574707,32.207374572753906,55.99560546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
71,b,0.02944246026133666,0.009814153420445554,0.02944246026133666,2.00188,1.18732,1.09193,0.66461,0.00213,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04895620332841856,0.026414855431252417,0.009451046475442126,0.015582124212928846,0.05488440204087807,3.3897096212359443,3.456657938680787,2.763945443388345,3.088368110380311,3.785939063196597,3.3897096212359443,3.456657938680787,2.763945443388345,3.088368110380311,3.785939063196597,3.340753414665443,3.41397763542507,3.027294583942579,3.7578226217325184,3.340753414665443,3.41397763542507,3.027294583942579,3.7578226217325184,3.140753361798715,3.2139775925788325,2.8272945345311924,3.557822576813076,0.0,0.0010511536529098733,0.0,0.999221580615942,3.9926304672075354,3.994972714479419,0.0,0.0,0.9999999940395355,3.3346938990164494,3.407776508123978,0.0,0.0010546114204138893,0.9992190190847369,3.570810193600862,2.8599269493766455,3.5915231010188227,0.0,0.0,0.0,1.6585640285326086e-06,2.653702445652174e-07,0.0031515370244565217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0738830566406,8.278522491455078,32.7947998046875,56.09916687011719,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
72,b,0.02942652082762566,0.009808840275875221,0.02942652082762566,2.0015,1.17925,1.09075,0.66424,0.00205,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04561952321614692,0.02642816091833663,0.009506113567360865,0.015873914004465483,0.052695237895797775,3.3636116221331167,3.428714004461316,2.7144581264343817,3.049882563646289,3.770726305851038,3.3636116221331167,3.428714004461316,2.7144581264343817,3.049882563646289,3.770726305851038,3.3179921001627823,3.3864478885263636,2.992125986624455,3.742229912592017,3.3179921001627823,3.3864478885263636,2.992125986624455,3.742229912592017,3.117992055588874,3.186447839114977,2.7921259413594783,3.542229862144028,0.0,0.0007968183876811594,0.0,0.9995697463768116,3.993082076915796,3.995111402566882,0.0,0.0,0.9999999931757001,3.3115745229997495,3.379947797457377,0.0,0.0007995324945575018,0.9995682571245277,3.559531403624493,2.780338714433753,3.6141061824301013,0.0,0.0,0.0,3.1844429347826085e-06,0.0,0.0023872707201086957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8904113769531,8.295763969421387,32.82359313964844,52.31529998779297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
73,b,0.029410361232302604,0.009803453744100868,0.029410361232302604,2.00119,1.17738,1.08125,0.64371,0.00208,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.046753143837702446,0.026356146736003026,0.009393788846268696,0.015705042294618013,0.05274001807379334,3.3706140231395114,3.4370743264322696,2.7282921801442686,3.0668192991312,3.772022647097491,3.3706140231395114,3.4370743264322696,2.7282921801442686,3.0668192991312,3.772022647097491,3.323860884749371,3.3968928651533266,3.008022850492726,3.7449784731519395,3.323860884749371,3.3968928651533266,3.008022850492726,3.7449784731519395,3.1238608322281767,3.196892821270487,2.808022801772408,3.544978429960168,0.0,0.0010044484898663949,0.0,0.9994168931159421,3.9929179630417755,3.995068861436153,0.0,0.0,0.999999993953152,3.3174070372097733,3.3903263810752096,0.0,0.00100773898394845,0.9994149880132813,3.547309865122256,2.796975797155629,3.627296991970228,0.0,0.0,0.0,1.923934273097826e-06,0.0,0.003011421535326087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.80078125,8.360512733459473,32.949527740478516,56.25654220581055,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
74,b,0.029393981724568436,0.00979799390818948,0.029393981724568436,1.98519,1.17237,1.08603,0.62763,0.00217,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04685633300088238,0.025962483659184174,0.009698590020053561,0.015857295645232163,0.05405792968374663,3.3790364382923515,3.450597141445547,2.727015597751175,3.0662812015284664,3.7870305465615313,3.3790364382923515,3.450597141445547,2.727015597751175,3.0662812015284664,3.7870305465615313,3.332180103011753,3.410752513443214,3.0045273400735164,3.7595911934755852,3.332180103011753,3.410752513443214,3.0045273400735164,3.7595911934755852,3.1321800560191058,3.2107524633407594,2.8045272963634438,3.5595911457918694,0.0,0.0007370658542798913,0.0,0.9996199898097826,3.9925778932446474,3.994852033070949,0.0,0.0,0.9999999935797035,3.326012762042059,3.404391788745272,0.0,0.000738368983152411,0.999619347029838,3.5363214876340785,2.817911464235057,3.6423073571661244,0.0,0.0,0.0,9.287958559782609e-07,2.653702445652174e-07,0.0022100033967391306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.14013671875,8.378360748291016,33.2658805847168,57.666786193847656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
75,b,0.02937738255701544,0.00979246085233848,0.02937738255701544,1.99184,1.17668,1.08433,0.60811,0.00199,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.044486677077045476,0.02400762055700213,0.008883512722567885,0.014744015435765808,0.0508978094075523,3.394312405931777,3.4726414020510687,2.749488820373148,3.0892491731090823,3.7925190466037697,3.394312405931777,3.4726414020510687,2.749488820373148,3.0892491731090823,3.7925190466037697,3.3498257326043173,3.4360532632772474,3.0324905447337938,3.7664653626041136,3.3498257326043173,3.4360532632772474,3.0324905447337938,3.7664653626041136,3.1498256835384644,3.2360532034998353,2.8324904916942986,3.5664653190668076,0.0,0.0007956684499547101,0.0,0.9995184414628623,3.992958292408266,3.995163823901743,0.0,0.0,0.9999999938667684,3.3438076292259105,3.4297970865083776,0.0,0.0007977042316718101,0.9995171584944794,3.5547421569409576,2.842128693539163,3.65260634733283,0.0,0.0,0.0,1.5922214673913043e-06,2.653702445652174e-07,0.002385147758152174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.9971923828125,8.389496803283691,33.55527877807617,52.93824005126953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
76,b,0.029360563985623298,0.009786854661874433,0.029360563985623298,1.98587,1.16639,1.08289,0.64018,0.0021,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.045808772082724,0.02519313008001452,0.009484454994663542,0.015392720019630412,0.05168204007103391,3.3788592151973558,3.4500374286071116,2.7320349739945455,3.073913000286489,3.7845859116402227,3.3788592151973558,3.4500374286071116,2.7320349739945455,3.073913000286489,3.7845859116402227,3.333050432758055,3.4121690135071243,3.0180384231650312,3.757578446208567,3.333050432758055,3.4121690135071243,3.0180384231650312,3.757578446208567,3.133050398895706,3.2121689716974893,2.818038376863452,3.55757838435795,0.0,0.001205201079879982,0.0,0.9996125594429348,3.9927585750386334,3.995036918529566,0.0,0.0,0.9999999936940014,3.3268133139264755,3.4055923102558525,0.0,0.0012089682113319345,0.9996113632900128,3.542812260337498,2.8519220362538875,3.604417001682779,0.0,0.0,0.0,1.2605086616847825e-06,1.0614809782608696e-06,0.00361328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.3248291015625,8.381607055664062,33.7701530456543,54.188316345214844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
77,b,0.029343526269755203,0.009781175423251735,0.029343526269755203,1.98132,1.16246,1.07883,0.62954,0.00203,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.044445137674177904,0.025631843810644594,0.009812233605560428,0.01598304196740028,0.05040659769910617,3.358144190000451,3.4114936451981035,2.7160899129466736,3.0459297124890314,3.7661226127458654,3.358144190000451,3.4114936451981035,2.7160899129466736,3.0459297124890314,3.7661226127458654,3.3136990602465644,3.3719363644503164,2.9902074300724526,3.7388147710026174,3.3136990602465644,3.3719363644503164,2.9902074300724526,3.7388147710026174,3.1136990080709044,3.1719363126201907,2.790207387226215,3.5388147091520006,0.0,0.000789520705955616,0.0,0.9998128255208333,3.9929771814360153,3.9951553067898025,0.0,0.0,0.9999999942904114,3.307197630578193,3.365231686398603,0.0,0.0007919107036919424,0.9998122532298599,3.5398654512737107,2.799600513085075,3.601631216380907,0.0,0.0,0.0,3.9805536684782607e-07,0.0,0.0023681640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.93505859375,8.3878173828125,34.04566955566406,51.5048942565918,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
78,b,0.029326269672153796,0.009775423224051267,0.029326269672153796,1.97665,1.15956,1.07522,0.63904,0.00207,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04922881593954736,0.02647758439939091,0.009785410345606236,0.01600846517308062,0.05407528078547962,3.3845435045767522,3.4477239943932796,2.7637952737186264,3.086312441549439,3.777704075108404,3.3845435045767522,3.4477239943932796,2.7637952737186264,3.086312441549439,3.777704075108404,3.3353146836377574,3.4072450879691303,3.0262763040653176,3.7499210271282473,3.3353146836377574,3.4072450879691303,3.0262763040653176,3.7499210271282473,3.135314631462097,3.207245043395222,2.82627625292626,3.5499209818632704,0.0,0.001555091747339221,0.0,0.9992265341938406,3.9929514352826105,3.995108693924503,0.0,0.0,0.9999999940395355,3.3288323005040485,3.4005555716113767,0.0,0.0015600180745067242,0.9992240706215734,3.556145023263019,2.8077227654664414,3.6420762621838114,0.0,0.0,0.0,1.127823539402174e-06,0.0,0.004664147418478261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.97125244140625,8.396875381469727,34.52592468261719,50.628231048583984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
79,b,0.029308794458937165,0.009769598152979056,0.029308794458937165,1.97463,1.15821,1.07166,0.61962,0.00238,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.054442684063552946,0.029754518205299972,0.011052622044867283,0.017971098761283454,0.06065646900754908,3.351548880425052,3.416679386816163,2.701105915117955,3.037941460678543,3.758981255863024,3.351548880425052,3.416679386816163,2.701105915117955,3.037941460678543,3.758981255863024,3.2971061979514964,3.3682020297948867,2.9698583046595255,3.7285423344460087,3.2971061979514964,3.3682020297948867,2.9698583046595255,3.7285423344460087,3.097106142666029,3.1682019852209784,2.769858260949453,3.5285422902176347,0.0,0.0014843263487884964,0.0,0.999313575634058,3.9924277937930563,3.994619692581287,0.0,0.0,0.9999999933484672,3.2903481421263323,3.3615555348603623,0.0,0.001489203953294065,0.9993113287981006,3.53977444793867,2.7389625424924104,3.612581603423409,0.0,0.0,0.0,1.127823539402174e-06,0.0,0.004451851222826087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.2560729980469,8.411348342895508,34.64577102661133,55.387245178222656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
80,b,0.02929110089959472,0.009763700299864907,0.02929110089959472,1.96569,1.14854,1.0744,0.60578,0.00213,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05290771184516126,0.028609764566510053,0.010173152103907077,0.01696895621345797,0.05884492802771105,3.37588873911595,3.448899171663367,2.727592857333197,3.070064073023589,3.7810954653698463,3.37588873911595,3.448899171663367,2.727592857333197,3.070064073023589,3.7810954653698463,3.322981031735738,3.4037172144737795,3.0040858935618746,3.752207138572914,3.322981031735738,3.4037172144737795,3.0040858935618746,3.752207138572914,3.122980981287749,3.2037171702454055,2.8040858372398043,3.552207090889198,0.0,0.0015348793803781702,0.0,0.9997233072916667,3.9926325766936595,3.9949027061462403,0.0,0.0,0.9999999932620837,3.316522881604623,3.3968723348949266,0.0,0.0015398073860036464,0.9997223133626192,3.5376350029655126,2.8124334387157273,3.6188746535259746,0.0,0.0,0.0,9.951384171195652e-07,0.0,0.0046036430027173916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.6968078613281,8.42012882232666,34.34501266479492,57.90425491333008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
81,b,0.029273189266983028,0.009757729755661011,0.029273189266983028,1.95563,1.14252,1.06926,0.58491,0.00207,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04692500824837581,0.02580150514503644,0.009535194158029364,0.015718687053067962,0.05112795235616142,3.360317668016406,3.4362911690836366,2.6892579571060513,3.0434917197711226,3.7822082875431446,3.360317668016406,3.4362911690836366,2.6892579571060513,3.0434917197711226,3.7822082875431446,3.3133926557457967,3.396790329269741,2.9879461723825207,3.755307538613029,3.3133926557457967,3.396790329269741,2.9879461723825207,3.755307538613029,3.1133926035701363,3.1967902819315595,2.7879461200340936,3.5553074888561085,0.0,0.0016566179800724637,0.0,0.9993751415307971,3.992951444266499,3.995043969845426,0.0,0.0,0.9999999936076178,3.306780538697174,3.3898513254912004,0.0,0.0016624621926235124,0.9993728594503541,3.5242150037185005,2.8249390301497086,3.5910239333691805,0.0,0.0,0.0,1.0614809782608696e-06,0.0,0.004968792459239131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.62469482421875,8.506614685058594,35.15690231323242,57.9249382019043,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
82,b,0.029255059837321625,0.009751686612440542,0.029255059837321625,1.95853,1.14679,1.06612,0.5989,0.00205,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.047553659176480946,0.024257267922824385,0.009124378101610025,0.014839253948825964,0.0508530132688474,3.3547222344771677,3.4242104454316955,2.6916116887244623,3.038087342441946,3.770923652165178,3.3547222344771677,3.4242104454316955,2.6916116887244623,3.038087342441946,3.770923652165178,3.3071685763372893,3.3842935216599614,2.98104236782461,3.744512082528377,3.3071685763372893,3.3842935216599614,2.98104236782461,3.744512082528377,3.107168530381244,3.184293471903041,2.78104231443958,3.5445120272429094,0.0,0.0016159942184669385,0.0,0.9995386096014492,3.9929102320601975,3.9950737614562546,0.0,0.0,0.9999999935212343,3.3005471820416656,3.377503808684971,0.0,0.0016219703874583871,0.9995370019173276,3.5264282382052876,2.8059971767923106,3.589080314014269,0.0,0.0,0.0,1.2605086616847825e-06,0.0,0.004846722146739131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.8454284667969,8.49126148223877,34.74739456176758,64.3393783569336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
83,b,0.02923671289018874,0.009745570963396247,0.02923671289018874,1.95021,1.14221,1.07364,0.62406,0.00212,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0501307257356635,0.02634140885522778,0.009853896973030372,0.015907333046535327,0.056193026183577986,3.3393963409506755,3.4019724835520204,2.6678432115610096,3.016376507455024,3.7617114343504974,3.3393963409506755,3.4019724835520204,2.6678432115610096,3.016376507455024,3.7617114343504974,3.2892656129339466,3.3548675454181174,2.9529573202133177,3.732024581536003,3.2892656129339466,3.3548675454181174,2.9529573202133177,3.732024581536003,3.089265573543051,3.15486749842547,2.7529572742572728,3.5320245303969453,0.0,0.0012231799139492754,0.0,0.9999607252038043,3.9928320013958474,3.9950379527133446,0.0,0.0,0.9999999949897544,3.282354076012321,3.3479488853095236,0.0,0.0012277346404674892,0.9999605722185494,3.513389165505119,2.770507556459178,3.583900116837543,0.0,0.0,0.0,1.0614809782608696e-06,0.0,0.0036684782608695653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0984802246094,8.499300003051758,35.13055419921875,58.33310317993164,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
84,b,0.029218148708516998,0.009739382902839001,0.029218148708516998,1.96257,1.14904,1.06708,0.63243,0.00208,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.048011768709166326,0.02601079783483368,0.009594130999935063,0.01550779886715843,0.05423123331713504,3.366784453737563,3.446276416985885,2.6968435807504516,3.0481345867765124,3.7822381738303363,3.366784453737563,3.446276416985885,2.6968435807504516,3.0481345867765124,3.7822381738303363,3.3187726860461026,3.40424237769583,2.9862295126569443,3.754639810755633,3.3187726860461026,3.40424237769583,2.9862295126569443,3.754639810755633,3.118772632142772,3.2042423231014308,2.7862294653187627,3.5546397682549298,0.0,0.0011248823525249094,0.0,0.9999451568161232,3.9930744368097058,3.995160503318344,0.0,0.0,0.9999999925710152,3.3122193982635717,3.39729839787967,0.0,0.0011289339435740882,0.9999449539011803,3.5390497010687123,2.8137998373612114,3.6034685197083847,0.0,0.0,0.0,2.3219896399456523e-06,0.0,0.0033723250679347826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.2718505859375,8.52022933959961,35.16020202636719,50.67892074584961,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
