epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
77,860.229,1.64294,1.01015,0.91237,0,0.01702,0.00366,0.1535,0.6857,0.17963,0.00769,0.00366,3.91978,3.91612,0.49353,0.0496,0.51922,0.49198,0.40615,0.4132,0.38528,0.20933,1.64516,1.05779,0.89191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20933,0.00687222,0.00687222,0.00687222
78,870.343,1.62317,0.98873,0.90727,0,0.01697,0.00345,0.15347,0.68175,0.17364,0.00759,0.00345,3.92055,3.91709,0.49352,0.04978,0.51898,0.49199,0.4154,0.41675,0.38217,0.20654,1.64723,1.04514,0.8897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20654,0.0067997,0.0067997,0.0067997
79,882.106,1.64056,1.00794,0.90868,0,0.01685,0.00336,0.15346,0.69575,0.17624,0.0076,0.00336,3.91999,3.91663,0.49377,0.04935,0.52088,0.49219,0.42036,0.41252,0.38843,0.21272,1.6534,1.0514,0.8932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21272,0.00672675,0.00672675,0.00672675
80,892.868,1.62894,0.99922,0.90555,0,0.01684,0.00338,0.15346,0.68161,0.17566,0.00752,0.00338,3.9178,3.91442,0.49455,0.04952,0.52018,0.49303,0.40847,0.41785,0.39086,0.21592,1.6297,1.03727,0.89241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21592,0.00665339,0.00665339,0.00665339
81,903.105,1.63515,0.9981,0.90943,0,0.01686,0.00342,0.15347,0.68725,0.18082,0.00747,0.00342,3.9174,3.91397,0.49427,0.0495,0.51952,0.49273,0.40887,0.39706,0.37975,0.20767,1.66114,1.04751,0.89118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20767,0.00657963,0.00657963,0.00657963
82,913.146,1.64166,0.99894,0.91158,0,0.01681,0.00363,0.1535,0.69034,0.17968,0.0074,0.00363,3.91636,3.91273,0.49361,0.04993,0.51882,0.4921,0.38657,0.42371,0.38605,0.21035,1.62939,1.03793,0.88919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21035,0.0065055,0.0065055,0.0065055
83,923.742,1.61917,0.9969,0.90506,0,0.01667,0.00351,0.15348,0.69021,0.17883,0.00737,0.00351,3.91611,3.9126,0.49536,0.04954,0.52044,0.49382,0.39491,0.38996,0.36924,0.20021,1.62145,1.07499,0.88933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20021,0.00643101,0.00643101,0.00643101
84,933.925,1.62006,0.98561,0.90773,0,0.0167,0.00351,0.15348,0.68582,0.17974,0.00733,0.00351,3.91403,3.91052,0.49497,0.04958,0.52096,0.49342,0.41457,0.40658,0.38397,0.21048,1.62924,1.03489,0.88706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21048,0.00635617,0.00635617,0.00635617
85,944.238,1.62836,0.99003,0.9102,0,0.01668,0.00356,0.15349,0.68741,0.18464,0.0074,0.00356,3.91313,3.90957,0.49524,0.04971,0.52013,0.49371,0.40311,0.42234,0.38955,0.21298,1.63347,1.04691,0.88809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21298,0.00628101,0.00628101,0.00628101
86,954.677,1.61109,0.98607,0.90304,0,0.0166,0.00346,0.15347,0.68969,0.17493,0.00729,0.00346,3.91308,3.90962,0.49464,0.04962,0.52142,0.49304,0.49553,0.36942,0.39789,0.2183,1.61509,1.05545,0.8882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2183,0.00620555,0.00620555,0.00620555
87,964.896,1.63288,0.9964,0.90648,0,0.01661,0.00337,0.15346,0.68864,0.17878,0.00724,0.00337,3.91243,3.90906,0.49448,0.04992,0.52042,0.4929,0.40237,0.41633,0.38528,0.20983,1.6538,1.03396,0.89109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20983,0.00612981,0.00612981,0.00612981
88,975.16,1.61049,0.98006,0.90147,0,0.01649,0.00342,0.15346,0.68216,0.1718,0.00716,0.00342,3.91256,3.90914,0.49227,0.04971,0.51952,0.4907,0.4238,0.41605,0.39639,0.2195,1.63942,1.01966,0.88886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2195,0.0060538,0.0060538,0.0060538
89,985.227,1.64266,0.99759,0.90426,0,0.0165,0.00351,0.15348,0.69515,0.17382,0.00718,0.00351,3.91204,3.90853,0.49356,0.04987,0.52041,0.49195,0.41857,0.43637,0.4,0.22127,1.63437,1.03204,0.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22127,0.00597754,0.00597754,0.00597754
90,995.097,1.60391,0.98351,0.90274,0,0.01649,0.00347,0.15347,0.68428,0.17518,0.00716,0.00347,3.91016,3.90669,0.49405,0.0498,0.51914,0.49258,0.4176,0.42549,0.3934,0.21646,1.62687,1.02415,0.88782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21646,0.00590105,0.00590105,0.00590105
91,1004.73,1.57729,0.96101,0.90512,0,0.01638,0.00334,0.15345,0.67683,0.17362,0.00714,0.00334,3.91096,3.90762,0.49289,0.04913,0.51913,0.49122,0.42686,0.43895,0.40471,0.22226,1.6311,1.01182,0.88827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22226,0.00582435,0.00582435,0.00582435
92,1014.43,1.61951,0.97916,0.89986,0,0.0164,0.00325,0.15344,0.68216,0.17627,0.00709,0.00325,3.91011,3.90686,0.49292,0.04986,0.51641,0.49153,0.41446,0.43713,0.39267,0.21447,1.60048,1.01257,0.8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21447,0.00574746,0.00574746,0.00574746
93,1024.32,1.61396,0.98013,0.89995,0,0.01644,0.00321,0.15344,0.68561,0.17293,0.00706,0.00321,3.90939,3.90618,0.49268,0.0496,0.51601,0.49125,0.41113,0.43661,0.40127,0.22192,1.60683,1.00907,0.88404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22192,0.0056704,0.0056704,0.0056704
94,1034.47,1.60863,0.97887,0.90426,0,0.0164,0.00319,0.15343,0.68603,0.18445,0.00701,0.00319,3.90835,3.90516,0.49183,0.04985,0.51379,0.4905,0.41512,0.44235,0.39883,0.22076,1.60056,1.01897,0.88651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22076,0.00559318,0.00559318,0.00559318
95,1044.26,1.61065,0.96908,0.90394,0,0.01635,0.00327,0.15344,0.68044,0.18398,0.00698,0.00327,3.90738,3.90411,0.49213,0.04981,0.51594,0.49068,0.43728,0.43521,0.40797,0.22639,1.59532,1.00238,0.8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22639,0.00551584,0.00551584,0.00551584
96,1055.24,1.59784,0.96445,0.90481,0,0.01632,0.00328,0.15344,0.68859,0.18471,0.00699,0.00328,3.90628,3.903,0.49317,0.04986,0.51875,0.4916,0.4299,0.40985,0.39303,0.21479,1.64523,1.02098,0.89176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21479,0.00543837,0.00543837,0.00543837
97,1066.61,1.57827,0.95349,0.89599,0,0.01627,0.00355,0.15348,0.67097,0.18006,0.00698,0.00355,3.90391,3.90036,0.49386,0.04978,0.51956,0.49234,0.42407,0.42371,0.40212,0.22252,1.60123,1.02355,0.88372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22252,0.00536081,0.00536081,0.00536081
98,1076.3,1.59667,0.9697,0.90265,0,0.01628,0.00335,0.15345,0.67962,0.17965,0.00692,0.00335,3.90398,3.90064,0.4941,0.05026,0.5192,0.4926,0.42064,0.43645,0.40047,0.22028,1.59842,1.01615,0.88424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22028,0.00528318,0.00528318,0.00528318
99,1086.21,1.60744,0.97546,0.90194,0,0.01622,0.00325,0.15344,0.68403,0.17545,0.00694,0.00325,3.90494,3.90169,0.49324,0.05014,0.51722,0.49183,0.43788,0.42605,0.39856,0.22011,1.58613,1.03525,0.88461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22011,0.00520548,0.00520548,0.00520548
100,1096.37,1.60156,0.9694,0.90266,0,0.01618,0.00305,0.15341,0.68216,0.17813,0.0069,0.00305,3.9064,3.90336,0.4919,0.04977,0.51496,0.49048,0.42966,0.42465,0.39644,0.22067,1.58621,1.01906,0.88582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22067,0.00512775,0.00512775,0.00512775
101,1106.94,1.57007,0.95767,0.89926,0,0.01616,0.00315,0.15343,0.66966,0.17658,0.00685,0.00315,3.9039,3.90075,0.49254,0.05017,0.51707,0.49107,0.41669,0.43244,0.40404,0.22687,1.57567,1.00693,0.88205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22687,0.00505,0.00505,0.00505
102,1117.39,1.59223,0.96235,0.89732,0,0.01616,0.00317,0.15343,0.67408,0.17713,0.00677,0.00317,3.90287,3.89971,0.49377,0.05054,0.51865,0.49236,0.43273,0.43543,0.40599,0.22476,1.62579,1.01078,0.88848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22476,0.00497225,0.00497225,0.00497225
103,1127.26,1.56482,0.94537,0.9021,0,0.01614,0.00323,0.15344,0.66744,0.16943,0.00672,0.00323,3.90128,3.89805,0.49224,0.05006,0.5155,0.49084,0.42625,0.45979,0.41438,0.23227,1.60082,0.99716,0.8841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23227,0.00489452,0.00489452,0.00489452
104,1137.05,1.57325,0.93373,0.89631,0,0.01605,0.00321,0.15344,0.66695,0.17616,0.00672,0.00321,3.90038,3.89716,0.49058,0.05013,0.51471,0.48914,0.41733,0.45039,0.41685,0.23076,1.58791,0.99409,0.88517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23076,0.00481682,0.00481682,0.00481682
105,1147.16,1.57385,0.94102,0.89625,0,0.01606,0.00311,0.15342,0.66682,0.18033,0.00674,0.00311,3.9002,3.89709,0.49218,0.05053,0.51644,0.49074,0.41953,0.42594,0.40233,0.22619,1.58983,1.0155,0.88546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619,0.00473919,0.00473919,0.00473919
106,1156.89,1.58347,0.94199,0.89966,0,0.01608,0.00301,0.15341,0.6666,0.1697,0.00669,0.00301,3.90103,3.89802,0.4924,0.05078,0.51719,0.49089,0.44019,0.45015,0.41718,0.23332,1.58486,0.98918,0.88374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23332,0.00466163,0.00466163,0.00466163
107,1167.28,1.59251,0.94877,0.89576,0,0.01603,0.00296,0.1534,0.67721,0.17205,0.00668,0.00296,3.90089,3.89794,0.49217,0.05064,0.51662,0.49075,0.46086,0.4554,0.43077,0.23966,1.58516,0.98706,0.88282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23966,0.00458416,0.00458416,0.00458416
108,1177.15,1.56356,0.93304,0.89617,0,0.01603,0.003,0.15341,0.66724,0.1717,0.00663,0.003,3.89812,3.89512,0.49299,0.05088,0.51731,0.49153,0.44557,0.45305,0.41824,0.23552,1.58498,0.99447,0.88201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23552,0.00450682,0.00450682,0.00450682
109,1186.78,1.553,0.92746,0.89304,0,0.01597,0.00305,0.15341,0.66606,0.16951,0.00659,0.00305,3.89801,3.89495,0.4933,0.05044,0.51748,0.49186,0.42925,0.45331,0.41238,0.23011,1.59249,0.99333,0.88178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23011,0.0044296,0.0044296,0.0044296
110,1196.55,1.56663,0.93661,0.89316,0,0.01599,0.00295,0.1534,0.6683,0.17323,0.00659,0.00295,3.89894,3.89598,0.49179,0.05084,0.51666,0.49031,0.4666,0.43437,0.41454,0.23134,1.58359,0.98032,0.88149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23134,0.00435254,0.00435254,0.00435254
111,1206.1,1.54972,0.92657,0.88956,0,0.01588,0.00309,0.15342,0.66377,0.17221,0.00659,0.00309,3.89648,3.89339,0.49144,0.05048,0.51664,0.48996,0.47831,0.44536,0.42644,0.23703,1.57964,0.97821,0.88042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23703,0.00427565,0.00427565,0.00427565
112,1215.9,1.54877,0.9264,0.89467,0,0.01589,0.00315,0.15343,0.66622,0.17124,0.00661,0.00315,3.89647,3.89332,0.49256,0.05036,0.51657,0.49114,0.46292,0.43833,0.41773,0.23224,1.58294,0.98348,0.87889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23224,0.00419895,0.00419895,0.00419895
113,1225.95,1.55023,0.9276,0.89172,0,0.01591,0.00304,0.15341,0.66753,0.17092,0.0066,0.00304,3.89472,3.89168,0.49112,0.05032,0.51607,0.48959,0.45246,0.43086,0.41097,0.22958,1.57759,0.99361,0.88094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22958,0.00412246,0.00412246,0.00412246
114,1235.76,1.55668,0.92064,0.88998,0,0.01589,0.00294,0.1534,0.66667,0.16773,0.00653,0.00294,3.89449,3.89154,0.4928,0.05045,0.51904,0.49122,0.43832,0.43482,0.41734,0.23479,1.58217,0.99664,0.88014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23479,0.0040462,0.0040462,0.0040462
115,1245.81,1.56814,0.94205,0.89831,0,0.01585,0.00291,0.15339,0.67081,0.17294,0.00655,0.00291,3.89526,3.89235,0.49259,0.0505,0.51985,0.49095,0.43869,0.44668,0.42189,0.23578,1.56968,0.98535,0.88002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23578,0.00397019,0.00397019,0.00397019
116,1255.99,1.55693,0.92529,0.89701,0,0.0158,0.00292,0.15339,0.66279,0.16779,0.00648,0.00292,3.89543,3.89251,0.49166,0.05042,0.5193,0.48998,0.45525,0.4475,0.4236,0.23666,1.57541,0.9849,0.87913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23666,0.00389445,0.00389445,0.00389445
117,1265.85,1.54933,0.92597,0.89302,0,0.0159,0.00282,0.15338,0.66486,0.16685,0.00649,0.00282,3.89552,3.89271,0.49172,0.05097,0.51913,0.49004,0.42213,0.44062,0.41507,0.23367,1.55626,0.98662,0.8768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23367,0.00381899,0.00381899,0.00381899
118,1275.74,1.53695,0.92367,0.88844,0,0.01577,0.0028,0.15338,0.66512,0.17037,0.00644,0.0028,3.8949,3.8921,0.49166,0.05036,0.51926,0.48999,0.45138,0.4465,0.42477,0.23961,1.55816,0.96933,0.87654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23961,0.00374383,0.00374383,0.00374383
119,1285.82,1.55555,0.92225,0.89314,0,0.01581,0.00283,0.15338,0.6683,0.17107,0.00642,0.00283,3.89483,3.892,0.49057,0.05072,0.51822,0.48885,0.45517,0.43426,0.41855,0.23497,1.57601,0.97916,0.87842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23497,0.00366899,0.00366899,0.00366899
120,1295.97,1.54222,0.90797,0.89002,0,0.01571,0.00282,0.15338,0.65793,0.17239,0.00643,0.00282,3.89267,3.88985,0.48954,0.05035,0.5174,0.48785,0.46341,0.44098,0.42279,0.23748,1.56111,0.98122,0.87652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23748,0.0035945,0.0035945,0.0035945
121,1305.79,1.51839,0.90173,0.88964,0,0.0157,0.0028,0.15338,0.64846,0.16748,0.00641,0.0028,3.89202,3.88922,0.4909,0.05042,0.5193,0.48916,0.4753,0.44399,0.43356,0.24418,1.55983,0.96746,0.87683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24418,0.00352037,0.00352037,0.00352037
122,1315.78,1.52357,0.91247,0.88785,0,0.01566,0.0029,0.15339,0.66298,0.17043,0.00636,0.0029,3.89119,3.88829,0.49217,0.0504,0.51841,0.49059,0.48254,0.44173,0.43047,0.24199,1.55948,0.96723,0.8781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24199,0.00344661,0.00344661,0.00344661
123,1325.49,1.53924,0.91514,0.89221,0,0.01573,0.00293,0.15339,0.66212,0.16685,0.00637,0.00293,3.89109,3.88816,0.49349,0.05057,0.52035,0.49185,0.44926,0.45018,0.42703,0.24333,1.54222,0.97203,0.8776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24333,0.00337325,0.00337325,0.00337325
124,1335.46,1.54064,0.90843,0.89303,0,0.01566,0.00288,0.15339,0.65663,0.16609,0.00635,0.00288,3.89142,3.88854,0.49328,0.05053,0.51925,0.49164,0.47663,0.44272,0.42791,0.24019,1.56733,0.98286,0.87833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24019,0.0033003,0.0033003,0.0033003
125,1344.96,1.54104,0.91732,0.89389,0,0.01569,0.00289,0.15339,0.66442,0.17016,0.00631,0.00289,3.89079,3.88791,0.4931,0.05081,0.52044,0.49139,0.45995,0.44076,0.42173,0.23711,1.57586,0.98334,0.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23711,0.00322778,0.00322778,0.00322778
126,1354.84,1.53769,0.9107,0.88933,0,0.01567,0.00281,0.15338,0.65918,0.1639,0.00631,0.00281,3.89067,3.88787,0.49278,0.05088,0.52045,0.49107,0.46257,0.4565,0.41907,0.23474,1.57384,0.97898,0.87934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23474,0.00315572,0.00315572,0.00315572
127,1365.19,1.52666,0.90235,0.89224,0,0.01564,0.00282,0.15338,0.65947,0.16905,0.0063,0.00282,3.88951,3.8867,0.49149,0.05089,0.51853,0.48977,0.48045,0.4434,0.43073,0.24209,1.55002,0.96525,0.8778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24209,0.00308412,0.00308412,0.00308412
128,1375.04,1.52452,0.8998,0.88407,0,0.01558,0.00284,0.15338,0.66038,0.1656,0.00629,0.00284,3.89031,3.88746,0.49079,0.05062,0.5174,0.48921,0.48734,0.45789,0.44342,0.24898,1.55658,0.95342,0.87707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24898,0.003013,0.003013,0.003013
129,1385.62,1.51518,0.89215,0.88206,0,0.01557,0.00282,0.15338,0.65317,0.16039,0.00626,0.00282,3.88884,3.88603,0.49137,0.05073,0.51875,0.48979,0.4677,0.45694,0.43713,0.24568,1.5479,0.96256,0.87506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24568,0.00294239,0.00294239,0.00294239
130,1395.7,1.52001,0.89028,0.88676,0,0.01554,0.00285,0.15338,0.65395,0.1575,0.00626,0.00285,3.88896,3.88612,0.49096,0.05094,0.51841,0.48931,0.47071,0.45265,0.4323,0.24385,1.54656,0.9652,0.87538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24385,0.0028723,0.0028723,0.0028723
131,1405.53,1.53589,0.90151,0.88655,0,0.01557,0.00272,0.15337,0.66182,0.15827,0.00623,0.00272,3.88889,3.88616,0.49135,0.05119,0.51907,0.48973,0.46913,0.46568,0.43609,0.24805,1.54618,0.96886,0.87455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24805,0.00280275,0.00280275,0.00280275
132,1415.36,1.51239,0.89145,0.88578,0,0.01559,0.00271,0.15336,0.65294,0.15751,0.00622,0.00271,3.88958,3.88687,0.49208,0.05131,0.52017,0.49034,0.47003,0.46519,0.43996,0.24829,1.54586,0.96356,0.87517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24829,0.00273375,0.00273375,0.00273375
133,1425.4,1.52137,0.89966,0.88895,0,0.01553,0.00274,0.15337,0.65856,0.16515,0.00621,0.00274,3.88869,3.88595,0.49159,0.05113,0.51973,0.48995,0.4579,0.45562,0.43347,0.24579,1.54464,0.96008,0.87381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24579,0.00266532,0.00266532,0.00266532
134,1435.2,1.53033,0.90384,0.88939,0,0.01553,0.0027,0.15336,0.66513,0.16511,0.00622,0.0027,3.88915,3.88645,0.49123,0.05091,0.51942,0.48953,0.47292,0.45712,0.43713,0.24733,1.54736,0.96243,0.87412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24733,0.00259748,0.00259748,0.00259748
135,1444.68,1.49699,0.88128,0.88522,0,0.0155,0.00272,0.15336,0.64759,0.1568,0.0062,0.00272,3.8874,3.88468,0.49099,0.05082,0.51971,0.48923,0.46614,0.45104,0.43038,0.24296,1.55155,0.97042,0.87654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24296,0.00253024,0.00253024,0.00253024
136,1454.49,1.51714,0.89017,0.88345,0,0.01545,0.00275,0.15337,0.65583,0.16029,0.00616,0.00275,3.88711,3.88437,0.4906,0.05077,0.51892,0.48891,0.44807,0.46087,0.4289,0.24314,1.55127,0.97582,0.87697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24314,0.00246363,0.00246363,0.00246363
137,1464.29,1.51373,0.89054,0.88268,0,0.01549,0.00277,0.15337,0.65747,0.15845,0.00614,0.00277,3.88639,3.88362,0.49193,0.05115,0.52054,0.49019,0.45867,0.45532,0.43307,0.24694,1.5448,0.95918,0.87478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24694,0.00239766,0.00239766,0.00239766
138,1473.63,1.52446,0.88413,0.87992,0,0.01541,0.00276,0.15337,0.65554,0.15484,0.00612,0.00276,3.88663,3.88387,0.49163,0.05124,0.51985,0.48992,0.4731,0.45152,0.43414,0.24647,1.55786,0.96257,0.87508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24647,0.00233234,0.00233234,0.00233234
139,1483.52,1.5039,0.88162,0.88672,0,0.01541,0.00277,0.15337,0.65236,0.15342,0.00615,0.00277,3.88647,3.8837,0.49134,0.05055,0.51981,0.48961,0.48203,0.4407,0.43509,0.2468,1.54552,0.95512,0.87341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2468,0.00226769,0.00226769,0.00226769
140,1493.1,1.49219,0.87836,0.88485,0,0.01539,0.00279,0.15337,0.64698,0.15204,0.00613,0.00279,3.88621,3.88342,0.49069,0.05105,0.51885,0.489,0.49119,0.45411,0.43761,0.24926,1.53323,0.94992,0.87241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24926,0.00220372,0.00220372,0.00220372
141,1502.73,1.47893,0.86212,0.88083,0,0.01541,0.00285,0.15338,0.64465,0.15738,0.00613,0.00285,3.88476,3.88191,0.49104,0.05128,0.52106,0.48922,0.47854,0.45469,0.43344,0.24622,1.54408,0.95825,0.87414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24622,0.00214046,0.00214046,0.00214046
142,1512.52,1.48572,0.86103,0.87968,0,0.0154,0.00284,0.15338,0.6422,0.15484,0.00608,0.00284,3.88582,3.88298,0.49042,0.05104,0.51934,0.48863,0.47289,0.45507,0.43553,0.24572,1.55096,0.9586,0.87426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24572,0.00207792,0.00207792,0.00207792
143,1522.25,1.47377,0.86677,0.87986,0,0.01539,0.00277,0.15337,0.64891,0.15686,0.00609,0.00277,3.88489,3.88212,0.49102,0.05093,0.52035,0.48923,0.50174,0.45046,0.44248,0.25135,1.54521,0.95976,0.87408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25135,0.00201611,0.00201611,0.00201611
144,1532.12,1.50585,0.88303,0.88381,0,0.01541,0.00289,0.15339,0.65178,0.15663,0.00605,0.00289,3.8834,3.88052,0.49216,0.05132,0.52021,0.49048,0.48825,0.45506,0.44327,0.25107,1.54462,0.96104,0.87631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25107,0.00195505,0.00195505,0.00195505
145,1542.08,1.47636,0.85983,0.87626,0,0.01539,0.00272,0.15336,0.64857,0.16157,0.00606,0.00272,3.88447,3.88175,0.49205,0.05126,0.52061,0.49033,0.47407,0.44819,0.43605,0.24795,1.54033,0.95755,0.87401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24795,0.00189475,0.00189475,0.00189475
146,1552.02,1.47739,0.86995,0.87861,0,0.01538,0.00278,0.15337,0.64523,0.15662,0.00601,0.00278,3.88443,3.88165,0.49043,0.0514,0.51913,0.48872,0.47239,0.45786,0.44141,0.252,1.53837,0.95051,0.87383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.00183523,0.00183523,0.00183523
147,1561.85,1.47824,0.86464,0.87895,0,0.01536,0.00262,0.15335,0.64417,0.15831,0.00602,0.00262,3.88504,3.88243,0.49055,0.05142,0.51921,0.48875,0.47334,0.47015,0.44463,0.25268,1.54434,0.95085,0.8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25268,0.00177651,0.00177651,0.00177651
148,1571.9,1.47543,0.85849,0.87508,0,0.01526,0.0026,0.15335,0.64402,0.15915,0.00601,0.0026,3.88475,3.88215,0.49105,0.05119,0.51919,0.48933,0.48006,0.46222,0.44684,0.2538,1.5363,0.95283,0.87366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2538,0.00171859,0.00171859,0.00171859
149,1581.73,1.47383,0.86162,0.87767,0,0.01533,0.00267,0.15336,0.64374,0.15841,0.006,0.00267,3.88371,3.88104,0.49176,0.05147,0.52029,0.49001,0.48123,0.46865,0.44619,0.25379,1.53978,0.95248,0.87351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25379,0.00166149,0.00166149,0.00166149
150,1591.42,1.49593,0.87741,0.884,0,0.01528,0.00266,0.15336,0.65735,0.16272,0.00603,0.00266,3.88333,3.88067,0.49088,0.05128,0.51961,0.48914,0.49325,0.45642,0.4397,0.24929,1.54793,0.9591,0.87413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24929,0.00160523,0.00160523,0.00160523
151,1601.19,1.46684,0.85835,0.88042,0,0.01532,0.00263,0.15335,0.64666,0.15637,0.00599,0.00263,3.8831,3.88047,0.48985,0.05069,0.51886,0.48805,0.47903,0.45972,0.44349,0.25169,1.53933,0.95367,0.87321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25169,0.00154982,0.00154982,0.00154982
152,1610.76,1.46244,0.84893,0.87774,0,0.01533,0.00267,0.15336,0.64577,0.15409,0.00595,0.00267,3.88325,3.88058,0.49041,0.05109,0.51879,0.48867,0.49133,0.46853,0.44934,0.25591,1.53907,0.95185,0.87281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25591,0.00149527,0.00149527,0.00149527
153,1620.41,1.46939,0.86365,0.87909,0,0.01525,0.00265,0.15335,0.64913,0.15672,0.00597,0.00265,3.8825,3.87986,0.49082,0.05085,0.52012,0.48902,0.49203,0.4523,0.446,0.2537,1.53833,0.95181,0.87244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2537,0.00144161,0.00144161,0.00144161
