epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
77,993.022,1.56061,0.93939,0.89862,0,0.005,0.00276,0.15337,0.65424,0.22163,0.00279,0.00276,2.38098,2.37821,0.52233,0.05595,0.52058,0.5223,0.4578,0.41425,0.41711,0.23407,1.61943,1.01291,0.88988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23407,0.000763503,0.000763503,0.000763503
78,1004.52,1.58147,0.94573,0.89505,0,0.00489,0.00276,0.15337,0.65404,0.22547,0.00275,0.00276,2.37958,2.37682,0.52183,0.05575,0.51948,0.52183,0.41247,0.43875,0.41759,0.23276,1.63177,1.02524,0.89159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23276,0.000755447,0.000755447,0.000755447
79,1016.4,1.5831,0.95653,0.89747,0,0.00496,0.00263,0.15335,0.65971,0.23158,0.00276,0.00263,2.37847,2.37584,0.52212,0.05531,0.52192,0.52206,0.41209,0.43395,0.40852,0.22631,1.63701,1.03001,0.89648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22631,0.000747342,0.000747342,0.000747342
80,1027.99,1.59032,0.95728,0.89938,0,0.00492,0.00256,0.15334,0.65858,0.22401,0.00275,0.00256,2.37707,2.37451,0.52143,0.05568,0.52123,0.52134,0.49946,0.39542,0.40404,0.22531,1.61499,1.03789,0.88929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22531,0.000739192,0.000739192,0.000739192
81,1040.03,1.56397,0.93008,0.89594,0,0.00488,0.00255,0.15334,0.6554,0.22246,0.00275,0.00255,2.37776,2.37521,0.52132,0.05603,0.52135,0.52124,0.43684,0.44567,0.41397,0.23123,1.60367,1.01887,0.88725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23123,0.000730997,0.000730997,0.000730997
82,1051.5,1.56011,0.93943,0.89178,0,0.00491,0.00248,0.15333,0.65572,0.23359,0.00275,0.00248,2.37975,2.37726,0.52123,0.05577,0.52302,0.52108,0.44248,0.43693,0.41148,0.22716,1.62057,1.02116,0.89045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22716,0.000722761,0.000722761,0.000722761
83,1062.75,1.54477,0.92626,0.89233,0,0.00498,0.00253,0.15334,0.64917,0.22739,0.00283,0.00253,2.37781,2.37528,0.52198,0.05606,0.52113,0.52192,0.43785,0.43126,0.40833,0.22512,1.64438,1.02008,0.89547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22512,0.000714485,0.000714485,0.000714485
84,1075.15,1.5685,0.92989,0.89749,0,0.00493,0.00269,0.15336,0.65387,0.22673,0.00274,0.00269,2.37807,2.37538,0.52176,0.05735,0.52256,0.52164,0.44637,0.44404,0.41831,0.23285,1.61042,1.01137,0.88969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23285,0.000706171,0.000706171,0.000706171
85,1086.96,1.55451,0.92648,0.89562,0,0.00486,0.00275,0.15337,0.65299,0.23015,0.00273,0.00275,2.37879,2.37605,0.52191,0.05695,0.52277,0.52177,0.44125,0.40409,0.39625,0.22105,1.63005,1.03261,0.89157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22105,0.000697821,0.000697821,0.000697821
86,1099,1.5535,0.93247,0.89202,0,0.00486,0.00284,0.15338,0.65369,0.24492,0.0027,0.00284,2.38426,2.38143,0.52218,0.05674,0.52248,0.52206,0.44741,0.42965,0.41314,0.23214,1.60759,1.01577,0.88973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23214,0.000689437,0.000689437,0.000689437
87,1110.93,1.56033,0.93104,0.89207,0,0.00488,0.00267,0.15336,0.65409,0.2481,0.00272,0.00267,2.38295,2.38028,0.52148,0.05691,0.52124,0.52135,0.45325,0.45062,0.42789,0.2402,1.59256,0.99525,0.88767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2402,0.000681022,0.000681022,0.000681022
88,1122.46,1.54602,0.91808,0.89048,0,0.00487,0.0028,0.15338,0.64731,0.24601,0.0027,0.0028,2.38279,2.37999,0.52113,0.05686,0.52121,0.52103,0.45783,0.43081,0.41637,0.23174,1.61723,1.00782,0.8899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23174,0.000672577,0.000672577,0.000672577
89,1133.94,1.56599,0.93534,0.89341,0,0.0048,0.00269,0.15336,0.66199,0.25443,0.00268,0.00269,2.38217,2.37948,0.52142,0.05674,0.52542,0.52112,0.44433,0.43418,0.42059,0.23297,1.62039,0.99328,0.88915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23297,0.000664104,0.000664104,0.000664104
90,1145.46,1.5413,0.92057,0.89282,0,0.0048,0.00268,0.15336,0.64801,0.24615,0.00269,0.00268,2.38299,2.38031,0.52157,0.05658,0.5258,0.52124,0.45788,0.43951,0.42022,0.23694,1.60443,0.99666,0.88944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23694,0.000655607,0.000655607,0.000655607
91,1157.03,1.53243,0.91353,0.89215,0,0.00477,0.00251,0.15334,0.64561,0.24579,0.00265,0.00251,2.3825,2.37999,0.52171,0.05674,0.52573,0.52139,0.4463,0.45405,0.42305,0.23505,1.59504,1.00552,0.88805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23505,0.000647085,0.000647085,0.000647085
92,1168.47,1.53636,0.9181,0.89371,0,0.00483,0.00248,0.15333,0.64808,0.24782,0.00266,0.00248,2.38356,2.38107,0.52063,0.05685,0.52326,0.52041,0.46537,0.42317,0.42089,0.2351,1.58877,0.99584,0.88547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2351,0.000638543,0.000638543,0.000638543
93,1179.93,1.5478,0.91788,0.88843,0,0.00471,0.0026,0.15335,0.65171,0.24029,0.0026,0.0026,2.38442,2.38182,0.52102,0.0573,0.52355,0.52081,0.44517,0.43273,0.42497,0.24022,1.58746,0.99578,0.88681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24022,0.000629981,0.000629981,0.000629981
94,1191.38,1.54642,0.9193,0.89122,0,0.00482,0.00267,0.15336,0.64777,0.24397,0.00264,0.00267,2.38594,2.38326,0.52011,0.05679,0.52388,0.5198,0.43321,0.447,0.42692,0.24038,1.58021,1.00401,0.88575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24038,0.000621403,0.000621403,0.000621403
95,1202.29,1.54698,0.91743,0.88713,0,0.00475,0.00256,0.15334,0.65337,0.24402,0.00261,0.00256,2.38576,2.3832,0.51992,0.05741,0.52353,0.51964,0.49727,0.43536,0.43438,0.24105,1.60755,0.99395,0.88833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24105,0.000612809,0.000612809,0.000612809
96,1213.96,1.55372,0.91959,0.8902,0,0.00469,0.0026,0.15335,0.64972,0.2469,0.00259,0.0026,2.38454,2.38194,0.51981,0.05825,0.52218,0.51963,0.47584,0.44463,0.42428,0.23889,1.5898,1.00525,0.88745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23889,0.000604203,0.000604203,0.000604203
97,1225.32,1.5341,0.90799,0.88892,0,0.0047,0.00261,0.15335,0.643,0.25002,0.00262,0.00261,2.38529,2.38268,0.51986,0.05847,0.52247,0.51967,0.44359,0.45587,0.42811,0.24259,1.59158,0.99144,0.88515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24259,0.000595586,0.000595586,0.000595586
98,1236.84,1.54645,0.91939,0.88966,0,0.00473,0.00258,0.15335,0.65136,0.24446,0.00259,0.00258,2.38517,2.38258,0.51922,0.05811,0.52234,0.51897,0.44637,0.45538,0.42347,0.24128,1.58188,0.98709,0.88488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24128,0.000586961,0.000586961,0.000586961
99,1248.73,1.52038,0.90647,0.88403,0,0.00472,0.00255,0.15334,0.64297,0.24407,0.00258,0.00255,2.38434,2.38179,0.5197,0.0582,0.52488,0.51938,0.45815,0.44544,0.4218,0.23659,1.60735,0.99249,0.88844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23659,0.000578329,0.000578329,0.000578329
100,1260.26,1.52435,0.90626,0.88708,0,0.00476,0.0026,0.15335,0.63669,0.24098,0.00262,0.0026,2.38271,2.38011,0.51875,0.05861,0.52396,0.51839,0.48872,0.41697,0.41943,0.23341,1.61011,0.9959,0.88839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23341,0.000569693,0.000569693,0.000569693
101,1271.51,1.52082,0.90198,0.88426,0,0.00475,0.00257,0.15334,0.64365,0.24625,0.00261,0.00257,2.38639,2.38381,0.51924,0.05822,0.52311,0.51898,0.46465,0.44029,0.4296,0.24163,1.59963,0.98937,0.88602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24163,0.000561055,0.000561055,0.000561055
102,1283.42,1.52616,0.91399,0.88726,0,0.00479,0.00242,0.15332,0.64284,0.23779,0.00264,0.00242,2.38343,2.38101,0.51954,0.05802,0.52445,0.51921,0.50152,0.42028,0.43314,0.24329,1.59997,0.98166,0.88703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24329,0.000552417,0.000552417,0.000552417
103,1295.29,1.48793,0.88596,0.88671,0,0.00473,0.00236,0.15331,0.63394,0.23005,0.00258,0.00236,2.38451,2.38215,0.51915,0.05824,0.52483,0.51875,0.50156,0.4455,0.43555,0.24662,1.58396,0.98928,0.88409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24662,0.000543781,0.000543781,0.000543781
104,1307.33,1.52505,0.90593,0.88307,0,0.00471,0.00242,0.15332,0.65166,0.24268,0.00263,0.00242,2.38169,2.37927,0.51954,0.05781,0.51852,0.5195,0.46704,0.44987,0.43643,0.24859,1.58293,0.98924,0.8837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24859,0.000535149,0.000535149,0.000535149
105,1319.23,1.5175,0.89295,0.88623,0,0.00462,0.00248,0.15333,0.63881,0.23829,0.00255,0.00248,2.37846,2.37598,0.51851,0.05755,0.52021,0.51829,0.49658,0.44875,0.4441,0.25201,1.56812,0.97308,0.88434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25201,0.000526524,0.000526524,0.000526524
106,1331.12,1.54837,0.90123,0.89094,0,0.0046,0.00241,0.15332,0.64468,0.24606,0.00252,0.00241,2.37934,2.37693,0.51873,0.05722,0.52067,0.51855,0.49289,0.44923,0.44055,0.25034,1.57221,0.97117,0.88311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25034,0.000517907,0.000517907,0.000517907
107,1342.62,1.51159,0.88906,0.88131,0,0.00464,0.00232,0.15331,0.63717,0.24477,0.00251,0.00232,2.37815,2.37583,0.51822,0.05716,0.5225,0.51789,0.48152,0.46446,0.44188,0.2481,1.57941,0.97368,0.8822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2481,0.000509301,0.000509301,0.000509301
108,1354.42,1.50011,0.8839,0.88376,0,0.00463,0.00233,0.15331,0.634,0.25211,0.00252,0.00233,2.38055,2.37821,0.51855,0.05691,0.52467,0.5181,0.46923,0.4549,0.43475,0.24496,1.5927,0.97517,0.88741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24496,0.000500707,0.000500707,0.000500707
109,1366.17,1.51137,0.88426,0.88666,0,0.00465,0.00232,0.15331,0.6366,0.24247,0.00252,0.00232,2.38142,2.3791,0.51833,0.05688,0.52365,0.51799,0.47837,0.43177,0.43152,0.24637,1.59006,0.98787,0.88421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24637,0.000492129,0.000492129,0.000492129
110,1377.6,1.51964,0.8923,0.88298,0,0.00463,0.00229,0.1533,0.6419,0.24548,0.00253,0.00229,2.38128,2.37899,0.51847,0.05705,0.52437,0.51805,0.46946,0.45318,0.43125,0.24505,1.57555,0.97116,0.88298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24505,0.000483567,0.000483567,0.000483567
111,1388.95,1.49748,0.8799,0.88563,0,0.0046,0.0022,0.15329,0.63343,0.24451,0.00253,0.0022,2.38499,2.38279,0.51823,0.0574,0.52336,0.51786,0.49854,0.44512,0.44582,0.2533,1.5705,0.96987,0.88374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2533,0.000475025,0.000475025,0.000475025
112,1400.67,1.50327,0.88331,0.88501,0,0.00454,0.00218,0.15329,0.63902,0.24946,0.00251,0.00218,2.38469,2.38252,0.51854,0.05715,0.52346,0.51819,0.46773,0.46171,0.44142,0.24972,1.57385,0.97174,0.88343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24972,0.000466503,0.000466503,0.000466503
113,1411.48,1.49984,0.88249,0.8832,0,0.00459,0.00217,0.15329,0.63668,0.23662,0.00252,0.00217,2.38566,2.38349,0.51819,0.05734,0.52181,0.51791,0.45931,0.4537,0.43285,0.24494,1.57857,0.97247,0.88252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24494,0.000458006,0.000458006,0.000458006
114,1422.79,1.48785,0.87918,0.88122,0,0.00456,0.00219,0.15329,0.63273,0.24607,0.00253,0.00219,2.38733,2.38514,0.5185,0.0574,0.52322,0.51816,0.47862,0.4454,0.43672,0.24662,1.57249,0.98217,0.88181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24662,0.000449533,0.000449533,0.000449533
115,1434.42,1.5046,0.88002,0.87993,0,0.00452,0.00214,0.15328,0.63432,0.24263,0.00248,0.00214,2.38593,2.38379,0.51832,0.0573,0.52334,0.51796,0.45219,0.45308,0.43348,0.2443,1.57736,0.97969,0.88479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2443,0.000441088,0.000441088,0.000441088
116,1445.79,1.49736,0.87885,0.88389,0,0.00454,0.00214,0.15328,0.63961,0.24147,0.0025,0.00214,2.38626,2.38412,0.51864,0.05732,0.52353,0.51836,0.48451,0.44636,0.43763,0.249,1.58159,0.9751,0.88377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.000432673,0.000432673,0.000432673
117,1457.37,1.50786,0.88643,0.88017,0,0.00456,0.00208,0.15327,0.6371,0.23762,0.00251,0.00208,2.38634,2.38426,0.5191,0.05715,0.52369,0.51875,0.49508,0.43302,0.43371,0.24586,1.58693,0.97739,0.88647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24586,0.000424289,0.000424289,0.000424289
118,1469.12,1.49011,0.87327,0.8817,0,0.00454,0.00208,0.15327,0.63249,0.24007,0.0025,0.00208,2.38552,2.38345,0.51897,0.05737,0.52242,0.5187,0.46853,0.45699,0.43722,0.24946,1.56262,0.96914,0.8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24946,0.000415939,0.000415939,0.000415939
119,1480.54,1.49981,0.87948,0.88209,0,0.00455,0.0021,0.15328,0.6313,0.23863,0.00251,0.0021,2.38789,2.38579,0.51968,0.05753,0.52514,0.51931,0.46819,0.47126,0.43667,0.24526,1.58725,0.97467,0.8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24526,0.000407625,0.000407625,0.000407625
120,1492.07,1.49234,0.86314,0.87926,0,0.0045,0.00209,0.15327,0.62583,0.2413,0.00246,0.00209,2.38626,2.38417,0.51918,0.05765,0.52544,0.5188,0.46911,0.46057,0.4396,0.24976,1.56379,0.97048,0.88184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24976,0.000399349,0.000399349,0.000399349
121,1503.97,1.50915,0.88143,0.88224,0,0.00455,0.00205,0.15327,0.63891,0.25179,0.0025,0.00205,2.38883,2.38679,0.51902,0.05718,0.52487,0.51866,0.48564,0.44647,0.44089,0.25134,1.56473,0.9633,0.88135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25134,0.000391113,0.000391113,0.000391113
122,1515.91,1.48569,0.86664,0.87899,0,0.00458,0.00202,0.15327,0.62767,0.23571,0.00253,0.00202,2.38813,2.3861,0.5198,0.0578,0.52506,0.51947,0.46451,0.46996,0.43713,0.24942,1.56999,0.96951,0.88224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24942,0.000382918,0.000382918,0.000382918
123,1527.54,1.48786,0.87321,0.88058,0,0.0045,0.00197,0.15326,0.63636,0.24004,0.00245,0.00197,2.38563,2.38366,0.52068,0.05814,0.52745,0.52026,0.45595,0.46291,0.43499,0.2477,1.5674,0.96565,0.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2477,0.000374768,0.000374768,0.000374768
124,1540.26,1.45754,0.85213,0.87873,0,0.0045,0.00197,0.15326,0.62293,0.23892,0.00246,0.00197,2.38477,2.3828,0.51982,0.05777,0.52859,0.5193,0.49097,0.45719,0.44267,0.25105,1.55975,0.96116,0.88195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25105,0.000366663,0.000366663,0.000366663
125,1551.77,1.49892,0.87605,0.88139,0,0.00446,0.00196,0.15326,0.63754,0.24948,0.00245,0.00196,2.38751,2.38554,0.51942,0.0577,0.52748,0.51895,0.46711,0.4702,0.44355,0.25166,1.55966,0.96045,0.88012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25166,0.000358607,0.000358607,0.000358607
126,1564.19,1.47566,0.85507,0.87933,0,0.00448,0.00194,0.15325,0.62343,0.24671,0.00244,0.00194,2.3884,2.38645,0.51915,0.05771,0.52784,0.51861,0.48019,0.46715,0.43842,0.24851,1.55965,0.97056,0.87968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24851,0.0003506,0.0003506,0.0003506
127,1576.49,1.45302,0.84991,0.87557,0,0.00448,0.00195,0.15326,0.62486,0.24313,0.00243,0.00195,2.3887,2.38675,0.51863,0.05777,0.52798,0.51807,0.47897,0.46846,0.44631,0.25339,1.55413,0.95694,0.87973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25339,0.000342646,0.000342646,0.000342646
128,1588.33,1.48966,0.86611,0.88045,0,0.00445,0.00195,0.15325,0.63251,0.23981,0.00243,0.00195,2.38755,2.38561,0.51923,0.05756,0.52767,0.51872,0.48907,0.46953,0.44788,0.25445,1.55992,0.96281,0.88064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25445,0.000334745,0.000334745,0.000334745
129,1600.26,1.46506,0.84881,0.87798,0,0.00447,0.00194,0.15325,0.62504,0.24569,0.00242,0.00194,2.38665,2.38472,0.51898,0.05769,0.52771,0.51846,0.47208,0.46262,0.43815,0.25066,1.5574,0.95799,0.88074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25066,0.0003269,0.0003269,0.0003269
130,1611.69,1.45741,0.8535,0.87954,0,0.00447,0.00191,0.15325,0.62362,0.2433,0.00243,0.00191,2.38768,2.38577,0.51793,0.05794,0.52807,0.51733,0.47941,0.44549,0.43619,0.24757,1.56077,0.97151,0.88273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24757,0.000319113,0.000319113,0.000319113
131,1622.79,1.46804,0.85758,0.87873,0,0.00442,0.00191,0.15325,0.62595,0.23333,0.00243,0.00191,2.3891,2.38719,0.51895,0.05851,0.52711,0.51849,0.48109,0.45568,0.44217,0.25134,1.55549,0.96368,0.87986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25134,0.000311385,0.000311385,0.000311385
132,1634.28,1.45943,0.849,0.87798,0,0.00449,0.00188,0.15325,0.62557,0.23464,0.00243,0.00188,2.3912,2.38932,0.51895,0.05847,0.52757,0.51844,0.49616,0.44966,0.44091,0.25092,1.55984,0.9615,0.88041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25092,0.000303719,0.000303719,0.000303719
133,1645.68,1.48311,0.86175,0.87643,0,0.00442,0.00194,0.15325,0.63276,0.24282,0.00241,0.00194,2.38879,2.38685,0.51929,0.05871,0.52769,0.51879,0.48591,0.44771,0.43706,0.24881,1.55898,0.96693,0.88057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24881,0.000296117,0.000296117,0.000296117
134,1657.37,1.46084,0.8568,0.87898,0,0.00444,0.00191,0.15325,0.62989,0.23838,0.0024,0.00191,2.3887,2.38679,0.51917,0.05831,0.52849,0.51862,0.47756,0.46047,0.44029,0.25297,1.55323,0.95681,0.88001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25297,0.00028858,0.00028858,0.00028858
135,1668.93,1.46292,0.84742,0.87824,0,0.00446,0.00185,0.15324,0.62247,0.23205,0.00239,0.00185,2.38912,2.38727,0.51844,0.05822,0.52697,0.51795,0.46383,0.47327,0.43801,0.25069,1.55059,0.95753,0.88038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25069,0.00028111,0.00028111,0.00028111
136,1680.65,1.47402,0.85491,0.87712,0,0.0044,0.00182,0.15324,0.6275,0.24372,0.0024,0.00182,2.38896,2.38714,0.51888,0.0583,0.52712,0.5184,0.4784,0.45905,0.44259,0.25319,1.56435,0.95928,0.88127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25319,0.00027371,0.00027371,0.00027371
137,1692.2,1.44266,0.83729,0.87349,0,0.00441,0.00179,0.15323,0.6163,0.2375,0.0024,0.00179,2.38942,2.38763,0.51898,0.05851,0.52722,0.51852,0.48619,0.45769,0.44427,0.254,1.55589,0.95608,0.88068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.00026638,0.00026638,0.00026638
138,1703.44,1.47297,0.84973,0.87357,0,0.0044,0.00176,0.15323,0.63133,0.23904,0.0024,0.00176,2.38923,2.38746,0.51873,0.05865,0.52617,0.51828,0.4884,0.46422,0.44659,0.25471,1.55224,0.95234,0.87999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25471,0.000259123,0.000259123,0.000259123
139,1715.28,1.44487,0.84511,0.87612,0,0.00442,0.00177,0.15323,0.62347,0.22517,0.00239,0.00177,2.40206,2.40029,0.51809,0.05815,0.52723,0.51756,0.48385,0.46332,0.44485,0.25402,1.55287,0.95631,0.87966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25402,0.00025194,0.00025194,0.00025194
140,1727.25,1.43222,0.83301,0.87789,0,0.00439,0.0018,0.15323,0.61953,0.2284,0.00238,0.0018,2.40367,2.40187,0.5186,0.05775,0.52836,0.51795,0.48128,0.4629,0.44235,0.25284,1.54924,0.96143,0.88012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25284,0.000244834,0.000244834,0.000244834
141,1739.22,1.4629,0.83603,0.87357,0,0.00435,0.00174,0.15322,0.62092,0.23209,0.00237,0.00174,2.40445,2.40271,0.51919,0.05799,0.52853,0.51863,0.49851,0.45551,0.44444,0.25358,1.5556,0.95489,0.88008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25358,0.000237805,0.000237805,0.000237805
142,1751.08,1.43988,0.83514,0.87504,0,0.00439,0.00176,0.15323,0.62167,0.2402,0.00238,0.00176,2.40338,2.40162,0.51954,0.058,0.52885,0.51893,0.48271,0.46767,0.44632,0.25563,1.54658,0.95486,0.87961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25563,0.000230857,0.000230857,0.000230857
143,1762.42,1.43481,0.82785,0.87336,0,0.00437,0.00178,0.15323,0.6156,0.23367,0.00237,0.00178,2.40324,2.40147,0.51907,0.05792,0.52831,0.51849,0.50616,0.45609,0.44934,0.25684,1.54885,0.94972,0.87937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25684,0.00022399,0.00022399,0.00022399
144,1773.71,1.4464,0.84285,0.88038,0,0.00439,0.00177,0.15323,0.62043,0.23644,0.00237,0.00177,2.4035,2.40173,0.5188,0.05812,0.52921,0.51818,0.49477,0.46479,0.45182,0.25857,1.54623,0.94777,0.87934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25857,0.000217206,0.000217206,0.000217206
145,1785.86,1.45052,0.83979,0.87259,0,0.00436,0.00175,0.15323,0.62387,0.23259,0.00237,0.00175,2.40323,2.40149,0.5189,0.058,0.52821,0.51832,0.50903,0.45071,0.448,0.25583,1.55143,0.95104,0.87896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25583,0.000210507,0.000210507,0.000210507
146,1797.69,1.45221,0.83696,0.87181,0,0.00432,0.00173,0.15322,0.62398,0.23178,0.00236,0.00173,2.40447,2.40274,0.51913,0.05799,0.52849,0.51858,0.47552,0.46139,0.44121,0.25227,1.55061,0.95456,0.87935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25227,0.000203894,0.000203894,0.000203894
147,1809.56,1.44125,0.82876,0.87365,0,0.00434,0.0017,0.15322,0.61613,0.23061,0.00236,0.0017,2.40529,2.40359,0.51926,0.05811,0.52942,0.51866,0.50427,0.44914,0.44589,0.25525,1.54772,0.95345,0.87946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25525,0.00019737,0.00019737,0.00019737
148,1821.62,1.43789,0.82997,0.86994,0,0.00434,0.00171,0.15322,0.6181,0.23649,0.00235,0.00171,2.404,2.40229,0.51966,0.05821,0.52983,0.51905,0.49674,0.45502,0.44396,0.25539,1.54684,0.95334,0.87849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25539,0.000190935,0.000190935,0.000190935
149,1833.49,1.45364,0.83756,0.87179,0,0.00432,0.00167,0.15322,0.62467,0.23646,0.00236,0.00167,2.40334,2.40166,0.51967,0.05798,0.52895,0.51911,0.50354,0.45866,0.44421,0.25506,1.54677,0.95783,0.8786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25506,0.000184592,0.000184592,0.000184592
150,1844.87,1.45171,0.83113,0.87162,0,0.00432,0.00168,0.15322,0.61785,0.23177,0.00236,0.00168,2.40319,2.40151,0.51948,0.05821,0.52961,0.51891,0.48781,0.45671,0.44222,0.25316,1.55575,0.95912,0.8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25316,0.000178341,0.000178341,0.000178341
151,1856.47,1.42956,0.82635,0.87508,0,0.00435,0.00166,0.15321,0.61175,0.23783,0.00236,0.00166,2.40371,2.40205,0.51925,0.05803,0.5302,0.51855,0.47807,0.4589,0.44009,0.25319,1.54697,0.9601,0.87868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25319,0.000172185,0.000172185,0.000172185
152,1868.24,1.43826,0.82587,0.87197,0,0.00431,0.00161,0.15321,0.61436,0.23518,0.00234,0.00161,2.40314,2.40153,0.51925,0.05795,0.52974,0.51861,0.48737,0.45855,0.44333,0.25319,1.54984,0.95694,0.87938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25319,0.000166125,0.000166125,0.000166125
153,1879.88,1.44416,0.83142,0.87225,0,0.00431,0.00162,0.15321,0.62314,0.23166,0.00233,0.00162,2.40332,2.40169,0.51909,0.05796,0.52984,0.51847,0.48905,0.45561,0.44528,0.25396,1.55146,0.95488,0.87948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25396,0.000160162,0.000160162,0.000160162
