epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
183,3112.87,1.08226,0.61018,0.92021,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.6168,0.55046,0.5713,0.36521,1.22804,0.73083,0.95121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36521,3.29463e-05,3.29463e-05,3.29463e-05
184,3127.72,1.07995,0.60992,0.92115,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.60957,0.55696,0.57003,0.36487,1.22822,0.73156,0.95107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36487,3.06015e-05,3.06015e-05,3.06015e-05
185,3143.82,1.07494,0.61046,0.92181,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.60938,0.55731,0.56853,0.36406,1.2276,0.73285,0.95096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36406,2.83875e-05,2.83875e-05,2.83875e-05
186,3158.91,1.07355,0.60675,0.9202,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.60975,0.56007,0.56993,0.36436,1.22827,0.73272,0.95143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36436,2.6305e-05,2.6305e-05,2.6305e-05
187,3173.42,1.08942,0.61438,0.91998,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.61452,0.55765,0.57062,0.36434,1.22906,0.73268,0.95177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36434,2.43545e-05,2.43545e-05,2.43545e-05
188,3189.71,1.07806,0.61401,0.92432,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.60731,0.56345,0.57153,0.36442,1.22786,0.73179,0.95141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36442,2.25363e-05,2.25363e-05,2.25363e-05
189,3205.57,1.08324,0.61252,0.92083,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.61056,0.56037,0.57142,0.36528,1.2273,0.73067,0.95128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36528,2.0851e-05,2.0851e-05,2.0851e-05
190,3219.8,1.07358,0.60622,0.91958,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.60167,0.5647,0.57102,0.36521,1.22755,0.73039,0.95135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36521,1.92991e-05,1.92991e-05,1.92991e-05
191,3236.17,1.06582,0.60259,0.91359,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.60076,0.56812,0.57164,0.36547,1.22827,0.72997,0.95131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36547,1.78807e-05,1.78807e-05,1.78807e-05
192,3252.36,1.09431,0.62427,0.92323,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.61326,0.56124,0.57172,0.36576,1.228,0.73006,0.95135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36576,1.65964e-05,1.65964e-05,1.65964e-05
193,3269.49,1.06911,0.59965,0.91855,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.62041,0.55583,0.57196,0.36603,1.22734,0.73115,0.95129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36603,1.54465e-05,1.54465e-05,1.54465e-05
194,3285.87,1.06438,0.60234,0.91691,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.62038,0.55481,0.572,0.36627,1.2272,0.73171,0.95118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36627,1.44311e-05,1.44311e-05,1.44311e-05
195,3301.07,1.06653,0.61092,0.91714,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.61915,0.5537,0.57183,0.36603,1.22762,0.73063,0.95137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36603,1.35507e-05,1.35507e-05,1.35507e-05
196,3317.55,1.05889,0.60233,0.91647,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.6139,0.55819,0.57112,0.36594,1.2281,0.73075,0.95151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36594,1.28053e-05,1.28053e-05,1.28053e-05
197,3334.8,1.06778,0.60395,0.91679,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.62002,0.55435,0.57061,0.36533,1.22789,0.73048,0.95167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36533,1.21952e-05,1.21952e-05,1.21952e-05
198,3349.64,1.07772,0.61201,0.91755,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.61288,0.56137,0.57043,0.36503,1.22819,0.73066,0.95171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36503,1.17205e-05,1.17205e-05,1.17205e-05
199,3365.14,1.07012,0.60677,0.92128,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.6102,0.56091,0.57053,0.3653,1.2282,0.73083,0.95156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3653,1.13814e-05,1.13814e-05,1.13814e-05
200,3381.39,1.07265,0.60627,0.91974,0,0,0,0,0,0,0.00068,0,0,0,0,0,0,0,0.61051,0.56614,0.57056,0.36524,1.22777,0.73112,0.95139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36524,1.11778e-05,1.11778e-05,1.11778e-05
