epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
90,1084.99,1.52625,0.90169,0.88649,0,0,0,0,0,0,0,0,0,0,0.51082,0.05434,0.47948,0.51161,0.4254,0.45114,0.4174,0.23754,1.60319,1.00133,0.88672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23754,0.000655607,0.000655607,0.000655607
91,1095.67,1.52342,0.9031,0.88771,0,0,0,0,0,0,0,0,0,0,0.51079,0.05433,0.47963,0.51161,0.46494,0.45237,0.42857,0.24231,1.58453,0.99494,0.88368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24231,0.000647085,0.000647085,0.000647085
92,1106.29,1.52286,0.90867,0.88823,0,0,0,0,0,0,0,0,0,0,0.51078,0.05416,0.47978,0.51153,0.47357,0.45496,0.43569,0.24258,1.59543,0.98352,0.88229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24258,0.000638543,0.000638543,0.000638543
93,1117.07,1.53433,0.90173,0.88361,0,0,0,0,0,0,0,0,0,0,0.51088,0.05426,0.47931,0.51164,0.4759,0.42163,0.42015,0.23402,1.60272,1.00093,0.88611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23402,0.000629981,0.000629981,0.000629981
94,1127.87,1.54004,0.90496,0.88655,0,0,0,0,0,0,0,0,0,0,0.51086,0.05428,0.47878,0.5116,0.42954,0.44519,0.42483,0.24042,1.59719,1.00409,0.88306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24042,0.000621403,0.000621403,0.000621403
95,1138.47,1.53236,0.89849,0.88078,0,0,0,0,0,0,0,0,0,0,0.5109,0.0542,0.47899,0.51168,0.44569,0.46498,0.42999,0.24205,1.59196,0.98137,0.88058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24205,0.000612809,0.000612809,0.000612809
96,1149.3,1.53223,0.90054,0.88353,0,0,0,0,0,0,0,0,0,0,0.51098,0.0542,0.4793,0.51178,0.48334,0.43908,0.42866,0.23946,1.60427,0.99319,0.8863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23946,0.000604203,0.000604203,0.000604203
97,1160.33,1.5256,0.8921,0.88385,0,0,0,0,0,0,0,0,0,0,0.51105,0.05419,0.47949,0.5119,0.47958,0.42821,0.43192,0.24415,1.59184,0.98226,0.88467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24415,0.000595586,0.000595586,0.000595586
98,1170.82,1.52599,0.89884,0.88261,0,0,0,0,0,0,0,0,0,0,0.51091,0.05432,0.47938,0.51174,0.44648,0.44949,0.42679,0.24033,1.58788,0.98443,0.88155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24033,0.000586961,0.000586961,0.000586961
99,1182.22,1.50567,0.88459,0.87844,0,0,0,0,0,0,0,0,0,0,0.51097,0.05412,0.47939,0.51182,0.48148,0.4364,0.4207,0.23712,1.58593,0.98704,0.88285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23712,0.000578329,0.000578329,0.000578329
100,1193.27,1.50928,0.88855,0.88077,0,0,0,0,0,0,0,0,0,0,0.51074,0.05419,0.47908,0.51156,0.45075,0.43221,0.41446,0.23074,1.59513,1.00234,0.88346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23074,0.000569693,0.000569693,0.000569693
101,1204.36,1.51157,0.8846,0.87972,0,0,0,0,0,0,0,0,0,0,0.51091,0.05427,0.47972,0.51169,0.457,0.45854,0.43543,0.24499,1.61164,0.98529,0.8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24499,0.000561055,0.000561055,0.000561055
102,1215.73,1.51256,0.89242,0.8817,0,0,0,0,0,0,0,0,0,0,0.51089,0.05423,0.4797,0.51176,0.46864,0.46507,0.43976,0.24787,1.5793,0.97591,0.88178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24787,0.000552417,0.000552417,0.000552417
103,1226.92,1.47946,0.86896,0.88205,0,0,0,0,0,0,0,0,0,0,0.51077,0.0544,0.47882,0.51164,0.45136,0.46628,0.43584,0.24714,1.59435,0.98277,0.88456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24714,0.000543781,0.000543781,0.000543781
104,1237.75,1.51414,0.88554,0.87886,0,0,0,0,0,0,0,0,0,0,0.51083,0.05419,0.47872,0.5118,0.48451,0.46347,0.44659,0.25245,1.59501,0.98413,0.88195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25245,0.000535149,0.000535149,0.000535149
105,1248.91,1.50296,0.87132,0.8801,0,0,0,0,0,0,0,0,0,0,0.51075,0.0542,0.47957,0.51155,0.45813,0.46974,0.44326,0.25241,1.56519,0.96924,0.87874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25241,0.000526524,0.000526524,0.000526524
106,1260.34,1.53309,0.88022,0.88462,0,0,0,0,0,0,0,0,0,0,0.511,0.05425,0.47918,0.51192,0.5047,0.45836,0.44841,0.25419,1.56332,0.96492,0.87893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25419,0.000517907,0.000517907,0.000517907
107,1271.79,1.49089,0.86303,0.87575,0,0,0,0,0,0,0,0,0,0,0.51099,0.05413,0.47938,0.51189,0.48397,0.43849,0.42785,0.24092,1.58234,0.98817,0.88055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24092,0.000509301,0.000509301,0.000509301
108,1283.15,1.48713,0.86111,0.87805,0,0,0,0,0,0,0,0,0,0,0.51103,0.05427,0.47874,0.51181,0.47191,0.46339,0.44138,0.24927,1.57103,0.97378,0.88019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24927,0.000500707,0.000500707,0.000500707
109,1294.46,1.48995,0.8655,0.87876,0,0,0,0,0,0,0,0,0,0,0.51078,0.05436,0.47834,0.51171,0.47029,0.45309,0.43829,0.24984,1.56746,0.9694,0.87869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24984,0.000492129,0.000492129,0.000492129
110,1305.42,1.49729,0.87058,0.87601,0,0,0,0,0,0,0,0,0,0,0.51113,0.05412,0.47952,0.51199,0.47085,0.44803,0.43548,0.24753,1.57132,0.97231,0.87916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24753,0.000483567,0.000483567,0.000483567
111,1315.94,1.47839,0.85585,0.87821,0,0,0,0,0,0,0,0,0,0,0.5108,0.05417,0.4799,0.51168,0.4703,0.47364,0.44188,0.24972,1.56223,0.96789,0.87848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24972,0.000475025,0.000475025,0.000475025
112,1326.51,1.48362,0.85506,0.87824,0,0,0,0,0,0,0,0,0,0,0.51093,0.05412,0.47908,0.51174,0.48319,0.45079,0.43103,0.24378,1.56812,0.97809,0.87961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24378,0.000466503,0.000466503,0.000466503
113,1337.35,1.47812,0.85421,0.87524,0,0,0,0,0,0,0,0,0,0,0.51092,0.05425,0.47921,0.51179,0.48775,0.44768,0.43532,0.24583,1.56912,0.96863,0.87741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24583,0.000458006,0.000458006,0.000458006
114,1347.9,1.46979,0.85091,0.87501,0,0,0,0,0,0,0,0,0,0,0.51098,0.05419,0.47916,0.51183,0.45796,0.45502,0.42775,0.24427,1.56743,0.98151,0.87808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24427,0.000449533,0.000449533,0.000449533
115,1358.67,1.48805,0.85848,0.8749,0,0,0,0,0,0,0,0,0,0,0.5108,0.05415,0.4795,0.51162,0.45863,0.46897,0.44189,0.25205,1.56091,0.97052,0.87896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25205,0.000441088,0.000441088,0.000441088
116,1369.75,1.48139,0.85237,0.87752,0,0,0,0,0,0,0,0,0,0,0.51105,0.05412,0.47945,0.51176,0.47258,0.46107,0.44271,0.25296,1.57046,0.97144,0.87839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25296,0.000432673,0.000432673,0.000432673
117,1380.24,1.48495,0.86136,0.87407,0,0,0,0,0,0,0,0,0,0,0.51077,0.05426,0.47985,0.51166,0.47139,0.45474,0.44198,0.25088,1.5715,0.96748,0.87969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25088,0.000424289,0.000424289,0.000424289
118,1391.17,1.47296,0.84864,0.87465,0,0,0,0,0,0,0,0,0,0,0.51073,0.05419,0.47906,0.51165,0.47898,0.45775,0.44515,0.25527,1.55492,0.96447,0.87684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25527,0.000415939,0.000415939,0.000415939
119,1402.41,1.47648,0.85315,0.8756,0,0,0,0,0,0,0,0,0,0,0.51066,0.05437,0.4795,0.51156,0.48968,0.4633,0.44311,0.25,1.56432,0.96592,0.87768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.000407625,0.000407625,0.000407625
120,1413.43,1.47264,0.83836,0.8739,0,0,0,0,0,0,0,0,0,0,0.51091,0.05426,0.47948,0.5118,0.47266,0.47228,0.44164,0.25196,1.55887,0.96304,0.87824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25196,0.000399349,0.000399349,0.000399349
121,1424.53,1.48425,0.85263,0.87466,0,0,0,0,0,0,0,0,0,0,0.51082,0.05429,0.47896,0.51178,0.49514,0.45859,0.44618,0.25315,1.5638,0.95699,0.87827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25315,0.000391113,0.000391113,0.000391113
122,1435.84,1.46498,0.83822,0.87235,0,0,0,0,0,0,0,0,0,0,0.51094,0.05438,0.47967,0.51182,0.47871,0.46973,0.44733,0.25479,1.55387,0.95346,0.87766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25479,0.000382918,0.000382918,0.000382918
123,1446.77,1.45856,0.84294,0.87243,0,0,0,0,0,0,0,0,0,0,0.5108,0.0543,0.47937,0.51165,0.47601,0.46677,0.44562,0.25333,1.57286,0.95752,0.88037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25333,0.000374768,0.000374768,0.000374768
124,1457.44,1.42752,0.82048,0.87057,0,0,0,0,0,0,0,0,0,0,0.51082,0.05419,0.47935,0.51165,0.50323,0.46131,0.44692,0.25398,1.55892,0.95186,0.87801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25398,0.000366663,0.000366663,0.000366663
125,1469.02,1.47074,0.84075,0.87456,0,0,0,0,0,0,0,0,0,0,0.51093,0.05421,0.47952,0.51179,0.5018,0.46725,0.44903,0.2558,1.55216,0.95191,0.87662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2558,0.000358607,0.000358607,0.000358607
126,1480.45,1.4463,0.82489,0.87258,0,0,0,0,0,0,0,0,0,0,0.51092,0.0542,0.47936,0.51168,0.50436,0.45681,0.4447,0.25309,1.5511,0.96125,0.87701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25309,0.0003506,0.0003506,0.0003506
127,1491.99,1.43143,0.8215,0.87029,0,0,0,0,0,0,0,0,0,0,0.51079,0.05409,0.47962,0.51163,0.5029,0.46913,0.44949,0.25443,1.56208,0.95672,0.87895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25443,0.000342646,0.000342646,0.000342646
128,1503.51,1.46157,0.83345,0.87352,0,0,0,0,0,0,0,0,0,0,0.51081,0.05428,0.47963,0.51171,0.49157,0.46633,0.44908,0.25547,1.56875,0.95794,0.87945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25547,0.000334745,0.000334745,0.000334745
129,1515.3,1.43649,0.82025,0.86939,0,0,0,0,0,0,0,0,0,0,0.51088,0.05429,0.47986,0.51177,0.48229,0.46439,0.44426,0.25381,1.55259,0.95376,0.87816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25381,0.0003269,0.0003269,0.0003269
130,1526.28,1.43336,0.82604,0.87201,0,0,0,0,0,0,0,0,0,0,0.51083,0.05416,0.47975,0.51172,0.49088,0.46389,0.45006,0.25568,1.55122,0.95677,0.8777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25568,0.000319113,0.000319113,0.000319113
131,1538.28,1.44841,0.82775,0.87102,0,0,0,0,0,0,0,0,0,0,0.51077,0.05425,0.47912,0.51165,0.47801,0.47078,0.44402,0.25185,1.55525,0.95881,0.87725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25185,0.000311385,0.000311385,0.000311385
132,1549.17,1.43058,0.81299,0.87014,0,0,0,0,0,0,0,0,0,0,0.51067,0.05434,0.4788,0.51157,0.50468,0.4731,0.44779,0.25537,1.55083,0.95494,0.87664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25537,0.000303719,0.000303719,0.000303719
133,1560.18,1.45115,0.82881,0.86778,0,0,0,0,0,0,0,0,0,0,0.51122,0.05411,0.47953,0.51213,0.50228,0.45961,0.44943,0.25532,1.55802,0.95617,0.87714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25532,0.000296117,0.000296117,0.000296117
134,1570.93,1.4348,0.82502,0.87146,0,0,0,0,0,0,0,0,0,0,0.51095,0.05431,0.47998,0.5118,0.50703,0.46893,0.45606,0.25823,1.55859,0.95045,0.87726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25823,0.00028858,0.00028858,0.00028858
135,1581.88,1.43195,0.81478,0.87007,0,0,0,0,0,0,0,0,0,0,0.51083,0.05415,0.47906,0.51179,0.51149,0.45878,0.45301,0.25802,1.5419,0.95108,0.87617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25802,0.00028111,0.00028111,0.00028111
136,1592.38,1.44661,0.82345,0.86918,0,0,0,0,0,0,0,0,0,0,0.51073,0.05429,0.47934,0.51163,0.50404,0.46381,0.45435,0.2613,1.54774,0.94884,0.87489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2613,0.00027371,0.00027371,0.00027371
137,1603.25,1.41568,0.80099,0.8661,0,0,0,0,0,0,0,0,0,0,0.51105,0.05425,0.48017,0.51194,0.48847,0.47431,0.45194,0.26025,1.54104,0.94378,0.87462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26025,0.00026638,0.00026638,0.00026638
138,1614.37,1.44169,0.81425,0.86562,0,0,0,0,0,0,0,0,0,0,0.51076,0.05414,0.47889,0.51172,0.48928,0.4722,0.45231,0.25938,1.54324,0.9486,0.8753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25938,0.000259123,0.000259123,0.000259123
139,1625.39,1.41589,0.80961,0.86662,0,0,0,0,0,0,0,0,0,0,0.51077,0.0541,0.47948,0.51166,0.4973,0.46524,0.44915,0.2574,1.55064,0.95115,0.87574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2574,0.00025194,0.00025194,0.00025194
140,1636.62,1.40597,0.80064,0.86998,0,0,0,0,0,0,0,0,0,0,0.51106,0.05445,0.47976,0.51189,0.47798,0.46844,0.44457,0.25432,1.54559,0.95457,0.87587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25432,0.000244834,0.000244834,0.000244834
141,1648.08,1.43008,0.80027,0.86541,0,0,0,0,0,0,0,0,0,0,0.51082,0.0544,0.47994,0.51176,0.49901,0.45945,0.44509,0.2563,1.54596,0.9499,0.8757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2563,0.000237805,0.000237805,0.000237805
142,1659.3,1.4073,0.79759,0.86652,0,0,0,0,0,0,0,0,0,0,0.51075,0.05428,0.47983,0.51165,0.50487,0.4672,0.45233,0.26103,1.53492,0.94684,0.87454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26103,0.000230857,0.000230857,0.000230857
143,1670.21,1.407,0.79405,0.86559,0,0,0,0,0,0,0,0,0,0,0.5107,0.05431,0.47944,0.51159,0.50182,0.46955,0.45577,0.26302,1.5352,0.94611,0.87419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26302,0.00022399,0.00022399,0.00022399
144,1681.52,1.41203,0.80298,0.8712,0,0,0,0,0,0,0,0,0,0,0.51075,0.05436,0.48017,0.51157,0.51688,0.47026,0.45554,0.26289,1.53641,0.94504,0.87523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26289,0.000217206,0.000217206,0.000217206
145,1692.77,1.41918,0.80076,0.86484,0,0,0,0,0,0,0,0,0,0,0.5108,0.05427,0.47904,0.51179,0.51637,0.4525,0.45089,0.2603,1.54383,0.94895,0.8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2603,0.000210507,0.000210507,0.000210507
146,1704.49,1.41388,0.79763,0.86239,0,0,0,0,0,0,0,0,0,0,0.51105,0.05408,0.47976,0.51191,0.49694,0.45474,0.45143,0.25964,1.54359,0.952,0.87511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25964,0.000203894,0.000203894,0.000203894
147,1716.01,1.40537,0.79191,0.86508,0,0,0,0,0,0,0,0,0,0,0.51103,0.05418,0.47897,0.51189,0.49126,0.46627,0.45016,0.25929,1.53729,0.94885,0.87604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25929,0.00019737,0.00019737,0.00019737
148,1727.55,1.40458,0.79474,0.8623,0,0,0,0,0,0,0,0,0,0,0.51086,0.05424,0.47967,0.51178,0.51309,0.45496,0.45476,0.26048,1.54481,0.94964,0.87693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26048,0.000190935,0.000190935,0.000190935
149,1738.85,1.4199,0.80179,0.86382,0,0,0,0,0,0,0,0,0,0,0.51094,0.0542,0.47955,0.5119,0.51321,0.45915,0.44969,0.25886,1.54183,0.95293,0.87535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25886,0.000184592,0.000184592,0.000184592
150,1750.47,1.42196,0.79734,0.86331,0,0,0,0,0,0,0,0,0,0,0.51102,0.05426,0.48017,0.5119,0.50056,0.46059,0.44809,0.25741,1.54315,0.95194,0.87526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25741,0.000178341,0.000178341,0.000178341
151,1762.22,1.39466,0.79195,0.86615,0,0,0,0,0,0,0,0,0,0,0.51072,0.05436,0.47937,0.5117,0.49733,0.4594,0.44871,0.25895,1.53918,0.95292,0.87523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25895,0.000172185,0.000172185,0.000172185
152,1773.81,1.4053,0.78604,0.86441,0,0,0,0,0,0,0,0,0,0,0.5108,0.05423,0.47837,0.51176,0.50462,0.46593,0.45287,0.26037,1.54318,0.95095,0.87661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26037,0.000166125,0.000166125,0.000166125
153,1785.04,1.40963,0.79292,0.86406,0,0,0,0,0,0,0,0,0,0,0.51088,0.05417,0.47946,0.51174,0.48476,0.47108,0.45134,0.25818,1.54626,0.95011,0.87605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25818,0.000160162,0.000160162,0.000160162
154,1796.57,1.39747,0.7853,0.86141,0,0,0,0,0,0,0,0,0,0,0.51086,0.05409,0.47931,0.5118,0.49705,0.47081,0.45412,0.26023,1.5443,0.94512,0.87598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26023,0.000154299,0.000154299,0.000154299
155,1807.23,1.38502,0.77321,0.86157,0,0,0,0,0,0,0,0,0,0,0.51095,0.05428,0.47961,0.51185,0.48489,0.47715,0.45534,0.26169,1.54,0.94699,0.87605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26169,0.000148535,0.000148535,0.000148535
156,1818.13,1.40985,0.79333,0.86487,0,0,0,0,0,0,0,0,0,0,0.51086,0.05402,0.47983,0.51175,0.4903,0.46606,0.45184,0.25963,1.5418,0.95049,0.87564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25963,0.000142874,0.000142874,0.000142874
157,1829.22,1.38553,0.77739,0.8611,0,0,0,0,0,0,0,0,0,0,0.51068,0.05431,0.48015,0.51161,0.49587,0.46486,0.45207,0.26036,1.53972,0.94876,0.87606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26036,0.000137315,0.000137315,0.000137315
158,1839.82,1.3912,0.78152,0.86424,0,0,0,0,0,0,0,0,0,0,0.51083,0.05418,0.47948,0.51177,0.51409,0.46757,0.45497,0.26108,1.53812,0.94442,0.87583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26108,0.000131861,0.000131861,0.000131861
159,1850.37,1.39571,0.77876,0.86508,0,0,0,0,0,0,0,0,0,0,0.51077,0.05428,0.4788,0.51167,0.51205,0.46527,0.45701,0.26321,1.54398,0.94444,0.87625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26321,0.000126513,0.000126513,0.000126513
160,1861.72,1.39348,0.78265,0.86303,0,0,0,0,0,0,0,0,0,0,0.5108,0.0542,0.47967,0.51176,0.50747,0.46307,0.45381,0.2616,1.5419,0.94771,0.87693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2616,0.000121272,0.000121272,0.000121272
161,1872.82,1.37683,0.77351,0.86426,0,0,0,0,0,0,0,0,0,0,0.51077,0.05428,0.47947,0.51163,0.50189,0.45671,0.45227,0.26067,1.53495,0.94652,0.87596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26067,0.00011614,0.00011614,0.00011614
162,1883.28,1.40487,0.79202,0.86143,0,0,0,0,0,0,0,0,0,0,0.51085,0.05429,0.47947,0.51179,0.50907,0.45416,0.4517,0.26083,1.53951,0.94884,0.8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26083,0.000111118,0.000111118,0.000111118
163,1894.37,1.3759,0.7764,0.85985,0,0,0,0,0,0,0,0,0,0,0.51088,0.05439,0.47977,0.51175,0.50267,0.46669,0.45155,0.25903,1.54181,0.94844,0.87659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25903,0.000106206,0.000106206,0.000106206
164,1905.34,1.38907,0.78041,0.85859,0,0,0,0,0,0,0,0,0,0,0.51097,0.05402,0.47876,0.51188,0.51957,0.45377,0.45088,0.26039,1.53644,0.94853,0.87514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26039,0.000101407,0.000101407,0.000101407
165,1916.39,1.3755,0.77271,0.85688,0,0,0,0,0,0,0,0,0,0,0.51089,0.05414,0.47963,0.51181,0.52115,0.45041,0.45457,0.26196,1.54013,0.94851,0.8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26196,9.67211e-05,9.67211e-05,9.67211e-05
166,1927.9,1.36722,0.76999,0.86027,0,0,0,0,0,0,0,0,0,0,0.51085,0.0542,0.47954,0.51177,0.52137,0.45487,0.45497,0.26258,1.53186,0.9446,0.87601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26258,9.21498e-05,9.21498e-05,9.21498e-05
167,1939,1.37562,0.7707,0.86071,0,0,0,0,0,0,0,0,0,0,0.51081,0.05419,0.47915,0.51175,0.52098,0.45185,0.45144,0.2599,1.53823,0.94879,0.87668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2599,8.76942e-05,8.76942e-05,8.76942e-05
168,1949.7,1.36461,0.76175,0.85769,0,0,0,0,0,0,0,0,0,0,0.511,0.05409,0.47874,0.51198,0.51746,0.46069,0.45273,0.25971,1.54147,0.9493,0.87691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25971,8.33554e-05,8.33554e-05,8.33554e-05
169,1960.96,1.37005,0.76732,0.85934,0,0,0,0,0,0,0,0,0,0,0.5108,0.05414,0.47982,0.51169,0.50542,0.45761,0.45135,0.26049,1.53881,0.95029,0.87635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26049,7.91345e-05,7.91345e-05,7.91345e-05
170,1972.33,1.37063,0.76312,0.86142,0,0,0,0,0,0,0,0,0,0,0.51075,0.05422,0.47964,0.51163,0.50729,0.45619,0.4525,0.26184,1.53564,0.94701,0.87546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26184,7.50325e-05,7.50325e-05,7.50325e-05
171,1983.83,1.38056,0.77243,0.85998,0,0,0,0,0,0,0,0,0,0,0.51086,0.05423,0.47986,0.51176,0.50706,0.46473,0.45439,0.26175,1.54076,0.94762,0.87652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26175,7.10504e-05,7.10504e-05,7.10504e-05
172,1995.53,1.36091,0.76644,0.85875,0,0,0,0,0,0,0,0,0,0,0.5108,0.05416,0.47924,0.51174,0.49943,0.46524,0.45263,0.25981,1.54162,0.94949,0.87602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25981,6.71892e-05,6.71892e-05,6.71892e-05
173,2006.78,1.36312,0.7665,0.85794,0,0,0,0,0,0,0,0,0,0,0.51088,0.05418,0.48006,0.51184,0.50121,0.46455,0.45217,0.25981,1.5403,0.94787,0.87568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25981,6.34499e-05,6.34499e-05,6.34499e-05
174,2018.13,1.39468,0.78433,0.85821,0,0,0,0,0,0,0,0,0,0,0.51078,0.05427,0.47899,0.51177,0.50501,0.45894,0.45191,0.25884,1.53812,0.95014,0.87595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25884,5.98333e-05,5.98333e-05,5.98333e-05
175,2029.33,1.37092,0.76666,0.85974,0,0,0,0,0,0,0,0,0,0,0.51089,0.05413,0.48,0.51183,0.50364,0.46269,0.45307,0.26093,1.54008,0.94851,0.87612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26093,5.63404e-05,5.63404e-05,5.63404e-05
176,2040.6,1.37638,0.76826,0.86023,0,0,0,0,0,0,0,0,0,0,0.51093,0.05417,0.47937,0.51179,0.51987,0.45854,0.45373,0.26096,1.53683,0.94643,0.87548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26096,5.29721e-05,5.29721e-05,5.29721e-05
177,2052.05,1.37484,0.76668,0.8564,0,0,0,0,0,0,0,0,0,0,0.51092,0.05416,0.47906,0.51182,0.51344,0.4642,0.45564,0.26177,1.53374,0.9464,0.87487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26177,4.97291e-05,4.97291e-05,4.97291e-05
178,2063.34,1.36627,0.76094,0.8587,0,0,0,0,0,0,0,0,0,0,0.51063,0.05423,0.47943,0.51157,0.50412,0.46837,0.45629,0.26225,1.5336,0.94543,0.8747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26225,4.66122e-05,4.66122e-05,4.66122e-05
179,2074.63,1.37265,0.7666,0.85669,0,0,0,0,0,0,0,0,0,0,0.5111,0.05414,0.47874,0.51205,0.50351,0.46138,0.45353,0.2613,1.53395,0.94678,0.87491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2613,4.36223e-05,4.36223e-05,4.36223e-05
180,2085.39,1.36456,0.76226,0.85503,0,0,0,0,0,0,0,0,0,0,0.5107,0.05423,0.47961,0.51175,0.50934,0.45885,0.45315,0.26128,1.53598,0.94779,0.87523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26128,4.07601e-05,4.07601e-05,4.07601e-05
