epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,11759.5,1.75014,0.96632,0.99503,0.66603,0.59672,0.61957,0.37001,1.65392,0.8897,0.96392,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
133,11847.8,1.73304,0.96064,0.98957,0.66553,0.59815,0.62019,0.37077,1.6518,0.88876,0.96332,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976,0.0227093,0.00756976
134,11936.1,1.73756,0.96718,0.99138,0.66366,0.59907,0.62037,0.37136,1.64972,0.88711,0.96271,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621,0.0226086,0.00753621
135,12025,1.74216,0.95668,0.99086,0.6638,0.59966,0.62127,0.37174,1.64783,0.8855,0.96214,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252,0.0225076,0.00750252
136,12114.5,1.74114,0.9659,0.9889,0.6661,0.60038,0.62183,0.37264,1.64584,0.8837,0.96133,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868,0.022406,0.00746868
137,12203.3,1.7277,0.95081,0.98377,0.66123,0.60244,0.62328,0.3734,1.64414,0.88197,0.96083,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468,0.022304,0.00743468
138,12291.6,1.72353,0.94979,0.98834,0.66023,0.60368,0.62281,0.37369,1.64209,0.88057,0.96008,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054,0.0222016,0.00740054
139,12379.9,1.72941,0.95435,0.98588,0.66039,0.60391,0.62326,0.37374,1.64022,0.87874,0.95949,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625,0.0220988,0.00736625
140,12468.4,1.72373,0.94566,0.98513,0.66404,0.60515,0.6247,0.37469,1.63853,0.87693,0.9588,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182,0.0219955,0.00733182
141,12559.6,1.71902,0.94413,0.98286,0.66419,0.60507,0.62463,0.37528,1.6357,0.87531,0.95806,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725,0.0218918,0.00729725
142,12648.6,1.71307,0.94117,0.98088,0.66707,0.60535,0.62545,0.37616,1.6333,0.8735,0.95737,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254,0.0217876,0.00726254
143,12735.6,1.70743,0.93355,0.97892,0.66686,0.60562,0.62617,0.37684,1.63102,0.87176,0.9566,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277,0.0216831,0.0072277
144,12823.8,1.7118,0.94595,0.98469,0.66583,0.60576,0.62639,0.37754,1.62893,0.86998,0.95601,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272,0.0215782,0.00719272
145,12911.3,1.71396,0.93961,0.97798,0.66512,0.60684,0.62741,0.37839,1.62671,0.86817,0.95539,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761,0.0214728,0.00715761
146,12998.1,1.70479,0.9376,0.97749,0.6657,0.60747,0.62793,0.37869,1.62436,0.8668,0.95475,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237,0.0213671,0.00712237
147,13084.5,1.69881,0.92954,0.97462,0.6661,0.60744,0.62825,0.37978,1.62224,0.86564,0.95402,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087,0.021261,0.007087
148,13170,1.69799,0.93057,0.98158,0.66365,0.60801,0.62924,0.38032,1.62021,0.86447,0.95333,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515,0.0211545,0.0070515
149,13254.2,1.68872,0.92926,0.97598,0.66466,0.60853,0.6298,0.38112,1.61754,0.8629,0.95267,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588,0.0210476,0.00701588
150,13332.5,1.68578,0.92877,0.97365,0.66511,0.60808,0.63031,0.38141,1.61494,0.86154,0.95197,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014,0.0209404,0.00698014
151,13408.9,1.6926,0.9272,0.97724,0.66136,0.61003,0.63059,0.38226,1.61281,0.85977,0.95131,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428,0.0208328,0.00694428
152,13488.2,1.68258,0.92012,0.97189,0.6609,0.61149,0.63201,0.38319,1.61008,0.85785,0.95073,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831,0.0207249,0.00690831
153,13569.1,1.67499,0.91853,0.96882,0.6618,0.61246,0.63237,0.3839,1.60746,0.85606,0.94995,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222,0.0206166,0.00687222
154,13652.8,1.67937,0.91823,0.97078,0.66352,0.6134,0.63334,0.38458,1.60554,0.85477,0.94941,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601,0.020508,0.00683601
155,13735.6,1.68408,0.91689,0.97096,0.6662,0.61409,0.63443,0.38526,1.60316,0.85251,0.94892,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997,0.0203991,0.0067997
156,13817.1,1.67087,0.91337,0.96975,0.66723,0.61559,0.63472,0.3855,1.60125,0.85108,0.94824,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328,0.0202898,0.00676328
157,13898.1,1.66459,0.90695,0.97094,0.66925,0.61562,0.63528,0.38682,1.5988,0.8494,0.94762,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675,0.0201803,0.00672675
158,13981.4,1.67465,0.90802,0.97017,0.66923,0.61605,0.63533,0.38696,1.59639,0.84812,0.94703,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012,0.0200704,0.00669012
159,14067,1.66759,0.9104,0.96967,0.66998,0.61587,0.63582,0.38774,1.59473,0.84631,0.94656,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339,0.0199602,0.00665339
160,14153.9,1.66384,0.90729,0.96543,0.67129,0.61783,0.63717,0.38856,1.59267,0.84476,0.94588,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656,0.0198497,0.00661656
161,14240.7,1.65392,0.90113,0.9632,0.67305,0.61559,0.63745,0.38954,1.59011,0.84255,0.94514,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963,0.0197389,0.00657963
162,14327,1.64985,0.89795,0.96158,0.6741,0.61787,0.6382,0.39019,1.58763,0.84087,0.94453,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261,0.0196278,0.00654261
163,14412.2,1.64684,0.89657,0.96255,0.67337,0.61939,0.63915,0.39131,1.58518,0.83878,0.94386,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055,0.0195165,0.0065055
164,14497.5,1.65027,0.89741,0.96494,0.67314,0.62106,0.64015,0.39206,1.58291,0.83737,0.9433,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683,0.0194049,0.0064683
165,14581.3,1.6432,0.89273,0.95991,0.6769,0.6213,0.6408,0.3925,1.58069,0.83621,0.94265,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101,0.019293,0.00643101
166,14663.6,1.64215,0.89266,0.96077,0.6788,0.62138,0.64117,0.39365,1.5788,0.83481,0.94221,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363,0.0191809,0.00639363
167,14741.7,1.65615,0.89798,0.95973,0.67821,0.62279,0.64186,0.3941,1.57688,0.83312,0.94168,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617,0.0190685,0.00635617
168,14818.6,1.62946,0.88146,0.96,0.67633,0.62405,0.6426,0.39463,1.5751,0.83125,0.94107,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863,0.0189559,0.00631863
169,14898,1.64362,0.88517,0.95682,0.67814,0.62327,0.64229,0.39527,1.57319,0.82965,0.94072,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101,0.018843,0.00628101
170,14980.1,1.63689,0.88881,0.96024,0.68027,0.6236,0.64299,0.39553,1.57067,0.82814,0.94001,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332,0.01873,0.00624332
171,15064.1,1.63331,0.88735,0.95631,0.68262,0.62506,0.64438,0.39631,1.56856,0.82637,0.93932,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555,0.0186167,0.00620555
172,15147.1,1.6336,0.88358,0.95799,0.67756,0.62634,0.64469,0.39681,1.56623,0.82455,0.93869,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772,0.0185031,0.00616772
173,15230,1.62046,0.87468,0.95113,0.67882,0.62706,0.6463,0.39731,1.56394,0.8235,0.9381,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981,0.0183894,0.00612981
174,15311.1,1.61887,0.87944,0.95981,0.67845,0.62761,0.64632,0.3984,1.56151,0.82179,0.93748,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184,0.0182755,0.00609184
175,15392.5,1.61924,0.87424,0.95657,0.67744,0.62842,0.64707,0.39884,1.55933,0.82016,0.93688,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538,0.0181614,0.0060538
176,15472.7,1.62009,0.87516,0.9578,0.68071,0.62838,0.64722,0.39913,1.55695,0.81817,0.93616,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157,0.0180471,0.0060157
177,15553.1,1.62208,0.87394,0.95314,0.6821,0.62945,0.64777,0.40045,1.55478,0.81671,0.93559,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754,0.0179326,0.00597754
178,15632.9,1.60645,0.86682,0.95056,0.68354,0.63007,0.6486,0.40108,1.55227,0.81518,0.93486,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932,0.017818,0.00593932
179,15712.2,1.59816,0.86141,0.94889,0.68596,0.63071,0.6501,0.40174,1.55043,0.81363,0.93441,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105,0.0177031,0.00590105
180,15793.2,1.60698,0.86661,0.94913,0.68991,0.63052,0.65144,0.40265,1.54754,0.81226,0.93364,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272,0.0175882,0.00586272
181,15872.9,1.6048,0.86336,0.94947,0.68737,0.63214,0.65267,0.40358,1.54516,0.81061,0.9329,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
182,15952.3,1.59533,0.86062,0.94525,0.68991,0.63224,0.6528,0.40372,1.54331,0.809,0.93213,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
183,16031.9,1.59589,0.85751,0.94286,0.68952,0.63244,0.65356,0.4041,1.54068,0.80734,0.93159,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
184,16110.3,1.58708,0.85282,0.94448,0.68886,0.63211,0.65324,0.40456,1.53874,0.80604,0.93094,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
185,16190.3,1.59837,0.85968,0.94275,0.69213,0.63199,0.65394,0.40531,1.53643,0.80464,0.93034,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
186,16270.7,1.59214,0.85275,0.94826,0.69212,0.63303,0.65504,0.40607,1.53411,0.80323,0.92961,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
187,16352.1,1.57839,0.84641,0.94409,0.6945,0.63309,0.65586,0.40736,1.5323,0.80158,0.92914,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
188,16433.1,1.57396,0.84691,0.94092,0.69504,0.63374,0.65675,0.40783,1.52974,0.80036,0.92845,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
189,16514.2,1.57635,0.84437,0.94404,0.69716,0.63491,0.65759,0.40869,1.52756,0.79881,0.92789,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
190,16596.1,1.57077,0.84021,0.93919,0.69647,0.63509,0.65809,0.40927,1.52502,0.79751,0.92719,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712,0.0164314,0.00547712
191,16678.2,1.5722,0.84083,0.94289,0.69513,0.63614,0.65804,0.4099,1.52249,0.79577,0.92643,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837,0.0163151,0.00543837
192,16760.4,1.5707,0.84144,0.94062,0.6955,0.63705,0.65875,0.41106,1.51924,0.79411,0.92581,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996,0.0161988,0.0053996
193,16843.5,1.56886,0.84422,0.94029,0.69689,0.63765,0.65955,0.41079,1.51731,0.79292,0.92525,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081,0.0160824,0.00536081
194,16924.8,1.56383,0.83986,0.94074,0.69661,0.63771,0.66008,0.41202,1.5146,0.79123,0.92447,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322,0.015966,0.005322
195,17002.8,1.56186,0.83566,0.93694,0.69824,0.63865,0.66101,0.41254,1.51239,0.78986,0.92385,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318,0.0158495,0.00528318
196,17081.2,1.54796,0.8268,0.9365,0.69952,0.63963,0.66163,0.4128,1.51044,0.7884,0.92325,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434,0.015733,0.00524434
197,17160.5,1.55265,0.82435,0.93002,0.69976,0.64104,0.66233,0.41375,1.50784,0.78667,0.92263,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548,0.0156164,0.00520548
198,17239.9,1.54627,0.82728,0.93354,0.69911,0.64144,0.66298,0.41429,1.5058,0.78481,0.92209,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662,0.0154999,0.00516662
199,17321.5,1.54935,0.8255,0.93385,0.70288,0.64058,0.66327,0.41499,1.50381,0.78332,0.92151,0.0153833,0.00512775,0.0153833,0.00512775,0.0153833,0.00512775,0.0153833,0.00512775
200,17403.7,1.54477,0.82061,0.93252,0.70259,0.64129,0.66418,0.41559,1.50112,0.78151,0.92098,0.0152666,0.00508888,0.0152666,0.00508888,0.0152666,0.00508888,0.0152666,0.00508888
201,17487.2,1.54567,0.82698,0.93234,0.70387,0.64183,0.6648,0.41626,1.49921,0.78013,0.92045,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
202,17571.8,1.54425,0.82462,0.93057,0.70457,0.64152,0.66573,0.41718,1.49732,0.77859,0.91997,0.0150334,0.00501112,0.0150334,0.00501112,0.0150334,0.00501112,0.0150334,0.00501112
203,17655.6,1.53461,0.81515,0.93273,0.70447,0.64281,0.6669,0.41814,1.49443,0.77687,0.91934,0.0149167,0.00497225,0.0149167,0.00497225,0.0149167,0.00497225,0.0149167,0.00497225
204,17740.1,1.53116,0.81013,0.93076,0.70519,0.6437,0.66775,0.41829,1.49234,0.7754,0.91872,0.0148001,0.00493338,0.0148001,0.00493338,0.0148001,0.00493338,0.0148001,0.00493338
205,17825.7,1.52942,0.81163,0.92945,0.70663,0.6447,0.66865,0.41936,1.49039,0.774,0.91823,0.0146836,0.00489452,0.0146836,0.00489452,0.0146836,0.00489452,0.0146836,0.00489452
206,17910.9,1.5298,0.80954,0.93002,0.71213,0.64404,0.66982,0.41948,1.48836,0.77235,0.91752,0.014567,0.00485566,0.014567,0.00485566,0.014567,0.00485566,0.014567,0.00485566
207,17998,1.52885,0.8114,0.92775,0.71064,0.64453,0.67048,0.42021,1.48615,0.77117,0.91703,0.0144505,0.00481682,0.0144505,0.00481682,0.0144505,0.00481682,0.0144505,0.00481682
208,18083.6,1.52426,0.80546,0.92576,0.70983,0.64681,0.67175,0.42076,1.48449,0.76959,0.91652,0.014334,0.004778,0.014334,0.004778,0.014334,0.004778,0.014334,0.004778
209,18169.5,1.5201,0.80467,0.92549,0.71306,0.64617,0.67205,0.42184,1.48256,0.76847,0.91601,0.0142176,0.00473919,0.0142176,0.00473919,0.0142176,0.00473919,0.0142176,0.00473919
210,18256,1.52032,0.80401,0.92466,0.71498,0.6476,0.67307,0.42223,1.48047,0.76712,0.91552,0.0141012,0.0047004,0.0141012,0.0047004,0.0141012,0.0047004,0.0141012,0.0047004
211,18340.2,1.50995,0.80158,0.92325,0.71502,0.64894,0.6734,0.42264,1.47895,0.76626,0.91497,0.0139849,0.00466163,0.0139849,0.00466163,0.0139849,0.00466163,0.0139849,0.00466163
212,18424.5,1.50811,0.79806,0.92396,0.71698,0.64856,0.67441,0.4234,1.47711,0.76514,0.91441,0.0138686,0.00462288,0.0138686,0.00462288,0.0138686,0.00462288,0.0138686,0.00462288
213,18506.1,1.51481,0.79718,0.92567,0.71721,0.64839,0.67451,0.42373,1.47545,0.76393,0.91398,0.0137525,0.00458416,0.0137525,0.00458416,0.0137525,0.00458416,0.0137525,0.00458416
214,18586.7,1.50839,0.7959,0.92467,0.71786,0.64861,0.67548,0.42431,1.47331,0.76257,0.91344,0.0136364,0.00454547,0.0136364,0.00454547,0.0136364,0.00454547,0.0136364,0.00454547
215,18667.3,1.50399,0.79922,0.91872,0.71397,0.65216,0.67784,0.42522,1.47063,0.76075,0.91284,0.0135204,0.00450682,0.0135204,0.00450682,0.0135204,0.00450682,0.0135204,0.00450682
216,18748.2,1.50225,0.796,0.92165,0.71828,0.64889,0.67734,0.42594,1.46863,0.75985,0.91241,0.0134046,0.00446819,0.0134046,0.00446819,0.0134046,0.00446819,0.0134046,0.00446819
217,18828.7,1.5002,0.79416,0.92287,0.71782,0.65032,0.67822,0.42666,1.46603,0.75866,0.91193,0.0132888,0.0044296,0.0132888,0.0044296,0.0132888,0.0044296,0.0132888,0.0044296
218,18908.4,1.48903,0.78287,0.92058,0.71949,0.65084,0.67926,0.42756,1.46423,0.75696,0.91149,0.0131731,0.00439105,0.0131731,0.00439105,0.0131731,0.00439105,0.0131731,0.00439105
219,18986.9,1.50154,0.78776,0.91887,0.72103,0.65085,0.67954,0.42814,1.46213,0.75559,0.91092,0.0130576,0.00435254,0.0130576,0.00435254,0.0130576,0.00435254,0.0130576,0.00435254
220,19066.1,1.49521,0.7861,0.91738,0.7178,0.65243,0.6803,0.4287,1.46034,0.75436,0.91049,0.0129422,0.00431407,0.0129422,0.00431407,0.0129422,0.00431407,0.0129422,0.00431407
221,19144.8,1.48027,0.77841,0.91454,0.71815,0.65371,0.68073,0.42964,1.45806,0.75279,0.91001,0.0128269,0.00427565,0.0128269,0.00427565,0.0128269,0.00427565,0.0128269,0.00427565
222,19223.3,1.4824,0.78103,0.91699,0.72104,0.65228,0.68163,0.43033,1.45624,0.75129,0.90962,0.0127118,0.00423728,0.0127118,0.00423728,0.0127118,0.00423728,0.0127118,0.00423728
223,19303.7,1.48234,0.7772,0.91608,0.7229,0.65338,0.68293,0.43117,1.45471,0.74992,0.90913,0.0125969,0.00419895,0.0125969,0.00419895,0.0125969,0.00419895,0.0125969,0.00419895
224,19386.3,1.48118,0.77801,0.9169,0.72172,0.65332,0.68322,0.43161,1.45209,0.74886,0.90863,0.012482,0.00416068,0.012482,0.00416068,0.012482,0.00416068,0.012482,0.00416068
225,19468.2,1.47885,0.77683,0.91737,0.72464,0.65201,0.68415,0.43245,1.45068,0.74762,0.90826,0.0123674,0.00412246,0.0123674,0.00412246,0.0123674,0.00412246,0.0123674,0.00412246
226,19550.3,1.474,0.77677,0.9134,0.72513,0.65168,0.68427,0.43292,1.44852,0.74604,0.90783,0.0122529,0.0040843,0.0122529,0.0040843,0.0122529,0.0040843,0.0122529,0.0040843
227,19632.1,1.46769,0.76923,0.91313,0.72533,0.65389,0.68549,0.43345,1.4466,0.74488,0.90735,0.0121386,0.0040462,0.0121386,0.0040462,0.0121386,0.0040462,0.0121386,0.0040462
228,19714.2,1.46397,0.76851,0.91336,0.72651,0.65367,0.6853,0.43385,1.44501,0.74378,0.90687,0.0120245,0.00400816,0.0120245,0.00400816,0.0120245,0.00400816,0.0120245,0.00400816
229,19798.1,1.46667,0.76935,0.91197,0.72746,0.6539,0.68597,0.43426,1.44376,0.7426,0.90645,0.0119106,0.00397019,0.0119106,0.00397019,0.0119106,0.00397019,0.0119106,0.00397019
230,19882.4,1.45824,0.76168,0.91266,0.72706,0.65313,0.68607,0.43484,1.44222,0.74108,0.90607,0.0117969,0.00393228,0.0117969,0.00393228,0.0117969,0.00393228,0.0117969,0.00393228
231,19966.1,1.45234,0.7624,0.90702,0.72676,0.65455,0.68681,0.43554,1.44003,0.73991,0.90558,0.0116833,0.00389445,0.0116833,0.00389445,0.0116833,0.00389445,0.0116833,0.00389445
232,20052.1,1.45653,0.76277,0.90953,0.7277,0.65602,0.6873,0.43629,1.43818,0.73888,0.90518,0.01157,0.00385668,0.01157,0.00385668,0.01157,0.00385668,0.01157,0.00385668
233,20136.8,1.45337,0.76355,0.91039,0.72741,0.65709,0.68841,0.43672,1.43602,0.73773,0.90466,0.011457,0.00381899,0.011457,0.00381899,0.011457,0.00381899,0.011457,0.00381899
234,20221.4,1.44103,0.75579,0.90622,0.72741,0.65747,0.68929,0.43746,1.43462,0.73626,0.90436,0.0113441,0.00378137,0.0113441,0.00378137,0.0113441,0.00378137,0.0113441,0.00378137
235,20306.5,1.44577,0.75827,0.90947,0.73029,0.65762,0.69051,0.43811,1.433,0.73531,0.90392,0.0112315,0.00374383,0.0112315,0.00374383,0.0112315,0.00374383,0.0112315,0.00374383
236,20390.7,1.43876,0.75304,0.90409,0.73142,0.65806,0.69157,0.43884,1.43079,0.734,0.90329,0.0111191,0.00370637,0.0111191,0.00370637,0.0111191,0.00370637,0.0111191,0.00370637
237,20476.1,1.4385,0.75194,0.90702,0.73283,0.6584,0.69189,0.43915,1.42869,0.73268,0.90292,0.011007,0.00366899,0.011007,0.00366899,0.011007,0.00366899,0.011007,0.00366899
238,20562.4,1.4407,0.75255,0.90778,0.73394,0.65864,0.69294,0.4402,1.42653,0.73125,0.90243,0.0108951,0.0036317,0.0108951,0.0036317,0.0108951,0.0036317,0.0108951,0.0036317
239,20647.1,1.43789,0.75227,0.90453,0.7344,0.66151,0.69394,0.44124,1.4247,0.7299,0.90208,0.0107835,0.0035945,0.0107835,0.0035945,0.0107835,0.0035945,0.0107835,0.0035945
240,20732,1.43372,0.75009,0.90815,0.7349,0.66045,0.69429,0.44161,1.42299,0.72898,0.90179,0.0106722,0.00355739,0.0106722,0.00355739,0.0106722,0.00355739,0.0106722,0.00355739
241,20816,1.41922,0.73956,0.90284,0.73673,0.661,0.6949,0.44194,1.42166,0.72816,0.90138,0.0105611,0.00352037,0.0105611,0.00352037,0.0105611,0.00352037,0.0105611,0.00352037
242,20899.9,1.4217,0.74039,0.90359,0.73718,0.66138,0.69534,0.44248,1.41999,0.72695,0.90097,0.0104503,0.00348344,0.0104503,0.00348344,0.0104503,0.00348344,0.0104503,0.00348344
243,20982.8,1.42642,0.74029,0.90355,0.7376,0.66259,0.69606,0.44303,1.41776,0.72577,0.90055,0.0103398,0.00344661,0.0103398,0.00344661,0.0103398,0.00344661,0.0103398,0.00344661
244,21065,1.41068,0.73981,0.90148,0.74154,0.66032,0.69729,0.44351,1.4163,0.7247,0.89996,0.0102296,0.00340988,0.0102296,0.00340988,0.0102296,0.00340988,0.0102296,0.00340988
245,21146.1,1.41361,0.73359,0.90193,0.74314,0.66138,0.69786,0.44414,1.41486,0.7237,0.89978,0.0101197,0.00337325,0.0101197,0.00337325,0.0101197,0.00337325,0.0101197,0.00337325
246,21228.7,1.41396,0.73535,0.89929,0.74408,0.66251,0.69849,0.44439,1.41343,0.72281,0.89919,0.0100102,0.00333672,0.0100102,0.00333672,0.0100102,0.00333672,0.0100102,0.00333672
247,21312.5,1.40569,0.73202,0.90069,0.74502,0.66225,0.69917,0.44558,1.41198,0.72186,0.89884,0.0099009,0.0033003,0.0099009,0.0033003,0.0099009,0.0033003,0.0099009,0.0033003
248,21396.8,1.40204,0.73018,0.89988,0.7448,0.6619,0.69948,0.44609,1.41021,0.72067,0.89839,0.00979196,0.00326399,0.00979196,0.00326399,0.00979196,0.00326399,0.00979196,0.00326399
249,21483.3,1.40045,0.7283,0.89736,0.74696,0.66348,0.70088,0.44696,1.40863,0.71958,0.898,0.00968335,0.00322778,0.00968335,0.00322778,0.00968335,0.00322778,0.00968335,0.00322778
250,21569.3,1.3932,0.72408,0.89528,0.74729,0.66419,0.70134,0.44798,1.40689,0.71868,0.89765,0.00957508,0.00319169,0.00957508,0.00319169,0.00957508,0.00319169,0.00957508,0.00319169
251,21655.9,1.39863,0.7255,0.89863,0.74973,0.66435,0.70143,0.4483,1.40565,0.71718,0.8973,0.00946715,0.00315572,0.00946715,0.00315572,0.00946715,0.00315572,0.00946715,0.00315572
252,21742.4,1.39713,0.72349,0.89699,0.75161,0.6649,0.70283,0.44884,1.40456,0.71624,0.89696,0.00935957,0.00311986,0.00935957,0.00311986,0.00935957,0.00311986,0.00935957,0.00311986
253,21829.2,1.39513,0.72368,0.89487,0.75026,0.66639,0.70357,0.44967,1.40246,0.71536,0.89667,0.00925235,0.00308412,0.00925235,0.00308412,0.00925235,0.00308412,0.00925235,0.00308412
254,21914.6,1.38973,0.72135,0.89239,0.74984,0.66816,0.70427,0.44979,1.40099,0.71438,0.89637,0.0091455,0.0030485,0.0091455,0.0030485,0.0091455,0.0030485,0.0091455,0.0030485
255,22000.9,1.38566,0.71922,0.89367,0.74989,0.66837,0.70485,0.4504,1.39904,0.71347,0.89581,0.00903901,0.003013,0.00903901,0.003013,0.00903901,0.003013,0.00903901,0.003013
256,22085.8,1.38044,0.71631,0.89332,0.75104,0.66844,0.70543,0.45079,1.39729,0.71228,0.89553,0.0089329,0.00297763,0.0089329,0.00297763,0.0089329,0.00297763,0.0089329,0.00297763
257,22170.6,1.37685,0.71075,0.89182,0.75343,0.66855,0.7058,0.45137,1.39543,0.71128,0.8951,0.00882718,0.00294239,0.00882718,0.00294239,0.00882718,0.00294239,0.00882718,0.00294239
258,22255,1.38017,0.71626,0.89119,0.75327,0.66903,0.70657,0.45198,1.39414,0.7102,0.8948,0.00872184,0.00290728,0.00872184,0.00290728,0.00872184,0.00290728,0.00872184,0.00290728
259,22339.5,1.36489,0.70586,0.89145,0.75615,0.66981,0.70746,0.45264,1.39241,0.70909,0.8944,0.0086169,0.0028723,0.0086169,0.0028723,0.0086169,0.0028723,0.0086169,0.0028723
260,22424,1.36347,0.70691,0.88747,0.75543,0.67072,0.70798,0.45287,1.39049,0.7079,0.89396,0.00851237,0.00283746,0.00851237,0.00283746,0.00851237,0.00283746,0.00851237,0.00283746
261,22508.5,1.36336,0.70583,0.8875,0.75841,0.67007,0.70849,0.45377,1.38868,0.70656,0.89363,0.00840824,0.00280275,0.00840824,0.00280275,0.00840824,0.00280275,0.00840824,0.00280275
262,22593.2,1.3628,0.70176,0.88948,0.75759,0.67102,0.70921,0.45432,1.38678,0.7048,0.89323,0.00830453,0.00276818,0.00830453,0.00276818,0.00830453,0.00276818,0.00830453,0.00276818
263,22677.9,1.34913,0.70008,0.88645,0.76003,0.67083,0.70958,0.45503,1.38525,0.70378,0.89297,0.00820124,0.00273375,0.00820124,0.00273375,0.00820124,0.00273375,0.00820124,0.00273375
264,22762,1.35402,0.70033,0.88953,0.76164,0.67096,0.71065,0.45585,1.38394,0.7025,0.89257,0.00809838,0.00269946,0.00809838,0.00269946,0.00809838,0.00269946,0.00809838,0.00269946
