epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,1841.08,1.07236,0.53352,0.83952,0,0,0,0,0,0,0.15547,0.02198,0.00462,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71391,0.34063,0,0,0.49092,0.04772,0.49342,0.49095,0.85463,0.77593,0.81952,0.53465,1.22862,0.56007,0.86592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53465,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474
22,1927.76,1.05956,0.52432,0.83632,0,0,0,0,0,0,0.15972,0.02184,0.00429,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73087,0.34715,0,0,0.49092,0.04771,0.49567,0.49102,0.84106,0.77609,0.81835,0.53461,1.20265,0.55048,0.86053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53461,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318,0.00299495,0.000998318
23,2015.18,1.06655,0.52618,0.84091,0,0,0,0,0,0,0.1511,0.02181,0.004,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75492,0.35556,0,0,0.49099,0.04765,0.49664,0.49122,0.83642,0.77866,0.81786,0.53574,1.20131,0.55189,0.85832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53574,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154
24,2101.55,1.07853,0.53167,0.83958,0,0,0,0,0,0,0.15241,0.02227,0.00394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75527,0.35799,0,0,0.49091,0.0477,0.49639,0.49111,0.84367,0.78079,0.82002,0.5339,1.21926,0.55698,0.86241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5339,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982,0.00299395,0.000997982
25,2187.58,1.07838,0.53381,0.83862,0,0,0,0,0,0,0.1582,0.02254,0.00447,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76153,0.36,0,0,0.49093,0.04767,0.49641,0.4911,0.84809,0.77564,0.81736,0.53946,1.19009,0.55052,0.85811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53946,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
26,2273.4,1.07239,0.53286,0.83739,0,0,0,0,0,0,0.14628,0.02246,0.00381,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75705,0.3597,0,0,0.49091,0.04767,0.49654,0.49134,0.85233,0.78425,0.82817,0.53659,1.21561,0.55079,0.86121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53659,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616,0.00299285,0.000997616
27,2358.97,1.07424,0.53238,0.83865,0,0,0,0,0,0,0.14615,0.02244,0.00415,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75839,0.36078,0,0,0.4909,0.04774,0.49456,0.49124,0.83741,0.78263,0.82017,0.5364,1.194,0.54919,0.85945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5364,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
28,2444.98,1.0728,0.52977,0.83764,0,0,0,0,0,0,0.14299,0.02242,0.00399,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75569,0.36117,0,0,0.49096,0.04767,0.49393,0.49103,0.83883,0.77494,0.8147,0.53624,1.18826,0.54085,0.85652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53624,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722,0.00299166,0.00099722
29,2531.36,1.06986,0.53007,0.83727,0,0,0,0,0,0,0.14926,0.0224,0.00394,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76041,0.36202,0,0,0.49097,0.04769,0.49443,0.49111,0.83784,0.78316,0.82133,0.53473,1.21215,0.55436,0.86021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53473,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
30,2617.62,1.07491,0.53336,0.83842,0,0,0,0,0,0,0.15565,0.02248,0.00419,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76569,0.36228,0,0,0.49091,0.04772,0.49479,0.49124,0.83872,0.77144,0.81658,0.53367,1.20139,0.548,0.85862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53367,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794,0.00299038,0.000996794
