epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,1950.74,1.43676,0.82913,0.87344,0.50018,0.45165,0.4349,0.24876,1.52631,0.95751,0.86967,0.000255513,0.000255513,0.000255513
186,1958.05,1.42942,0.82249,0.86877,0.49637,0.44927,0.43396,0.24862,1.52625,0.9558,0.86935,0.000236769,0.000236769,0.000236769
187,1965.52,1.44769,0.83619,0.86943,0.4873,0.45218,0.43445,0.24854,1.52714,0.95704,0.86957,0.000219212,0.000219212,0.000219212
188,1973.2,1.42506,0.82775,0.87175,0.48597,0.45381,0.43298,0.24791,1.52716,0.95412,0.86968,0.000202847,0.000202847,0.000202847
189,1980.76,1.44405,0.82408,0.8693,0.48494,0.45354,0.43288,0.24874,1.52592,0.95436,0.86939,0.000187678,0.000187678,0.000187678
190,1988.07,1.42111,0.81894,0.87017,0.48863,0.4522,0.4339,0.2491,1.52545,0.95456,0.86951,0.000173709,0.000173709,0.000173709
191,1995.55,1.4125,0.81259,0.86427,0.48267,0.4598,0.43538,0.2493,1.52647,0.95478,0.86975,0.000160943,0.000160943,0.000160943
192,2003.06,1.45329,0.84555,0.87127,0.48898,0.45577,0.43576,0.24933,1.52673,0.95415,0.86988,0.000149383,0.000149383,0.000149383
193,2010.86,1.42228,0.8241,0.86885,0.48379,0.45711,0.43442,0.24836,1.52857,0.95645,0.8702,0.000139032,0.000139032,0.000139032
194,2017.89,1.41208,0.81674,0.86655,0.48403,0.4572,0.43454,0.24812,1.52614,0.95485,0.86984,0.000129893,0.000129893,0.000129893
195,2025.24,1.40904,0.82018,0.86548,0.47975,0.46111,0.43511,0.24904,1.52682,0.95458,0.86998,0.000121968,0.000121968,0.000121968
196,2032.49,1.41181,0.81699,0.86856,0.47699,0.46217,0.43516,0.2493,1.52637,0.95507,0.87011,0.000115259,0.000115259,0.000115259
197,2040.03,1.42007,0.82029,0.86694,0.47349,0.46108,0.43478,0.24948,1.52633,0.955,0.87012,0.000109768,0.000109768,0.000109768
198,2046.96,1.44238,0.82741,0.8686,0.48331,0.45401,0.4354,0.2489,1.52614,0.95542,0.87003,0.000105495,0.000105495,0.000105495
199,2054.37,1.42243,0.81469,0.86985,0.48549,0.45203,0.43507,0.24871,1.52682,0.95461,0.8701,0.000102443,0.000102443,0.000102443
200,2061.79,1.41936,0.81675,0.8675,0.48044,0.45689,0.43565,0.24939,1.52474,0.95474,0.86991,0.000100611,0.000100611,0.000100611
