epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,3577.29,0.61503,0.30079,0.79213,0,0.00678,0.00013,0.00092,0.15311,0.2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092,2.67057,2.66964,0,0,2.00264,0.43843,0.5251,0.05901,0.49208,0.50674,0.93223,0.8907,0.92502,0.63147,1.05829,0.45413,0.84943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63147,0.0005436,0.0001812,0.0005436,0.0001812,0.0005436,0.0001812,0.0005436,0.0001812
22,3727.52,0.61566,0.29968,0.79048,0,0.00678,0.00012,0.00092,0.15311,0.26386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092,2.67446,2.67354,0,0,1.96239,0.43638,0.52499,0.05898,0.49233,0.50662,0.93196,0.89627,0.92891,0.63939,1.04429,0.44836,0.85019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63939,0.00052578,0.00017526,0.00052578,0.00017526,0.00052578,0.00017526,0.00052578,0.00017526
23,3877.58,0.61419,0.29996,0.79017,0,0.00682,0.00012,0.00091,0.15311,0.26394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091,2.67322,2.67231,0,0,1.98354,0.43434,0.52493,0.05906,0.49248,0.50671,0.93839,0.89454,0.93029,0.64276,1.03541,0.44653,0.84657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64276,0.00050796,0.00016932,0.00050796,0.00016932,0.00050796,0.00016932,0.00050796,0.00016932
24,4026.99,0.61547,0.29969,0.79095,0,0.00674,0.00012,0.00091,0.15311,0.26365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091,2.67557,2.67465,0,0,1.94768,0.43318,0.52483,0.05903,0.49271,0.50659,0.93773,0.89463,0.92997,0.63944,1.04752,0.45068,0.84857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63944,0.00049014,0.00016338,0.00049014,0.00016338,0.00049014,0.00016338,0.00049014,0.00016338
25,4176.23,0.60983,0.2989,0.79151,0,0.00675,0.00012,0.00091,0.15311,0.26312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091,2.67583,2.67492,0,0,1.96331,0.43168,0.52472,0.05897,0.49277,0.50657,0.93721,0.89661,0.93025,0.63923,1.04916,0.45193,0.8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63923,0.00047232,0.00015744,0.00047232,0.00015744,0.00047232,0.00015744,0.00047232,0.00015744
26,4325.81,0.61274,0.29962,0.7904,0,0.00678,0.00012,0.0009,0.15311,0.26482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,2.6749,2.674,0,0,1.9568,0.43037,0.52448,0.05904,0.49187,0.50643,0.93944,0.89092,0.92768,0.63758,1.05572,0.45246,0.84888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63758,0.0004545,0.0001515,0.0004545,0.0001515,0.0004545,0.0001515,0.0004545,0.0001515
27,4475.8,0.61189,0.29913,0.79161,0,0.00671,0.00012,0.00089,0.1531,0.26258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089,2.67496,2.67408,0,0,1.96084,0.42885,0.52439,0.05901,0.49156,0.50645,0.94053,0.89452,0.93091,0.6377,1.05349,0.45158,0.84905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6377,0.00043668,0.00014556,0.00043668,0.00014556,0.00043668,0.00014556,0.00043668,0.00014556
28,4626.53,0.61034,0.29803,0.78981,0,0.0068,0.00012,0.00088,0.1531,0.26063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088,2.67411,2.67323,0,0,1.95033,0.42763,0.52434,0.05897,0.49174,0.50652,0.94183,0.89481,0.93108,0.64072,1.0426,0.44851,0.84813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64072,0.00041886,0.00013962,0.00041886,0.00013962,0.00041886,0.00013962,0.00041886,0.00013962
29,4776.66,0.60768,0.29611,0.78935,0,0.00671,0.00012,0.00088,0.1531,0.26193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088,2.67417,2.67328,0,0,1.94762,0.42652,0.52429,0.05903,0.49176,0.50665,0.9414,0.8994,0.93512,0.64536,1.04365,0.44519,0.85305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64536,0.00040104,0.00013368,0.00040104,0.00013368,0.00040104,0.00013368,0.00040104,0.00013368
30,4926.15,0.6058,0.29602,0.78964,0,0.00671,0.00012,0.00088,0.1531,0.2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088,2.67434,2.67347,0,0,1.94315,0.42487,0.52385,0.05898,0.4906,0.50636,0.93478,0.89504,0.92836,0.63809,1.0524,0.4499,0.85353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63809,0.00038322,0.00012774,0.00038322,0.00012774,0.00038322,0.00012774,0.00038322,0.00012774
