epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,27733.4,1.80758,1.02412,1.0097,0.63802,0.59188,0.60807,0.36343,1.65712,0.90884,0.96126,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,27929.4,1.81865,1.02853,1.01169,0.63824,0.59341,0.60978,0.36402,1.65514,0.90714,0.96064,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,28139.9,1.81354,1.0242,1.00651,0.63632,0.59364,0.60926,0.36415,1.6531,0.90565,0.96002,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,28358.2,1.8029,1.01678,1.00306,0.63754,0.59296,0.60972,0.36457,1.65049,0.90421,0.95942,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,28565.1,1.80301,1.02124,1.00431,0.64002,0.59306,0.61116,0.36519,1.64838,0.90254,0.95886,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,28762.7,1.7976,1.01009,1.00191,0.63954,0.59346,0.61182,0.36601,1.64596,0.90069,0.95822,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,28970,1.80921,1.01351,1.00365,0.63777,0.59262,0.61145,0.36634,1.64373,0.89908,0.95761,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,29187.2,1.7962,1.00629,0.99993,0.63611,0.59343,0.61119,0.36705,1.64226,0.89761,0.95713,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,29403.2,1.79296,1.0062,1.00482,0.63626,0.59594,0.61271,0.3675,1.64058,0.8964,0.95654,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,29606.3,1.79273,1.01197,1.00312,0.63789,0.59676,0.61354,0.36828,1.63828,0.89492,0.95603,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,29804.8,1.79306,1.01023,1.00527,0.63883,0.5964,0.61328,0.36903,1.63641,0.89341,0.95561,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,30017.8,1.78553,1.00808,1.00264,0.64091,0.59742,0.61394,0.36961,1.635,0.89197,0.95512,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,30237.6,1.78568,1.00287,1.00064,0.63921,0.59971,0.61521,0.37016,1.63311,0.89038,0.95453,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,30449,1.79467,1.01157,1.00033,0.64002,0.60206,0.6169,0.37107,1.63116,0.8891,0.95412,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,30652.4,1.77388,0.99865,1.00009,0.64022,0.60252,0.61745,0.37165,1.62884,0.8876,0.95356,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,30853.5,1.7787,0.99523,0.99639,0.6389,0.60168,0.6173,0.37207,1.62677,0.88582,0.95301,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,31068.3,1.77488,0.99468,0.99742,0.64191,0.60333,0.61856,0.37279,1.62502,0.88425,0.95253,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,31289.4,1.77596,0.99181,0.99626,0.64222,0.60332,0.61903,0.37348,1.62351,0.88263,0.95205,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,31497,1.77917,1.00136,0.99803,0.64453,0.60359,0.61975,0.37398,1.62118,0.88114,0.95148,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,31694.7,1.77378,0.98609,0.99315,0.64627,0.60345,0.61962,0.37466,1.61922,0.87914,0.95082,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,31906.6,1.76383,0.99152,0.99463,0.64668,0.60376,0.62053,0.37535,1.61779,0.87824,0.95023,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,32124.4,1.7602,0.99357,0.99505,0.64749,0.60297,0.62115,0.37582,1.61554,0.87622,0.94968,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,32344.3,1.76911,0.98853,0.99502,0.65024,0.60379,0.62263,0.37693,1.61383,0.87546,0.94907,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,32552.4,1.76597,0.98549,0.99282,0.65177,0.60474,0.6235,0.37735,1.61284,0.87387,0.94875,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,32748.7,1.7661,0.98286,0.99313,0.65163,0.60456,0.62317,0.37745,1.61071,0.87243,0.94817,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,32959,1.76506,0.98604,0.99608,0.64951,0.60669,0.62409,0.37812,1.60917,0.87141,0.94769,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,33179.2,1.76415,0.97845,0.99414,0.65064,0.60682,0.62434,0.37926,1.60749,0.86982,0.94711,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,33393.3,1.76561,0.98924,0.99297,0.64965,0.60693,0.62475,0.37916,1.60611,0.86818,0.94668,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,33597.5,1.76628,0.98358,0.99333,0.65293,0.60772,0.62605,0.38003,1.60396,0.86656,0.94603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,33798,1.76174,0.98525,0.99014,0.65296,0.60735,0.62571,0.38029,1.6015,0.86478,0.94555,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,34010.1,1.75327,0.97919,0.98948,0.65373,0.608,0.62661,0.38089,1.59978,0.86368,0.94493,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,34233,1.75843,0.97661,0.99141,0.65554,0.61001,0.62777,0.38146,1.59805,0.86198,0.94461,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,34446.2,1.75364,0.97628,0.9892,0.65752,0.61046,0.6284,0.3825,1.59579,0.86023,0.94428,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,34647.4,1.76082,0.98365,0.99244,0.65826,0.61073,0.62901,0.3836,1.5939,0.8588,0.94381,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,34850.5,1.7536,0.98334,0.99051,0.66061,0.61163,0.62969,0.38397,1.59151,0.85722,0.94335,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,35063.7,1.7465,0.97066,0.98806,0.65794,0.61271,0.63009,0.38434,1.58987,0.85542,0.94299,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,35283.4,1.74171,0.96612,0.98626,0.65597,0.61331,0.63024,0.38474,1.5878,0.85413,0.94256,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,35494.2,1.74324,0.96747,0.98733,0.65858,0.61329,0.63148,0.38494,1.58574,0.85286,0.94206,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,35693,1.75167,0.97137,0.98418,0.66323,0.61416,0.63212,0.38616,1.5835,0.85202,0.94148,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,35898.1,1.74596,0.9697,0.98546,0.66007,0.61625,0.63248,0.387,1.58165,0.85067,0.94088,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,36112.5,1.74652,0.97283,0.98762,0.66192,0.61442,0.63259,0.38734,1.58002,0.84927,0.94037,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,36332.6,1.74564,0.96737,0.98944,0.66126,0.61625,0.63318,0.38803,1.57844,0.84869,0.9399,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,36536.4,1.73512,0.96236,0.98573,0.66201,0.61747,0.63348,0.38845,1.57612,0.84742,0.93926,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,36735.3,1.74464,0.96795,0.98923,0.66155,0.61822,0.63404,0.38934,1.57363,0.84582,0.93874,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,36942.8,1.73497,0.95838,0.98061,0.66372,0.61886,0.6345,0.38975,1.57159,0.84463,0.93822,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,37163,1.72841,0.95933,0.97983,0.66426,0.62001,0.63524,0.39034,1.56915,0.84349,0.93746,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,37380.8,1.7321,0.96332,0.98207,0.666,0.62028,0.63623,0.39056,1.56706,0.84264,0.937,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,37582.2,1.7275,0.95298,0.98191,0.66663,0.62189,0.63681,0.39136,1.56537,0.8414,0.93658,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,37784.9,1.73553,0.95873,0.98001,0.66613,0.62226,0.63739,0.39239,1.56303,0.83961,0.93605,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,37996.6,1.72914,0.95874,0.97992,0.66829,0.62217,0.63862,0.3927,1.5611,0.83851,0.93567,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,38213.2,1.72052,0.95284,0.98181,0.66873,0.62157,0.63907,0.3934,1.55892,0.83713,0.93515,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,38415.7,1.7259,0.9518,0.97849,0.66973,0.62178,0.64008,0.39366,1.55698,0.83595,0.93474,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,38610.4,1.72275,0.95228,0.98191,0.67284,0.62126,0.64046,0.39456,1.55569,0.83499,0.93436,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,38815.6,1.7258,0.95621,0.9792,0.67106,0.62089,0.64032,0.39493,1.5539,0.83339,0.93404,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,39032.1,1.71938,0.95125,0.97748,0.67297,0.62326,0.64174,0.39558,1.55232,0.83193,0.93365,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,39237.7,1.71683,0.94458,0.9761,0.67475,0.62419,0.64298,0.39631,1.55038,0.83061,0.93324,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,39433,1.71323,0.95145,0.98178,0.6738,0.62573,0.64331,0.39737,1.54859,0.82932,0.93292,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,39634.9,1.71008,0.9414,0.97966,0.67583,0.6254,0.64427,0.39791,1.54704,0.82833,0.93251,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,39844.9,1.70896,0.94366,0.97534,0.67771,0.62639,0.64495,0.39906,1.54498,0.82668,0.93211,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,40045.8,1.71073,0.94696,0.97659,0.67386,0.62746,0.6455,0.39933,1.54249,0.82501,0.93161,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,40234.9,1.71275,0.93918,0.9763,0.67614,0.62883,0.64682,0.39997,1.54082,0.82338,0.93133,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,40433.9,1.71368,0.9458,0.97593,0.67579,0.62962,0.64654,0.40039,1.5394,0.82206,0.93101,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,40643.7,1.69781,0.9371,0.972,0.67931,0.6274,0.64687,0.40131,1.53685,0.82047,0.93038,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,40846.4,1.70464,0.93926,0.97493,0.67858,0.62901,0.64834,0.4017,1.53523,0.81911,0.93005,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,41050.5,1.69647,0.93073,0.97315,0.6807,0.62933,0.64796,0.40233,1.53321,0.81727,0.92976,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,41268.7,1.70212,0.93544,0.97355,0.67923,0.63149,0.64969,0.40315,1.5313,0.81572,0.92919,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,41498.7,1.70258,0.9352,0.97659,0.67985,0.63121,0.64995,0.40355,1.52942,0.81363,0.92863,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,41726.2,1.69691,0.93627,0.9743,0.68114,0.63274,0.6508,0.40425,1.52677,0.8118,0.92802,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,41942.3,1.70143,0.94021,0.97538,0.68047,0.63415,0.65229,0.40498,1.52424,0.81045,0.92755,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,42164.6,1.6896,0.93284,0.9727,0.68431,0.63377,0.65279,0.40562,1.52224,0.80892,0.92698,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,42394.8,1.68897,0.9324,0.97163,0.68379,0.63466,0.65368,0.40596,1.52067,0.80765,0.92654,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,42625.3,1.6928,0.93442,0.9756,0.68483,0.63383,0.65402,0.40675,1.51888,0.80647,0.92611,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,42843.7,1.69318,0.93534,0.97241,0.68642,0.63289,0.65423,0.40712,1.51677,0.80479,0.92562,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,43058.7,1.70054,0.93228,0.97373,0.68605,0.63433,0.65509,0.40783,1.51499,0.80318,0.92521,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,43292.3,1.68832,0.92826,0.97479,0.68438,0.63448,0.65544,0.40812,1.51332,0.80212,0.92473,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,43530.2,1.68219,0.92117,0.97084,0.68848,0.63425,0.65604,0.40874,1.51123,0.80033,0.92438,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,43757.8,1.68755,0.92553,0.96826,0.6898,0.63504,0.65681,0.40914,1.50919,0.79934,0.92385,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,43972.7,1.68445,0.9184,0.96847,0.69067,0.63524,0.65702,0.40955,1.50733,0.79762,0.92341,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,44200.9,1.67843,0.91647,0.96816,0.68993,0.63514,0.6572,0.40971,1.50548,0.7965,0.92295,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,44435.3,1.67268,0.91793,0.96911,0.6913,0.63644,0.65792,0.40996,1.50421,0.79514,0.92266,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,44664.8,1.69036,0.92757,0.96778,0.69249,0.63525,0.65812,0.41126,1.50196,0.79383,0.92232,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,44883.3,1.68352,0.92815,0.96422,0.69251,0.63672,0.65886,0.41096,1.50003,0.79224,0.922,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,45102.5,1.67381,0.91773,0.96719,0.69689,0.63629,0.65985,0.41142,1.49812,0.7912,0.92163,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,45336.4,1.67574,0.91928,0.96446,0.69929,0.63735,0.66129,0.41223,1.49654,0.78993,0.92115,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,45582.5,1.68751,0.92132,0.96942,0.69968,0.63698,0.6617,0.41274,1.49485,0.78866,0.92073,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,45793.9,1.6763,0.91023,0.96611,0.69963,0.63676,0.66144,0.41353,1.49309,0.78709,0.92035,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,45995.8,1.67857,0.91777,0.96706,0.70087,0.63763,0.66215,0.41341,1.49209,0.78609,0.9202,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,46213,1.68058,0.92351,0.9643,0.70061,0.63943,0.6621,0.41419,1.48966,0.78503,0.91961,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,46435,1.66668,0.91325,0.96628,0.69697,0.64245,0.66271,0.4142,1.48866,0.78397,0.91947,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,46663,1.67092,0.90615,0.96661,0.70039,0.64184,0.66308,0.41462,1.48677,0.78274,0.91897,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,46877.7,1.67077,0.91438,0.96577,0.70165,0.64168,0.66391,0.41476,1.48496,0.78172,0.91868,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,47083.8,1.67349,0.90919,0.9638,0.70194,0.64356,0.66518,0.41548,1.48289,0.78055,0.91834,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,47296.4,1.66993,0.91594,0.966,0.70205,0.64354,0.66557,0.41632,1.48103,0.77924,0.91787,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,47514.2,1.66902,0.91231,0.96323,0.70043,0.64348,0.66565,0.41661,1.47929,0.77766,0.91751,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,47743,1.67103,0.90899,0.96044,0.70098,0.64556,0.66649,0.41726,1.47806,0.77659,0.91717,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,47961.5,1.66671,0.90983,0.96221,0.7022,0.64412,0.66612,0.41741,1.47682,0.77592,0.91687,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,48168.6,1.66048,0.90066,0.96284,0.69984,0.64538,0.66674,0.41801,1.47424,0.77449,0.91639,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,48376.9,1.66476,0.90101,0.96456,0.6979,0.64439,0.66614,0.41849,1.47213,0.77338,0.91603,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,48594.7,1.65775,0.89837,0.96126,0.69818,0.64576,0.66691,0.41953,1.4709,0.77261,0.91575,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,48813.9,1.65073,0.89204,0.95895,0.69868,0.64791,0.66796,0.42003,1.46953,0.77121,0.91543,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,49026.3,1.65156,0.89937,0.95839,0.6991,0.64809,0.66816,0.42069,1.46785,0.77023,0.91511,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,49225.6,1.66305,0.90634,0.96312,0.69963,0.64823,0.66815,0.42074,1.46691,0.76903,0.91476,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,49440,1.66309,0.90347,0.96183,0.70336,0.64923,0.66959,0.42125,1.46533,0.76809,0.91444,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,49665.4,1.65354,0.89924,0.96155,0.7046,0.64883,0.67052,0.42164,1.46355,0.76735,0.91418,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,49892.3,1.64327,0.89425,0.95884,0.70359,0.65086,0.67109,0.42221,1.46186,0.76604,0.91388,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,50109.5,1.6487,0.8979,0.9606,0.70736,0.65058,0.67157,0.42194,1.46035,0.76499,0.9136,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,50312.5,1.64689,0.8966,0.96017,0.70689,0.64976,0.67206,0.42231,1.45905,0.76408,0.91328,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,50531.7,1.64763,0.90047,0.95751,0.70888,0.64946,0.67272,0.42243,1.45782,0.76321,0.91298,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,50751.6,1.63946,0.90107,0.95941,0.70951,0.64943,0.67322,0.42338,1.45673,0.76228,0.91266,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,50971.9,1.63098,0.88948,0.95777,0.71048,0.65063,0.67407,0.4236,1.45524,0.76173,0.91235,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,51176.8,1.65067,0.89709,0.95885,0.71108,0.6516,0.67486,0.42415,1.45349,0.7605,0.91207,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,51378.4,1.64621,0.8893,0.9541,0.71006,0.65293,0.67527,0.4245,1.4521,0.75921,0.91198,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,51593.7,1.63213,0.89136,0.95605,0.71313,0.65257,0.67551,0.42517,1.45054,0.75867,0.91177,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,51815.4,1.64407,0.89102,0.95359,0.71163,0.65382,0.67604,0.42573,1.44908,0.75761,0.91131,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,52032.3,1.63222,0.8817,0.95424,0.7117,0.65402,0.67577,0.42625,1.44739,0.75685,0.91113,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,52236.8,1.63055,0.88245,0.95356,0.71073,0.65564,0.67681,0.42669,1.44581,0.75592,0.91072,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,52439.9,1.64157,0.8929,0.95708,0.70986,0.6559,0.67667,0.42717,1.44438,0.75524,0.9105,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,52658.5,1.62894,0.88168,0.95162,0.71523,0.65591,0.67747,0.42781,1.44284,0.75431,0.91009,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,52885.1,1.63032,0.88789,0.9552,0.71291,0.65566,0.67733,0.42812,1.44124,0.75341,0.90966,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,53100,1.63427,0.885,0.95484,0.71279,0.65542,0.67747,0.42906,1.43972,0.7525,0.90936,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,53304.1,1.63168,0.88064,0.95421,0.71338,0.65648,0.67791,0.42939,1.43794,0.75138,0.90917,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,53512.1,1.62763,0.87888,0.95,0.71483,0.65638,0.67813,0.42989,1.43662,0.75049,0.90885,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,53730.6,1.62735,0.88123,0.95348,0.71441,0.65692,0.6789,0.43004,1.43535,0.74929,0.90866,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,53957.2,1.62574,0.87635,0.9519,0.71605,0.658,0.67977,0.43038,1.43441,0.74891,0.90832,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,54169,1.62532,0.87736,0.94699,0.71725,0.6579,0.68015,0.4308,1.43366,0.74765,0.90814,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,54370.6,1.62464,0.87839,0.95076,0.71827,0.65908,0.68057,0.43106,1.43186,0.74705,0.90779,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,54580.8,1.62421,0.87483,0.94963,0.71865,0.65994,0.68124,0.43169,1.43053,0.74647,0.90744,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,54798.6,1.61644,0.87453,0.95081,0.7188,0.66053,0.68207,0.43234,1.42943,0.74555,0.9072,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,55025.7,1.61833,0.86997,0.94974,0.71904,0.66084,0.6825,0.43267,1.42875,0.74514,0.907,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,55237.8,1.62209,0.87033,0.95219,0.72066,0.66055,0.68276,0.4331,1.42735,0.74437,0.90669,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,55441.7,1.61775,0.86844,0.94955,0.72332,0.66078,0.6839,0.43308,1.42618,0.74351,0.90642,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,55653.7,1.61906,0.87082,0.94994,0.72327,0.66112,0.68451,0.43325,1.42554,0.74287,0.90622,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
