epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,35626.9,1.46685,0.74918,0.92853,0.80598,0.72339,0.76766,0.48564,1.39748,0.69078,0.90838,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,35898.6,1.4566,0.74041,0.92798,0.80647,0.72393,0.76774,0.48695,1.39476,0.68879,0.90779,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,36162.9,1.45829,0.73786,0.92299,0.8088,0.72512,0.76963,0.48782,1.39198,0.68702,0.90718,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,36426.4,1.44804,0.73408,0.92167,0.80812,0.72566,0.77026,0.48839,1.38943,0.68513,0.90669,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,36698,1.45126,0.73831,0.92126,0.81001,0.7258,0.7702,0.48961,1.38663,0.6837,0.9061,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,36969.6,1.44427,0.73084,0.92216,0.81294,0.72687,0.7719,0.49029,1.38375,0.68201,0.9054,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,37229.4,1.45587,0.73566,0.9251,0.81325,0.7278,0.77234,0.49121,1.38149,0.68006,0.90499,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,37495.3,1.44557,0.72666,0.92101,0.81477,0.72837,0.77371,0.49247,1.37884,0.67809,0.90442,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,37765.6,1.43581,0.72451,0.92258,0.81715,0.7287,0.77529,0.4936,1.37645,0.67591,0.90375,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,38033.8,1.44839,0.7264,0.92192,0.8178,0.72943,0.77667,0.49491,1.37306,0.67426,0.90308,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,38295.7,1.44542,0.7313,0.9219,0.81805,0.73051,0.77784,0.49573,1.37074,0.67279,0.90253,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,38566.2,1.43917,0.72957,0.92333,0.81652,0.7312,0.77805,0.49671,1.36728,0.67115,0.90192,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,38839.9,1.44301,0.7269,0.92043,0.81691,0.73311,0.77937,0.4979,1.36481,0.66942,0.90142,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,39102.5,1.42966,0.72099,0.91819,0.81797,0.73428,0.78037,0.49897,1.36213,0.66785,0.90092,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,39364.3,1.43307,0.71904,0.92047,0.8192,0.73444,0.78029,0.49951,1.36019,0.66602,0.9004,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,39640.5,1.44226,0.72423,0.91639,0.81866,0.737,0.78175,0.5007,1.35784,0.66446,0.90001,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,39908.1,1.43092,0.71991,0.91858,0.82042,0.73876,0.78283,0.50151,1.35551,0.66269,0.89956,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,40167.7,1.42282,0.71242,0.91653,0.81914,0.73901,0.78278,0.50231,1.35317,0.66124,0.89897,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,40442.9,1.42976,0.72215,0.91586,0.82253,0.73996,0.78457,0.50352,1.35029,0.65969,0.89841,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,40713.7,1.42548,0.71631,0.91699,0.82215,0.74014,0.78573,0.50424,1.34825,0.65827,0.89792,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,40981.2,1.42689,0.71718,0.91878,0.82548,0.73909,0.78631,0.50541,1.34523,0.6567,0.89739,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,41268.9,1.40952,0.71069,0.91544,0.82584,0.73979,0.78654,0.50722,1.34313,0.65493,0.89688,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,41573.2,1.41971,0.71447,0.91371,0.82787,0.74073,0.78837,0.50777,1.34108,0.65362,0.89625,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,41865.9,1.41838,0.71088,0.91625,0.8286,0.74046,0.78863,0.50841,1.3389,0.65182,0.89576,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,42154.9,1.41179,0.70714,0.91495,0.83104,0.74145,0.79026,0.50966,1.33598,0.65015,0.89529,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,42450.3,1.4093,0.70627,0.91268,0.82693,0.74335,0.79151,0.51026,1.33377,0.64844,0.89474,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,42742.9,1.40651,0.70447,0.91198,0.83007,0.74288,0.79253,0.5113,1.33087,0.64657,0.89429,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,43025.8,1.40988,0.70516,0.91432,0.83149,0.74288,0.793,0.51152,1.32844,0.64517,0.89379,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,43327.8,1.41337,0.70603,0.91338,0.83185,0.74407,0.79347,0.51238,1.32635,0.64343,0.89339,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,43626.4,1.41222,0.70523,0.90892,0.83193,0.74528,0.79466,0.51312,1.3233,0.64166,0.89288,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,43915.7,1.40603,0.70001,0.91253,0.83052,0.74826,0.79586,0.51415,1.32105,0.64048,0.89233,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,44204.4,1.40466,0.69917,0.90894,0.83113,0.74906,0.79675,0.5149,1.31932,0.63915,0.8919,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,44496.1,1.39458,0.69468,0.91046,0.83084,0.74979,0.79719,0.51608,1.3165,0.63752,0.89143,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,44789.1,1.4025,0.70198,0.91037,0.8319,0.75176,0.79891,0.51709,1.31445,0.63629,0.89096,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,45075.4,1.3978,0.70318,0.91147,0.83387,0.75233,0.79939,0.51789,1.31229,0.63488,0.89048,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,45368.2,1.39699,0.69628,0.91072,0.83714,0.7519,0.80049,0.51841,1.31014,0.63332,0.89007,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,45656.5,1.39595,0.69634,0.90971,0.83791,0.75183,0.80054,0.51956,1.30778,0.63213,0.88967,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,45926,1.38385,0.68927,0.90599,0.83767,0.75346,0.80155,0.52,1.3059,0.63094,0.88933,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,46194.4,1.3891,0.6928,0.90924,0.84001,0.75431,0.80279,0.52091,1.30391,0.62934,0.88906,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,46463.6,1.38421,0.69248,0.9072,0.84255,0.75553,0.80427,0.52208,1.30117,0.62786,0.88861,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,46735.5,1.38073,0.68788,0.90895,0.8418,0.75701,0.8047,0.52268,1.29938,0.62634,0.88839,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,47008,1.38581,0.69191,0.90718,0.84139,0.7578,0.80507,0.52318,1.29717,0.62495,0.8882,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,47275.1,1.38378,0.69157,0.90724,0.84188,0.75867,0.80602,0.52405,1.29454,0.62402,0.8877,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,47542.6,1.3826,0.68679,0.90759,0.84058,0.75902,0.80667,0.52484,1.29253,0.62294,0.88732,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,47820.6,1.38413,0.68864,0.90542,0.84134,0.76163,0.80795,0.52556,1.29049,0.62191,0.88694,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,48090,1.38278,0.69024,0.90593,0.84271,0.76031,0.80877,0.52661,1.2881,0.62075,0.88645,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,48353.8,1.37377,0.68135,0.9059,0.84358,0.76158,0.80996,0.52727,1.28562,0.6192,0.88597,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,48623,1.37418,0.68174,0.90238,0.84423,0.76199,0.81005,0.52814,1.28318,0.61805,0.88553,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,48895.5,1.36817,0.67821,0.90317,0.84473,0.76257,0.81107,0.52927,1.28153,0.61644,0.88525,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,49163.1,1.36965,0.67657,0.9029,0.84641,0.763,0.81207,0.52952,1.27951,0.6155,0.88502,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,49438.8,1.36052,0.67568,0.90229,0.84634,0.76475,0.81343,0.53042,1.27724,0.6145,0.88456,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,49717.2,1.37338,0.67924,0.90109,0.84532,0.76719,0.81451,0.5313,1.27478,0.61309,0.88412,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,49998,1.37894,0.68411,0.90464,0.84583,0.76783,0.81488,0.53181,1.27304,0.61156,0.88379,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,50264.9,1.37634,0.67989,0.9021,0.84562,0.76888,0.81604,0.53277,1.27126,0.61043,0.88353,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,50534.3,1.35521,0.67,0.90113,0.84717,0.77018,0.81669,0.5334,1.26975,0.6091,0.88303,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,50805,1.36463,0.67681,0.90455,0.84835,0.77064,0.8179,0.53435,1.26755,0.60796,0.88271,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,51073.8,1.35848,0.67052,0.90194,0.8497,0.76991,0.81809,0.53512,1.26473,0.60637,0.88216,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,51337.1,1.36019,0.67208,0.89863,0.84799,0.77122,0.81876,0.53537,1.26242,0.60507,0.88179,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,51601.8,1.35886,0.67319,0.90189,0.84811,0.771,0.81871,0.53599,1.26049,0.6039,0.88138,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,51873.5,1.3506,0.66985,0.90224,0.84973,0.7717,0.81996,0.53641,1.25876,0.60302,0.88104,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,52141.3,1.35129,0.67186,0.90151,0.8503,0.77196,0.82065,0.53711,1.25675,0.6015,0.88071,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,52409.6,1.35247,0.66714,0.90094,0.85122,0.77132,0.82097,0.53776,1.25496,0.60048,0.88047,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,52677.7,1.354,0.67024,0.89783,0.85219,0.77253,0.82187,0.53828,1.25344,0.59957,0.88006,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,52951.1,1.35636,0.66659,0.8959,0.85272,0.77199,0.8219,0.53871,1.25176,0.59864,0.87974,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,53224.7,1.34784,0.66376,0.89828,0.85455,0.77402,0.82274,0.53935,1.2503,0.59739,0.87947,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,53495,1.34143,0.66437,0.8958,0.85461,0.77548,0.82384,0.54051,1.24814,0.59633,0.87912,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,53765.3,1.34737,0.6651,0.89909,0.85367,0.77582,0.82421,0.54034,1.24645,0.59505,0.87882,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,54034.7,1.34239,0.66167,0.89596,0.85205,0.77722,0.82465,0.54102,1.2446,0.59379,0.87853,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,54299.8,1.35261,0.66781,0.89848,0.85558,0.77566,0.82507,0.54157,1.24255,0.59253,0.87815,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,54563.9,1.34028,0.66341,0.89735,0.85391,0.77732,0.82561,0.5422,1.24062,0.5912,0.87784,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,54827.8,1.33496,0.65793,0.89547,0.85534,0.77809,0.82625,0.54304,1.23915,0.58968,0.87741,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,55100.9,1.33827,0.6596,0.89538,0.85483,0.7793,0.82684,0.54419,1.23712,0.58848,0.87707,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,55368.8,1.34756,0.66609,0.89642,0.85481,0.77839,0.82684,0.54429,1.2346,0.58729,0.87673,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,55635.5,1.33273,0.65909,0.89336,0.85595,0.77975,0.82821,0.54508,1.23287,0.58637,0.87641,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,55905.3,1.3322,0.65914,0.89514,0.8576,0.78003,0.82886,0.54587,1.23029,0.58553,0.876,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,56176.5,1.3307,0.65281,0.89626,0.85684,0.78097,0.82998,0.54666,1.22865,0.58436,0.87572,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,56439.8,1.33606,0.65594,0.89355,0.85691,0.78071,0.83043,0.54723,1.22766,0.58397,0.87547,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,56705.1,1.32576,0.65105,0.89452,0.85429,0.78247,0.83178,0.54875,1.22611,0.58277,0.87514,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,56972.3,1.32518,0.65118,0.89163,0.85822,0.78118,0.83185,0.54913,1.22464,0.58186,0.87485,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,57214.8,1.33079,0.65694,0.89122,0.85433,0.78379,0.83243,0.55033,1.22222,0.58087,0.87455,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,57438.8,1.3202,0.64912,0.89274,0.8573,0.78574,0.83364,0.55091,1.22053,0.57983,0.87414,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,57660.5,1.32888,0.65032,0.89157,0.85813,0.78515,0.83437,0.55145,1.21881,0.57881,0.87386,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,57891.2,1.32216,0.65019,0.89282,0.85716,0.78596,0.83444,0.55184,1.21743,0.57736,0.87368,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,58118.8,1.33,0.65583,0.8945,0.85384,0.78906,0.83516,0.55245,1.21572,0.57617,0.8734,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,58337.6,1.32016,0.64817,0.89048,0.85325,0.78943,0.83549,0.55332,1.21425,0.57552,0.87313,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,58563.5,1.32489,0.65251,0.89447,0.85418,0.79105,0.83541,0.55398,1.21292,0.57494,0.8729,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,58794.3,1.31773,0.64573,0.89134,0.85644,0.78997,0.83576,0.55407,1.21108,0.57402,0.87267,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,59021.9,1.31292,0.64486,0.89092,0.85619,0.79022,0.83598,0.55449,1.20933,0.57308,0.87244,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,59241.5,1.32755,0.65119,0.8949,0.85848,0.7909,0.83744,0.55546,1.20819,0.57246,0.8721,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,59463.6,1.31857,0.64069,0.89109,0.85872,0.79157,0.83828,0.55598,1.20674,0.57115,0.87194,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,59692.3,1.31082,0.64314,0.89097,0.85969,0.79222,0.8394,0.55643,1.20514,0.57031,0.87172,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,59919.6,1.31824,0.64832,0.8918,0.86135,0.79266,0.83963,0.55729,1.20319,0.56939,0.87154,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,60138.9,1.30755,0.63748,0.88941,0.86247,0.79405,0.84087,0.55789,1.20172,0.56821,0.87126,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,60364.8,1.31391,0.64237,0.89243,0.86665,0.79385,0.84185,0.55832,1.20003,0.56708,0.8711,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,60595.1,1.31453,0.64277,0.89244,0.86766,0.79459,0.84239,0.55891,1.19821,0.56608,0.87081,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,60823,1.30762,0.63999,0.88796,0.8686,0.79447,0.84252,0.55919,1.19626,0.56515,0.87055,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,61056.3,1.31095,0.63787,0.88675,0.86874,0.79605,0.84303,0.55984,1.19514,0.56451,0.87044,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,61294.8,1.2994,0.63678,0.88552,0.87022,0.79727,0.84373,0.56032,1.19345,0.56376,0.87008,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,61524.1,1.3029,0.63616,0.88754,0.87167,0.79771,0.84401,0.56094,1.19253,0.56317,0.86986,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,61747.1,1.30283,0.63454,0.88501,0.87326,0.79729,0.84454,0.56118,1.19107,0.56222,0.8696,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,61973.4,1.30369,0.63847,0.88713,0.87254,0.79952,0.84558,0.56198,1.18999,0.56144,0.86935,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,62212.8,1.29551,0.63175,0.88653,0.873,0.79902,0.84544,0.56224,1.189,0.56081,0.86919,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,62437.1,1.29775,0.63387,0.88762,0.87329,0.79866,0.84588,0.56229,1.18747,0.55996,0.86915,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,62660.9,1.3,0.63454,0.88508,0.87284,0.79973,0.84623,0.56312,1.18579,0.55924,0.86898,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,62901.6,1.29295,0.63281,0.8877,0.8747,0.79966,0.84664,0.56346,1.1846,0.55852,0.86876,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,63138.4,1.29918,0.6362,0.88617,0.87516,0.79952,0.84678,0.56421,1.18315,0.5576,0.86847,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,63371.9,1.29118,0.63424,0.88716,0.87663,0.80044,0.84737,0.56459,1.18187,0.55659,0.86837,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,63610.6,1.29283,0.63055,0.88529,0.87662,0.80072,0.84809,0.56515,1.1812,0.5557,0.8682,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,63864.6,1.29598,0.6329,0.88468,0.87688,0.80024,0.84828,0.56537,1.18,0.55511,0.86808,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,64095.9,1.29126,0.62752,0.88645,0.87726,0.80117,0.84909,0.56597,1.17922,0.55412,0.86802,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,64318.8,1.29327,0.62472,0.88192,0.87866,0.80136,0.84954,0.56659,1.17774,0.55355,0.86791,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,64551.1,1.29045,0.62623,0.88401,0.8778,0.8001,0.84872,0.56739,1.17636,0.55246,0.86764,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,64772.3,1.28317,0.62644,0.88067,0.88077,0.80122,0.85018,0.56747,1.17541,0.55191,0.86756,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,65005.8,1.29635,0.62998,0.88387,0.88033,0.80081,0.85058,0.56803,1.17493,0.5509,0.86738,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,65253.9,1.28723,0.62484,0.88453,0.88121,0.80171,0.85128,0.56852,1.17392,0.55015,0.86725,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,65493.5,1.29337,0.62679,0.88565,0.88046,0.80176,0.85165,0.56854,1.17278,0.54951,0.86681,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,65728.9,1.2784,0.6243,0.88226,0.87977,0.80209,0.8516,0.5693,1.17183,0.54903,0.86665,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,65964.9,1.2946,0.62795,0.88243,0.87797,0.80257,0.85206,0.56961,1.17078,0.54852,0.8664,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,66206.8,1.28113,0.62506,0.88257,0.87736,0.80414,0.85265,0.57004,1.17028,0.54771,0.86631,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,66459.7,1.28115,0.62328,0.88082,0.87727,0.80563,0.85295,0.5711,1.16922,0.54691,0.86606,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,66696.2,1.26911,0.6171,0.87958,0.87677,0.80629,0.85318,0.57142,1.16762,0.54605,0.86576,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,66933.2,1.28211,0.62094,0.88386,0.87872,0.80671,0.85389,0.57219,1.16614,0.5452,0.86539,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,67170.5,1.27934,0.62028,0.88171,0.87727,0.80702,0.85377,0.5726,1.16516,0.54431,0.86522,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,67407.8,1.27017,0.62147,0.87959,0.87847,0.80746,0.8549,0.57351,1.164,0.54352,0.86504,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,67646.7,1.26551,0.61555,0.87989,0.87868,0.80885,0.85641,0.57438,1.16283,0.54297,0.86483,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,67891.5,1.27485,0.61495,0.87924,0.87991,0.80878,0.85593,0.57443,1.16198,0.54258,0.86461,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,68137.6,1.27385,0.62039,0.87902,0.88223,0.80982,0.85603,0.57546,1.16106,0.54175,0.86438,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,68369.8,1.27359,0.61511,0.87904,0.88223,0.80981,0.85584,0.57545,1.15977,0.54084,0.86428,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,68600.6,1.25616,0.61129,0.87924,0.88359,0.81007,0.85656,0.57588,1.1589,0.54008,0.86407,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,68833.6,1.26967,0.6163,0.88179,0.88708,0.8102,0.8582,0.57624,1.1579,0.53927,0.86393,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,69075.1,1.26453,0.61143,0.87893,0.88806,0.81094,0.85866,0.57704,1.15672,0.53886,0.86384,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,69330.5,1.25561,0.6116,0.87791,0.88949,0.81167,0.85956,0.57745,1.15531,0.53803,0.86366,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
