epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
159,b,0.027232085475086685,0.009077361825028897,0.027232085475086685,1.47319,0.75018,0.91897,0.09705,0.0,0.0,365.4474182128906,5.304615020751953,24.220008850097656,40.517391204833984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
160,b,0.027198086818978798,0.0090660289396596,0.027198086818978798,1.47927,0.74958,0.9191,0.09867,0.0,0.0,366.62725830078125,5.277801990509033,23.551353454589844,43.2871208190918,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
161,b,0.02716390236646797,0.00905463412215599,0.02716390236646797,1.46977,0.74713,0.91902,0.0978,0.0,0.0,373.5511169433594,5.303447723388672,24.166902542114258,44.79309844970703,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
162,b,0.027129532644720747,0.00904317754824025,0.027129532644720747,1.46866,0.74707,0.91685,0.0974,0.0,0.0,362.9093933105469,5.286858081817627,23.964269638061523,45.618648529052734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
163,b,0.027094978183760755,0.009031659394586918,0.027094978183760755,1.47018,0.74884,0.91729,0.09679,0.0,0.0,438.9795227050781,5.258608818054199,23.652193069458008,43.54732894897461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
164,b,0.027060239516460527,0.009020079838820177,0.027060239516460527,1.46565,0.74506,0.9196,0.0979,0.0,0.0,381.9016418457031,5.29280948638916,23.593420028686523,41.47928237915039,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
165,b,0.027025317178533296,0.0090084390595111,0.027025317178533296,1.46719,0.74552,0.9169,0.09716,0.0,0.0,397.9487609863281,5.2918806076049805,23.850488662719727,41.769683837890625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
166,b,0.0269902117085247,0.008996737236174902,0.0269902117085247,1.45732,0.74333,0.91672,0.09709,0.0,0.0,396.9053649902344,5.27795934677124,23.94066619873047,40.84363555908203,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
167,b,0.02695492364780452,0.008984974549268174,0.02695492364780452,1.46771,0.74302,0.91287,0.09794,0.0,0.0,377.9970397949219,5.267202854156494,23.232982635498047,46.329734802246094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
168,b,0.026919453540558313,0.008973151180186104,0.026919453540558313,1.45818,0.7424,0.91631,0.09706,0.0,0.0,416.5575256347656,5.278899669647217,23.841238021850586,45.11026382446289,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
169,b,0.026883801933779,0.008961267311259668,0.026883801933779,1.46134,0.73647,0.91287,0.09768,0.0,0.0,357.7530822753906,5.251771926879883,23.99115753173828,39.944541931152344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
170,b,0.026847969377258467,0.008949323125752823,0.026847969377258467,1.45809,0.74213,0.91727,0.09721,0.0,0.0,407.3910217285156,5.266830921173096,24.14232063293457,37.49015808105469,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
171,b,0.026811956423579062,0.008937318807859689,0.026811956423579062,1.45988,0.73535,0.91263,0.09719,0.0,0.0,379.753662109375,5.2744460105896,24.34553337097168,39.48783874511719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
172,b,0.026775763628105076,0.008925254542701693,0.026775763628105076,1.45417,0.73768,0.91552,0.09702,0.0,0.0,343.1572570800781,5.236772060394287,23.694852828979492,40.28136444091797,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
173,b,0.026739391548974194,0.008913130516324733,0.026739391548974194,1.45129,0.73507,0.91216,0.09799,0.0,0.0,371.74603271484375,5.214071273803711,23.36603355407715,41.988914489746094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
174,b,0.026702840747088872,0.008900946915696291,0.026702840747088872,1.45506,0.73704,0.9169,0.09616,0.0,0.0,337.3620910644531,5.2216973304748535,23.604400634765625,42.11024856567383,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
175,b,0.026666111786107685,0.008888703928702562,0.026666111786107685,1.445,0.73223,0.91404,0.09812,0.0,0.0,376.0504455566406,5.245491981506348,23.87845802307129,45.84512710571289,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
176,b,0.026629205232436642,0.008876401744145548,0.026629205232436642,1.45013,0.7323,0.9159,0.09814,0.0,0.0,365.8501892089844,5.228448867797852,23.513853073120117,42.37376022338867,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
177,b,0.026592121655220468,0.008864040551740157,0.026592121655220468,1.4535,0.73275,0.91463,0.09686,0.0,0.0,372.4127197265625,5.197214126586914,23.764148712158203,42.052833557128906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
178,b,0.026554861626333793,0.008851620542111265,0.026554861626333793,1.4386,0.72755,0.91007,0.09835,0.0,0.0,391.5563659667969,5.224386215209961,23.660276412963867,39.00758361816406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
179,b,0.026517425720372356,0.008839141906790787,0.026517425720372356,1.43615,0.72813,0.90896,0.09684,0.0,0.0,335.384765625,5.2126593589782715,23.735301971435547,40.91974639892578,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
180,b,0.02647981451464414,0.008826604838214713,0.02647981451464414,1.44991,0.73287,0.91308,0.09735,0.0,0.0,388.986572265625,5.212771892547607,23.353994369506836,39.44438552856445,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
181,b,0.026442028589160456,0.008814009529720153,0.026442028589160456,1.43769,0.72621,0.91162,0.09656,0.0,0.0,392.7987365722656,5.149782180786133,23.683698654174805,40.26594543457031,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
182,b,0.026404068526627033,0.008801356175542344,0.026404068526627033,1.4354,0.72492,0.90638,0.09592,0.0,0.0,412.7118835449219,5.188021183013916,23.576412200927734,40.128517150878906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
183,b,0.026365934912434975,0.008788644970811658,0.026365934912434975,1.43643,0.72366,0.90641,0.09885,0.0,0.0,414.4851989746094,5.172766208648682,23.44906234741211,39.347042083740234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
184,b,0.0263276283346518,0.008775876111550602,0.0263276283346518,1.43362,0.72181,0.90908,0.0977,0.0,0.0,338.41455078125,5.145753383636475,23.35702896118164,41.47256088256836,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
185,b,0.026289149384012323,0.008763049794670776,0.026289149384012323,1.43481,0.72302,0.90789,0.0968,0.0,0.0,345.0201110839844,5.175282955169678,23.26689910888672,43.21245193481445,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
186,b,0.026250498653909562,0.008750166217969854,0.026250498653909562,1.43095,0.72212,0.91125,0.09675,0.0,0.0,363.7353820800781,5.1744065284729,23.69334602355957,43.798519134521484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
187,b,0.026211676740385586,0.00873722558012853,0.026211676740385586,1.42336,0.71388,0.90907,0.09571,0.0,0.0,350.8796691894531,5.186365604400635,23.747201919555664,40.609588623046875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
188,b,0.02617268424212233,0.008724228080707443,0.02617268424212233,1.42658,0.72699,0.9071,0.0963,0.0,0.0,418.41656494140625,5.124943733215332,23.18761444091797,41.69435119628906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
189,b,0.026133521760432352,0.008711173920144118,0.026133521760432352,1.42073,0.71759,0.90753,0.09754,0.0,0.0,391.4870910644531,5.140813827514648,23.55838394165039,43.10079574584961,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
190,b,0.026094189899249567,0.008698063299749856,0.026094189899249567,1.42615,0.71691,0.90588,0.09726,0.0,0.0,410.1666259765625,5.154510498046875,23.868078231811523,44.715797424316406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
191,b,0.026054689265119932,0.008684896421706645,0.026054689265119932,1.42108,0.71555,0.90678,0.09698,0.0,0.0,359.9465026855469,5.128497123718262,23.779115676879883,45.259334564208984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
192,b,0.026015020467192083,0.008671673489064028,0.026015020467192083,1.41938,0.71852,0.90686,0.09718,0.0,0.0,392.3719482421875,5.1270623207092285,23.384214401245117,47.94137191772461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
193,b,0.025975184117207964,0.008658394705735989,0.025975184117207964,1.43165,0.72428,0.91049,0.09704,0.0,0.0,351.9654846191406,5.114186763763428,23.033382415771484,48.395145416259766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
194,b,0.02593518082949336,0.008645060276497788,0.02593518082949336,1.41796,0.71432,0.90821,0.09501,0.0,0.0,374.7326965332031,5.097803115844727,23.432706832885742,50.43080139160156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
195,b,0.02589501122094847,0.008631670406982825,0.02589501122094847,1.41334,0.71175,0.90315,0.09529,0.0,0.0,369.9840393066406,5.10457706451416,23.5010929107666,47.391944885253906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
196,b,0.025854675911038343,0.008618225303679448,0.025854675911038343,1.41491,0.70812,0.90638,0.09602,0.0,0.0,390.5703430175781,5.075933933258057,23.70622444152832,43.64445877075195,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
197,b,0.025814175521783354,0.008604725173927786,0.025814175521783354,1.41457,0.71255,0.90175,0.09585,0.0,0.0,364.90325927734375,5.09343147277832,23.578018188476562,44.31672286987305,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
198,b,0.025773510677749606,0.008591170225916536,0.025773510677749606,1.41007,0.7124,0.90549,0.09675,0.0,0.0,366.7389831542969,5.079898834228516,23.82500648498535,45.01142501831055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
199,b,0.0257326820060393,0.008577560668679768,0.0257326820060393,1.40983,0.70767,0.90509,0.0956,0.0,0.0,388.9092712402344,5.071944713592529,23.849916458129883,43.601844787597656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
200,b,0.02569169013628106,0.008563896712093687,0.02569169013628106,1.40771,0.70516,0.90228,0.0961,0.0,0.0,346.90594482421875,5.050584316253662,23.204856872558594,46.34071731567383,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
201,b,0.025650535700620227,0.00855017856687341,0.025650535700620227,1.41108,0.70955,0.90405,0.0962,0.0,0.0,365.9039001464844,5.033143043518066,23.883100509643555,44.78932571411133,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
202,b,0.02560921933370912,0.008536406444569707,0.02560921933370912,1.40902,0.70753,0.9016,0.09683,0.0,0.0,364.8499755859375,5.0320305824279785,23.906600952148438,43.04426193237305,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
203,b,0.02556774167269721,0.008522580557565737,0.02556774167269721,1.40204,0.70718,0.90514,0.09545,0.0,0.0,379.52618408203125,5.030663013458252,23.799270629882812,45.726375579833984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
204,b,0.025526103357221348,0.008508701119073783,0.025526103357221348,1.40168,0.7038,0.90269,0.09578,0.0,0.0,363.458251953125,5.024444103240967,23.923250198364258,41.54050064086914,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
205,b,0.025484305029395866,0.008494768343131955,0.025484305029395866,1.40574,0.70432,0.9039,0.0955,0.0,0.0,391.4595947265625,5.0052080154418945,23.62845230102539,41.56767272949219,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
206,b,0.02544234733380269,0.008480782444600897,0.02544234733380269,1.39902,0.70396,0.90155,0.0961,0.0,0.0,328.60479736328125,5.013739109039307,23.243135452270508,41.918365478515625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
207,b,0.025400230917481392,0.008466743639160465,0.025400230917481392,1.41055,0.70702,0.90391,0.09637,0.0,0.0,343.3105163574219,5.002642631530762,23.455184936523438,41.606224060058594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
208,b,0.025357956429919205,0.008452652143306401,0.025357956429919205,1.39671,0.69844,0.89895,0.0968,0.0,0.0,351.5436706542969,4.990776538848877,23.61185073852539,44.748287200927734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
209,b,0.025315524523041023,0.008438508174347008,0.025315524523041023,1.40139,0.70509,0.90029,0.09563,0.0,0.0,359.46441650390625,5.001317977905273,23.391782760620117,40.98455810546875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
210,b,0.02527293585119935,0.008424311950399785,0.02527293585119935,1.40214,0.6996,0.90103,0.09697,0.0,0.0,341.5620422363281,5.009278297424316,23.666662216186523,43.85111999511719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
211,b,0.025230191071164185,0.008410063690388062,0.025230191071164185,1.38961,0.6993,0.89845,0.0973,0.0,0.0,315.20501708984375,4.986736297607422,23.609296798706055,43.871402740478516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
212,b,0.025187290842112908,0.008395763614037637,0.025187290842112908,1.39175,0.69694,0.89965,0.09568,0.0,0.0,321.3614196777344,4.946468353271484,23.019359588623047,42.07094955444336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
213,b,0.025144235825620132,0.008381411941873378,0.025144235825620132,1.40484,0.70206,0.9027,0.09555,0.0,0.0,377.08367919921875,4.9724040031433105,23.208789825439453,42.791259765625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
214,b,0.025101026685647468,0.008367008895215824,0.025101026685647468,1.38947,0.69744,0.90117,0.09588,0.0,0.0,343.56903076171875,4.908212661743164,23.375877380371094,40.9202880859375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
215,b,0.025057664088533306,0.008352554696177768,0.025057664088533306,1.39266,0.69991,0.89417,0.09682,0.0,0.0,339.4936218261719,4.953956604003906,23.3563289642334,37.81757736206055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
216,b,0.025014148702982533,0.008338049567660846,0.025014148702982533,1.3895,0.69564,0.89917,0.09516,0.0,0.0,392.1178283691406,4.905045509338379,23.108375549316406,39.95115661621094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
217,b,0.024970481200056228,0.008323493733352076,0.024970481200056228,1.3887,0.69413,0.89905,0.09607,0.0,0.0,360.65283203125,4.89666223526001,22.851207733154297,41.46757507324219,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
218,b,0.024926662253161307,0.008308887417720437,0.024926662253161307,1.39084,0.69469,0.90015,0.09605,0.0,0.0,364.779052734375,4.8863911628723145,23.052104949951172,42.17719268798828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
219,b,0.02488269253804014,0.00829423084601338,0.02488269253804014,1.39237,0.69892,0.89663,0.09631,0.0,0.0,378.60260009765625,4.897819995880127,22.907651901245117,42.16630554199219,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
220,b,0.02483857273276012,0.008279524244253374,0.02483857273276012,1.39544,0.69749,0.89922,0.09589,0.0,0.0,338.46826171875,4.887308597564697,23.291759490966797,39.46760940551758,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
221,b,0.024794303517703228,0.008264767839234409,0.024794303517703228,1.37976,0.68564,0.8961,0.09544,0.0,0.0,423.6273498535156,4.916215419769287,23.76150131225586,39.14641571044922,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
222,b,0.02474988557555552,0.008249961858518506,0.02474988557555552,1.38735,0.69282,0.89843,0.09593,0.0,0.0,362.27886962890625,4.846261978149414,22.907970428466797,45.276546478271484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
223,b,0.024705319591296616,0.008235106530432206,0.024705319591296616,1.38013,0.68866,0.89564,0.09611,0.0,0.0,379.6253356933594,4.8867058753967285,23.23404312133789,45.29530334472656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
224,b,0.024660606252189125,0.008220202084063042,0.024660606252189125,1.37713,0.68864,0.8965,0.09445,0.0,0.0,373.5847473144531,4.845746994018555,22.91947364807129,43.52225112915039,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
225,b,0.024615746247768043,0.008205248749256015,0.024615746247768043,1.38106,0.68703,0.89627,0.0955,0.0,0.0,334.5924072265625,4.831377983093262,22.69153594970703,44.216800689697266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
226,b,0.02457074026983013,0.008190246756610045,0.02457074026983013,1.37951,0.68956,0.89453,0.0949,0.0,0.0,388.30865478515625,4.824856758117676,22.906326293945312,43.32194519042969,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
227,b,0.024525589012423257,0.008175196337474419,0.024525589012423257,1.37803,0.68989,0.8961,0.09511,0.0,0.0,371.3608703613281,4.82896089553833,22.788719177246094,44.482879638671875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
228,b,0.024480293171835657,0.00816009772394522,0.024480293171835657,1.37692,0.68533,0.8953,0.09652,0.0,0.0,376.25750732421875,4.82515287399292,22.241668701171875,42.42604446411133,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
229,b,0.024434853446585223,0.008144951148861742,0.024434853446585223,1.37829,0.68987,0.89466,0.09617,0.0,0.0,401.0538635253906,4.818148136138916,22.409563064575195,44.088836669921875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
230,b,0.024389270537408733,0.008129756845802912,0.024389270537408733,1.36739,0.68371,0.89514,0.09417,0.0,0.0,335.94049072265625,4.820021629333496,22.180572509765625,45.187400817871094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
231,b,0.024343545147251032,0.008114515049083679,0.024343545147251032,1.37234,0.68543,0.89443,0.09584,0.0,0.0,323.5195617675781,4.816293716430664,22.33577537536621,42.58650588989258,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
232,b,0.024297677981254213,0.008099225993751404,0.024297677981254213,1.37133,0.68154,0.89417,0.09483,0.0,0.0,344.9717712402344,4.80189847946167,22.327444076538086,46.2490234375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
233,b,0.024251669746746703,0.008083889915582234,0.024251669746746703,1.37531,0.6855,0.89626,0.09445,0.0,0.0,332.5227966308594,4.790942192077637,22.178993225097656,46.05436706542969,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
234,b,0.024205521153232393,0.008068507051077464,0.024205521153232393,1.36323,0.68064,0.89251,0.09635,0.0,0.0,330.316162109375,4.774393081665039,22.789512634277344,44.59493637084961,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
235,b,0.024159232912379695,0.0080530776374599,0.024159232912379695,1.36443,0.68216,0.89515,0.09528,0.0,0.0,342.9542541503906,4.731576442718506,22.293352127075195,45.60024642944336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
236,b,0.024112805738010532,0.008037601912670177,0.024112805738010532,1.36651,0.67859,0.89229,0.09585,0.0,0.0,343.2004089355469,4.745576858520508,22.096405029296875,46.723243713378906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
237,b,0.02406624034608938,0.008022080115363126,0.02406624034608938,1.35787,0.67524,0.89138,0.09448,0.0,0.0,381.6558532714844,4.746872425079346,22.665369033813477,49.47822952270508,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
238,b,0.02401953745471217,0.008006512484904056,0.02401953745471217,1.36729,0.68025,0.89383,0.09529,0.0,0.0,326.0069580078125,4.697103977203369,22.300630569458008,47.29209899902344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
239,b,0.023972697784095272,0.00799089926136509,0.023972697784095272,1.37199,0.68054,0.89254,0.09459,0.0,0.0,330.5770568847656,4.705807685852051,22.121074676513672,44.25724411010742,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
240,b,0.023925722056564347,0.00797524068552145,0.023925722056564347,1.35783,0.67423,0.89308,0.09588,0.0,0.0,347.8717041015625,4.710073471069336,22.518884658813477,44.31547164916992,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
241,b,0.023878610996543228,0.007959536998847742,0.023878610996543228,1.35677,0.67286,0.89219,0.09542,0.0,0.0,331.2034606933594,4.689589500427246,22.421794891357422,46.585758209228516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
