epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
21,3248.68,0.98366,0.48805,0.827,0,0.01084,0.00053,0.00137,0.15317,0.36851,0,0,0,0,3e-05,0,0,0,0,0,0,0,0,0,0.00137,2.43553,2.43417,0,0,1.05271,0.47092,0.48454,0.05595,0.47927,0.47336,0.86325,0.77889,0.8273,0.55395,1.15645,0.52918,0.85059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55395,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604,0.001812,0.000604
22,3409.45,0.98082,0.48689,0.82528,0,0.01076,0.00075,0.00134,0.15317,0.36788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134,2.4383,2.43695,0,0,1.0787,0.48951,0.48433,0.05585,0.48285,0.47545,0.84325,0.78411,0.8204,0.55334,1.15854,0.528,0.84912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55334,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842,0.0017526,0.0005842
23,3547.38,0.96468,0.48046,0.82451,0,0.01068,0.00056,0.00135,0.15317,0.36464,0,0,0,0,7e-05,0,0,0,0,0,0,0,0,0,0.00135,2.43672,2.43538,0,0,1.04789,0.47003,0.48476,0.05585,0.48017,0.47371,0.84537,0.78374,0.82209,0.55051,1.17253,0.53475,0.85198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55051,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644,0.0016932,0.0005644
24,3702.08,0.9697,0.48179,0.82493,0,0.01062,0.00038,0.00132,0.15317,0.36485,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0.00132,2.43888,2.43756,0,0,1.04621,0.4772,0.48521,0.05589,0.48313,0.47505,0.83977,0.78477,0.81922,0.54798,1.17472,0.5304,0.85184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54798,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446,0.0016338,0.0005446
25,3841.9,0.97187,0.48305,0.82426,0,0.01055,0.00049,0.00129,0.15316,0.36536,0,0,0,0,4e-05,0,0,0,0,0,0,0,0,0,0.00129,2.44179,2.44049,0,0,1.0913,0.48914,0.48567,0.05591,0.48542,0.47719,0.84993,0.7733,0.81499,0.54865,1.17123,0.53189,0.85105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54865,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248,0.0015744,0.0005248
26,3994.06,0.96487,0.47883,0.82385,0,0.01048,0.00096,0.0013,0.15316,0.36479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,2.44013,2.43883,0,0,1.06089,0.47317,0.48566,0.05585,0.48129,0.47536,0.85666,0.77872,0.82329,0.55491,1.15649,0.52577,0.84899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55491,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505,0.001515,0.000505
27,4146.3,0.96261,0.47941,0.82367,0,0.01043,0.00058,0.00129,0.15316,0.3628,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00129,2.43831,2.43702,0,0,1.06935,0.47301,0.48577,0.05595,0.4819,0.47542,0.84279,0.78749,0.82379,0.55507,1.15196,0.52579,0.84886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55507,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852,0.0014556,0.0004852
28,4288.14,0.96219,0.47518,0.82257,0,0.01036,0.00049,0.00128,0.15316,0.36153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128,2.43739,2.43611,0,0,1.01217,0.45556,0.48585,0.05599,0.47714,0.47351,0.84486,0.78658,0.82299,0.55278,1.15379,0.52601,0.84906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55278,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654,0.0013962,0.0004654
29,4457.28,0.95601,0.47461,0.82032,0,0.01031,0.00071,0.00126,0.15316,0.36208,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0.00126,2.44155,2.44029,0,0,1.01798,0.46149,0.48556,0.05598,0.47877,0.4741,0.8545,0.78401,0.82765,0.5577,1.14976,0.52319,0.8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5577,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456,0.0013368,0.0004456
30,4596,0.95199,0.47317,0.8221,0,0.01025,0.00056,0.00123,0.15315,0.36028,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0.00123,2.44576,2.44453,0,0,1.04603,0.47456,0.48526,0.05602,0.4807,0.47557,0.85358,0.78554,0.82675,0.55651,1.15344,0.52356,0.84975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55651,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258,0.0012774,0.0004258
