epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,16081.7,2.14527,1.44687,1.10907,0.55924,0.49838,0.50526,0.27491,2.01841,1.18966,1.04581,0.0053965,0.0053965,0.0053965
188,16180.8,2.13896,1.45054,1.11231,0.56366,0.49966,0.50718,0.27536,2.01771,1.18825,1.04535,0.00537175,0.00537175,0.00537175
189,16269.2,2.1535,1.45263,1.11895,0.56283,0.50135,0.50773,0.27567,2.01669,1.18716,1.04487,0.005347,0.005347,0.005347
190,16364,2.15342,1.45401,1.11904,0.56579,0.50191,0.50915,0.27642,2.01542,1.18557,1.04436,0.00532225,0.00532225,0.00532225
191,16458.9,2.13705,1.44078,1.11143,0.5614,0.50517,0.50995,0.27759,2.01421,1.18405,1.044,0.0052975,0.0052975,0.0052975
192,16555.9,2.12503,1.44642,1.12018,0.55748,0.5064,0.5101,0.27813,2.01282,1.18288,1.04357,0.00527275,0.00527275,0.00527275
193,16650.3,2.14173,1.45168,1.11357,0.55862,0.50565,0.51083,0.27845,2.01179,1.18148,1.04323,0.005248,0.005248,0.005248
194,16740.7,2.13421,1.44092,1.10948,0.55962,0.50704,0.5127,0.27906,2.01007,1.1802,1.04259,0.00522325,0.00522325,0.00522325
195,16839.4,2.13157,1.43273,1.11233,0.56315,0.5064,0.51369,0.27969,2.00863,1.17886,1.04206,0.0051985,0.0051985,0.0051985
196,16930.5,2.12135,1.43509,1.10846,0.56175,0.50678,0.51438,0.2806,2.00811,1.17713,1.04161,0.00517375,0.00517375,0.00517375
197,17029.9,2.12883,1.42934,1.11309,0.56587,0.50591,0.51536,0.28091,2.00595,1.17543,1.04091,0.005149,0.005149,0.005149
198,17123.8,2.14197,1.43928,1.11164,0.56369,0.50823,0.51525,0.28154,2.00513,1.17394,1.04045,0.00512425,0.00512425,0.00512425
199,17212.5,2.12138,1.42432,1.10653,0.56576,0.50527,0.51501,0.28235,2.00438,1.17303,1.03991,0.0050995,0.0050995,0.0050995
200,17310.5,2.1258,1.42361,1.10309,0.56666,0.50527,0.5159,0.28305,2.00307,1.17141,1.03957,0.00507475,0.00507475,0.00507475
201,17400.4,2.09196,1.40809,1.10551,0.56452,0.50731,0.51651,0.28354,2.00162,1.17017,1.03926,0.00505,0.00505,0.00505
202,17497.9,2.10946,1.41795,1.10393,0.56722,0.50817,0.51701,0.28422,2.00051,1.16837,1.03868,0.00502525,0.00502525,0.00502525
203,17592.6,2.11673,1.42238,1.10304,0.56734,0.50843,0.51715,0.28451,1.99898,1.16741,1.03819,0.0050005,0.0050005,0.0050005
204,17681.9,2.10104,1.41944,1.10672,0.57098,0.50876,0.5187,0.28514,1.99704,1.16592,1.0376,0.00497575,0.00497575,0.00497575
205,17778.7,2.10675,1.41977,1.10581,0.57128,0.50939,0.51915,0.28549,1.99534,1.16456,1.03701,0.004951,0.004951,0.004951
206,17871.1,2.11276,1.42318,1.10461,0.57073,0.50862,0.51927,0.28594,1.99374,1.16361,1.03656,0.00492625,0.00492625,0.00492625
207,17968.5,2.12104,1.42174,1.10075,0.57096,0.50989,0.51955,0.28678,1.99208,1.16224,1.03607,0.0049015,0.0049015,0.0049015
208,18064.7,2.0894,1.40416,1.10509,0.56943,0.5101,0.51951,0.28729,1.99109,1.16128,1.03556,0.00487675,0.00487675,0.00487675
209,18156.4,2.11627,1.42162,1.10539,0.57224,0.50991,0.52078,0.28818,1.9892,1.15906,1.03518,0.004852,0.004852,0.004852
210,18251.3,2.10837,1.4056,1.09767,0.56753,0.51322,0.52115,0.28853,1.98825,1.15757,1.03472,0.00482725,0.00482725,0.00482725
211,18341.3,2.12045,1.42072,1.10692,0.572,0.51105,0.52062,0.28879,1.98688,1.15651,1.03431,0.0048025,0.0048025,0.0048025
212,18439.7,2.10403,1.41245,1.10044,0.56648,0.51437,0.52159,0.28904,1.98553,1.15546,1.03381,0.00477775,0.00477775,0.00477775
213,18531.3,2.11767,1.41277,1.10194,0.56772,0.51445,0.52238,0.28949,1.98398,1.15441,1.03324,0.004753,0.004753,0.004753
214,18624.1,2.10813,1.41306,1.10216,0.56962,0.51469,0.52321,0.29052,1.98217,1.15295,1.03269,0.00472825,0.00472825,0.00472825
215,18722.7,2.10052,1.39709,1.09336,0.5696,0.5157,0.52389,0.29091,1.98152,1.15252,1.03217,0.0047035,0.0047035,0.0047035
216,18813.3,2.09746,1.40713,1.09991,0.57122,0.51539,0.52441,0.29178,1.98013,1.15106,1.03179,0.00467875,0.00467875,0.00467875
217,18911.9,2.11311,1.4136,1.09314,0.56994,0.51658,0.52516,0.29234,1.97862,1.1498,1.03135,0.004654,0.004654,0.004654
218,19002.4,2.10336,1.40431,1.09174,0.57215,0.51743,0.52588,0.29275,1.97701,1.14843,1.0306,0.00462925,0.00462925,0.00462925
219,19095.5,2.08513,1.38378,1.10162,0.57331,0.51658,0.52601,0.29342,1.97616,1.1477,1.03014,0.0046045,0.0046045,0.0046045
220,19196.2,2.09025,1.39379,1.09469,0.57564,0.51631,0.52627,0.29411,1.97425,1.14633,1.02967,0.00457975,0.00457975,0.00457975
221,19283.2,2.09096,1.38952,1.09361,0.57571,0.51657,0.52716,0.29432,1.97324,1.14497,1.02938,0.004555,0.004555,0.004555
222,19383.7,2.10462,1.39324,1.09291,0.57644,0.51645,0.52727,0.29403,1.97195,1.14363,1.02898,0.00453025,0.00453025,0.00453025
223,19474.7,2.08539,1.39324,1.09171,0.57714,0.51768,0.52749,0.29449,1.97065,1.14239,1.02842,0.0045055,0.0045055,0.0045055
224,19565.4,2.08324,1.39267,1.09383,0.57776,0.5197,0.52874,0.29517,1.96884,1.14125,1.02781,0.00448075,0.00448075,0.00448075
225,19667.9,2.09773,1.40084,1.10061,0.57303,0.5218,0.52854,0.29567,1.96787,1.14005,1.02745,0.004456,0.004456,0.004456
226,19757.6,2.08483,1.38353,1.09082,0.57607,0.52317,0.53039,0.29668,1.96653,1.13853,1.02714,0.00443125,0.00443125,0.00443125
227,19850.4,2.08946,1.38766,1.09467,0.57349,0.52344,0.53034,0.29713,1.96523,1.1372,1.02673,0.0044065,0.0044065,0.0044065
228,19944.2,2.07079,1.37441,1.0862,0.57837,0.52224,0.53034,0.29763,1.96369,1.13574,1.02624,0.00438175,0.00438175,0.00438175
229,20034.3,2.09284,1.394,1.09074,0.57958,0.5229,0.53119,0.29787,1.96257,1.13449,1.02589,0.004357,0.004357,0.004357
230,20133.7,2.08991,1.37568,1.08552,0.58087,0.5237,0.53184,0.29864,1.96128,1.13301,1.02549,0.00433225,0.00433225,0.00433225
231,20221.2,2.07603,1.37925,1.08401,0.57876,0.52447,0.53177,0.29942,1.96031,1.13163,1.02512,0.0043075,0.0043075,0.0043075
232,20313.3,2.07776,1.37112,1.08271,0.57903,0.52411,0.53187,0.29964,1.95901,1.13034,1.02473,0.00428275,0.00428275,0.00428275
233,20410.9,2.08207,1.37884,1.08648,0.57822,0.52451,0.53253,0.30013,1.95825,1.1295,1.02433,0.004258,0.004258,0.004258
234,20504.3,2.06222,1.36832,1.09153,0.5795,0.52539,0.53323,0.30075,1.95625,1.12814,1.02373,0.00423325,0.00423325,0.00423325
235,20603.7,2.0522,1.36368,1.08315,0.57899,0.52658,0.53479,0.3012,1.95436,1.12678,1.02334,0.0042085,0.0042085,0.0042085
236,20691.3,2.06228,1.36932,1.08466,0.58041,0.52615,0.53425,0.30182,1.9531,1.12594,1.02271,0.00418375,0.00418375,0.00418375
237,20784.8,2.0686,1.36451,1.08206,0.58349,0.525,0.53453,0.30216,1.95121,1.12444,1.02231,0.004159,0.004159,0.004159
238,20878.3,2.07724,1.38231,1.08998,0.58359,0.52577,0.53533,0.30306,1.94995,1.12307,1.02196,0.00413425,0.00413425,0.00413425
239,20974.3,2.07018,1.37171,1.0813,0.58344,0.52607,0.53545,0.30364,1.94841,1.12146,1.02124,0.0041095,0.0041095,0.0041095
240,21073.8,2.0565,1.36073,1.07661,0.58575,0.52444,0.5365,0.30388,1.94665,1.11977,1.02084,0.00408475,0.00408475,0.00408475
241,21160.4,2.06456,1.36511,1.0845,0.58588,0.52481,0.5364,0.30412,1.9462,1.11862,1.02046,0.00406,0.00406,0.00406
242,21256.3,2.0531,1.34635,1.07663,0.58968,0.52551,0.53783,0.30457,1.94473,1.11735,1.01996,0.00403525,0.00403525,0.00403525
243,21349.8,2.06055,1.36339,1.08169,0.58658,0.52728,0.53796,0.30508,1.94377,1.11594,1.01965,0.0040105,0.0040105,0.0040105
244,21441.1,2.05057,1.34602,1.07803,0.58663,0.52858,0.53868,0.30568,1.9418,1.11463,1.01918,0.00398575,0.00398575,0.00398575
245,21538.8,2.04505,1.34531,1.0778,0.5891,0.52947,0.53901,0.30615,1.9405,1.11369,1.01875,0.003961,0.003961,0.003961
246,21625.4,2.05718,1.35187,1.0795,0.59163,0.52891,0.53912,0.30648,1.93968,1.11252,1.01844,0.00393625,0.00393625,0.00393625
247,21719.6,2.04583,1.34374,1.07934,0.59082,0.52907,0.54009,0.30706,1.93781,1.1113,1.01781,0.0039115,0.0039115,0.0039115
248,21815,2.06308,1.35563,1.07947,0.59376,0.52979,0.54131,0.30751,1.93753,1.10977,1.01773,0.00388675,0.00388675,0.00388675
249,21905.7,2.03204,1.33546,1.07906,0.59457,0.53081,0.54158,0.30779,1.93659,1.10846,1.01739,0.003862,0.003862,0.003862
250,22000.3,2.04464,1.34441,1.07926,0.59474,0.53089,0.542,0.30854,1.93506,1.10769,1.01702,0.00383725,0.00383725,0.00383725
251,22091.4,2.03085,1.33081,1.07568,0.59665,0.53118,0.54294,0.30908,1.93346,1.10663,1.01653,0.0038125,0.0038125,0.0038125
252,22184.1,2.03229,1.33992,1.07268,0.59457,0.5321,0.54355,0.30902,1.93241,1.10539,1.01612,0.00378775,0.00378775,0.00378775
253,22278.7,2.03543,1.33684,1.07408,0.59702,0.53382,0.54439,0.30971,1.93134,1.10465,1.01571,0.003763,0.003763,0.003763
254,22366.9,2.04582,1.34244,1.07628,0.59739,0.53495,0.54402,0.31049,1.93001,1.10321,1.01539,0.00373825,0.00373825,0.00373825
255,22462.7,2.05258,1.35179,1.07568,0.59875,0.5349,0.54412,0.31065,1.92906,1.1027,1.01482,0.0037135,0.0037135,0.0037135
256,22557.6,2.02822,1.33674,1.07821,0.59753,0.53617,0.54516,0.31111,1.92807,1.10228,1.01456,0.00368875,0.00368875,0.00368875
257,22649.6,2.03267,1.33957,1.07506,0.59858,0.5352,0.54532,0.31168,1.92744,1.10097,1.01417,0.003664,0.003664,0.003664
258,22746.2,2.04279,1.33761,1.07751,0.59856,0.53732,0.54589,0.31261,1.92639,1.10031,1.01375,0.00363925,0.00363925,0.00363925
259,22837,2.01337,1.32019,1.0709,0.59674,0.53589,0.54598,0.31306,1.92499,1.09928,1.01341,0.0036145,0.0036145,0.0036145
260,22929.9,2.05178,1.33934,1.07093,0.59621,0.53574,0.54675,0.31334,1.92396,1.09839,1.01315,0.00358975,0.00358975,0.00358975
261,23025.1,2.03248,1.33046,1.07301,0.59764,0.53543,0.54705,0.31368,1.92228,1.09687,1.0126,0.003565,0.003565,0.003565
262,23115.1,2.02349,1.32322,1.07251,0.59876,0.53486,0.54759,0.31426,1.9206,1.09537,1.01215,0.00354025,0.00354025,0.00354025
263,23211.5,2.01819,1.32083,1.07337,0.60178,0.53543,0.54841,0.31441,1.9199,1.09414,1.01188,0.0035155,0.0035155,0.0035155
264,23306.5,2.04537,1.33065,1.0731,0.60235,0.5356,0.54883,0.31513,1.91878,1.09282,1.0114,0.00349075,0.00349075,0.00349075
265,23401.3,2.01273,1.32558,1.07403,0.60345,0.53621,0.54949,0.31586,1.91762,1.09178,1.01116,0.003466,0.003466,0.003466
266,23498.4,2.00335,1.31668,1.07166,0.60251,0.53801,0.54988,0.31618,1.91584,1.0902,1.01073,0.00344125,0.00344125,0.00344125
267,23594.1,2.0044,1.31153,1.0702,0.60403,0.53726,0.55005,0.31677,1.91559,1.08954,1.01043,0.0034165,0.0034165,0.0034165
268,23686.4,2.02727,1.32566,1.07104,0.60231,0.53868,0.55134,0.31718,1.91437,1.08839,1.01009,0.00339175,0.00339175,0.00339175
269,23782.8,2.01098,1.31597,1.06662,0.60121,0.53941,0.55194,0.31765,1.91314,1.08626,1.00974,0.003367,0.003367,0.003367
270,23875.5,2.0126,1.3165,1.07048,0.60235,0.54048,0.55276,0.31854,1.91168,1.08553,1.00929,0.00334225,0.00334225,0.00334225
271,23966.4,2.00854,1.31551,1.06406,0.60295,0.54145,0.55402,0.31909,1.91044,1.08379,1.00899,0.0033175,0.0033175,0.0033175
272,24062.6,2.00524,1.30986,1.06788,0.60336,0.54151,0.55401,0.3197,1.90898,1.08259,1.00868,0.00329275,0.00329275,0.00329275
273,24155.6,1.99107,1.29759,1.06925,0.60351,0.54187,0.55398,0.32009,1.90756,1.08119,1.0083,0.003268,0.003268,0.003268
274,24248.1,2.01221,1.31268,1.06266,0.60607,0.54251,0.55562,0.32074,1.90548,1.07958,1.00793,0.00324325,0.00324325,0.00324325
275,24346,2.0035,1.30878,1.06279,0.60501,0.54213,0.555,0.3212,1.90406,1.07846,1.00766,0.0032185,0.0032185,0.0032185
276,24436.4,2.01193,1.31259,1.06126,0.60367,0.54252,0.55472,0.32166,1.9022,1.07709,1.00717,0.00319375,0.00319375,0.00319375
277,24534.5,1.98403,1.29734,1.06372,0.6034,0.54266,0.55545,0.32206,1.90113,1.07617,1.00685,0.003169,0.003169,0.003169
278,24630,2.01687,1.31658,1.06845,0.60453,0.54529,0.5565,0.32251,1.89919,1.07471,1.00653,0.00314425,0.00314425,0.00314425
279,24719.9,1.98795,1.28931,1.06065,0.60202,0.54638,0.55665,0.32308,1.89845,1.07385,1.00616,0.0031195,0.0031195,0.0031195
280,24817,2.00945,1.31227,1.0705,0.604,0.54715,0.55743,0.32325,1.89716,1.07243,1.00586,0.00309475,0.00309475,0.00309475
281,24907.5,1.98704,1.29922,1.06391,0.60419,0.54856,0.55804,0.32358,1.89554,1.07149,1.00553,0.00307,0.00307,0.00307
282,25003.3,1.99796,1.30809,1.06344,0.60638,0.54852,0.55861,0.32404,1.8946,1.07088,1.00515,0.00304525,0.00304525,0.00304525
283,25097.8,1.9823,1.28396,1.05722,0.6094,0.5485,0.55909,0.32473,1.89353,1.07032,1.0049,0.0030205,0.0030205,0.0030205
284,25192.6,1.98849,1.29316,1.0591,0.61257,0.54782,0.55969,0.32522,1.89205,1.06915,1.00459,0.00299575,0.00299575,0.00299575
285,25288.8,1.97587,1.28242,1.05833,0.61128,0.54905,0.55979,0.3251,1.89141,1.06808,1.00442,0.002971,0.002971,0.002971
286,25380.4,1.97877,1.28976,1.05905,0.61195,0.55095,0.56127,0.32604,1.89012,1.06628,1.00437,0.00294625,0.00294625,0.00294625
287,25481.9,1.98203,1.28774,1.05694,0.61182,0.55223,0.56205,0.32645,1.88871,1.06536,1.00409,0.0029215,0.0029215,0.0029215
288,25579.5,2.00114,1.29314,1.05424,0.61363,0.55259,0.56234,0.32678,1.88738,1.06465,1.0038,0.00289675,0.00289675,0.00289675
289,25677,1.96731,1.27804,1.05816,0.61151,0.55347,0.56264,0.32718,1.88646,1.06268,1.00455,0.002872,0.002872,0.002872
290,25771.4,1.98857,1.29238,1.06156,0.61383,0.553,0.56332,0.32787,1.88529,1.06154,1.00461,0.00284725,0.00284725,0.00284725
291,25864.4,1.99614,1.29026,1.05697,0.61617,0.55297,0.56336,0.32826,1.88474,1.06053,1.00442,0.0028225,0.0028225,0.0028225
292,25959.9,1.96909,1.28138,1.05673,0.61265,0.55463,0.5635,0.32884,1.8835,1.05897,1.00498,0.00279775,0.00279775,0.00279775
293,26052.3,1.97186,1.28031,1.0556,0.61226,0.55471,0.56383,0.32928,1.88272,1.05794,1.00479,0.002773,0.002773,0.002773
294,26144.9,1.97679,1.27924,1.05477,0.61338,0.55498,0.56372,0.32943,1.88211,1.05703,1.00435,0.00274825,0.00274825,0.00274825
295,26242.4,1.97338,1.27879,1.05235,0.61306,0.55478,0.56441,0.33012,1.88037,1.05559,1.00381,0.0027235,0.0027235,0.0027235
296,26334.8,1.93875,1.2522,1.0573,0.6151,0.55513,0.56506,0.33073,1.87932,1.05488,1.00337,0.00269875,0.00269875,0.00269875
297,26430.1,1.96983,1.27117,1.05471,0.61651,0.55427,0.56479,0.33109,1.87817,1.05404,1.00289,0.002674,0.002674,0.002674
298,26526.3,1.96663,1.27097,1.05134,0.61765,0.55541,0.5652,0.33131,1.87715,1.05349,1.00154,0.00264925,0.00264925,0.00264925
299,26615.4,1.95432,1.26128,1.05296,0.6184,0.555,0.56596,0.33143,1.8758,1.05221,1.00024,0.0026245,0.0026245,0.0026245
300,26715.2,1.939,1.2564,1.04561,0.62216,0.55439,0.56699,0.3319,1.87396,1.05116,0.99968,0.00259975,0.00259975,0.00259975
301,26803.8,1.96014,1.26334,1.04885,0.62234,0.55525,0.56772,0.33214,1.8728,1.05057,0.99921,0.002575,0.002575,0.002575
302,26900,1.95757,1.27036,1.05215,0.62368,0.55813,0.56907,0.33273,1.8714,1.04988,0.99877,0.00255025,0.00255025,0.00255025
303,26996.9,1.94853,1.2604,1.05224,0.62514,0.55702,0.56971,0.33305,1.87057,1.04894,0.99844,0.0025255,0.0025255,0.0025255
304,27084.1,1.94695,1.26291,1.04761,0.62461,0.55785,0.57004,0.33339,1.86947,1.04842,0.99798,0.00250075,0.00250075,0.00250075
305,27184.4,1.92684,1.24222,1.04624,0.62385,0.56015,0.56968,0.33385,1.86755,1.04746,0.99765,0.002476,0.002476,0.002476
306,27273.7,1.96827,1.25884,1.04511,0.62426,0.56081,0.57078,0.33403,1.86626,1.04634,0.99713,0.00245125,0.00245125,0.00245125
307,27365,1.94868,1.25795,1.04643,0.62475,0.56143,0.57081,0.33464,1.86578,1.04566,0.99689,0.0024265,0.0024265,0.0024265
308,27464,1.94104,1.24387,1.04282,0.62479,0.56157,0.57108,0.33531,1.86463,1.04441,0.9973,0.00240175,0.00240175,0.00240175
309,27550.8,1.92851,1.23699,1.04616,0.62641,0.56174,0.57178,0.33582,1.86314,1.04364,0.99721,0.002377,0.002377,0.002377
310,27646.4,1.9622,1.27024,1.04899,0.62827,0.56233,0.57267,0.33621,1.86173,1.04235,0.99679,0.00235225,0.00235225,0.00235225
311,27742.7,1.95317,1.2514,1.04738,0.62811,0.56297,0.57251,0.33679,1.86039,1.04102,0.99708,0.0023275,0.0023275,0.0023275
312,27828.8,1.93014,1.24326,1.04913,0.62842,0.5634,0.5729,0.33731,1.85944,1.0402,0.99678,0.00230275,0.00230275,0.00230275
313,27933.6,1.96758,1.26113,1.04779,0.63114,0.5635,0.57366,0.33751,1.85859,1.03938,0.99671,0.002278,0.002278,0.002278
314,28021,1.92601,1.23859,1.03795,0.63198,0.56174,0.57371,0.338,1.85773,1.03865,0.99636,0.00225325,0.00225325,0.00225325
315,28113.1,1.92338,1.23489,1.0385,0.63234,0.56373,0.57426,0.33838,1.8576,1.03792,0.99616,0.0022285,0.0022285,0.0022285
316,28213.4,1.92299,1.23043,1.03719,0.63508,0.56374,0.57526,0.33883,1.85683,1.03697,0.99593,0.00220375,0.00220375,0.00220375
317,28295.2,1.91649,1.22409,1.03898,0.63459,0.56305,0.57458,0.33907,1.85528,1.03545,0.99553,0.002179,0.002179,0.002179
318,28400.1,1.91232,1.2232,1.03714,0.63655,0.56341,0.57625,0.33941,1.85391,1.03456,0.99521,0.00215425,0.00215425,0.00215425
319,28492.1,1.90828,1.21976,1.04134,0.63633,0.56386,0.57583,0.34001,1.8527,1.03345,0.99503,0.0021295,0.0021295,0.0021295
320,28583,1.92697,1.23695,1.03861,0.63606,0.56381,0.57621,0.34026,1.85179,1.03208,0.99484,0.00210475,0.00210475,0.00210475
321,28686.5,1.91418,1.22251,1.03839,0.63476,0.5658,0.57716,0.34046,1.85082,1.03092,0.99463,0.00208,0.00208,0.00208
322,28769.9,1.91632,1.22924,1.04035,0.63462,0.56469,0.57697,0.34047,1.85019,1.02993,0.9945,0.00205525,0.00205525,0.00205525
323,28869.8,1.91105,1.22643,1.03645,0.63612,0.56469,0.57738,0.34077,1.84924,1.0288,0.99406,0.0020305,0.0020305,0.0020305
324,28966.1,1.93345,1.24314,1.04594,0.63853,0.56527,0.57851,0.34153,1.84767,1.02802,0.99356,0.00200575,0.00200575,0.00200575
325,29056.1,1.92142,1.22211,1.03856,0.63862,0.56582,0.57947,0.342,1.84661,1.02741,0.99322,0.001981,0.001981,0.001981
326,29163,1.90144,1.21661,1.03273,0.63845,0.56603,0.57908,0.34253,1.84587,1.02657,0.99291,0.00195625,0.00195625,0.00195625
327,29247.2,1.91513,1.22668,1.03691,0.64002,0.56667,0.58,0.34269,1.84539,1.02585,0.99266,0.0019315,0.0019315,0.0019315
328,29347,1.90141,1.21177,1.03349,0.63896,0.56685,0.58005,0.34303,1.84463,1.02484,0.99231,0.00190675,0.00190675,0.00190675
329,29444.1,1.91209,1.21822,1.03588,0.63628,0.56641,0.57961,0.34298,1.84348,1.02374,0.99194,0.001882,0.001882,0.001882
330,29538.4,1.9155,1.21983,1.02897,0.63629,0.56666,0.58032,0.34336,1.84233,1.02322,0.99167,0.00185725,0.00185725,0.00185725
331,29643.4,1.8998,1.20848,1.02739,0.6354,0.56747,0.58084,0.34396,1.84073,1.02211,0.99125,0.0018325,0.0018325,0.0018325
332,29726.8,1.8994,1.2105,1.02738,0.63598,0.56644,0.58003,0.34451,1.84005,1.02102,0.99092,0.00180775,0.00180775,0.00180775
333,29833.7,1.88524,1.20047,1.03292,0.63724,0.56687,0.58035,0.34492,1.83943,1.01996,0.99081,0.001783,0.001783,0.001783
334,29925.8,1.90979,1.21555,1.03256,0.63875,0.56685,0.58057,0.34478,1.83859,1.01883,0.99058,0.00175825,0.00175825,0.00175825
335,30022.8,1.90145,1.21387,1.03176,0.64211,0.5676,0.58234,0.34537,1.83729,1.01725,0.99023,0.0017335,0.0017335,0.0017335
336,30128.3,1.8984,1.20479,1.02572,0.64221,0.56853,0.58231,0.34594,1.83658,1.01673,0.98977,0.00170875,0.00170875,0.00170875
337,30211.5,1.88969,1.21062,1.03133,0.64062,0.56838,0.58255,0.34612,1.8359,1.01573,0.98958,0.001684,0.001684,0.001684
338,30320.3,1.89651,1.21399,1.03227,0.64352,0.56826,0.58315,0.34636,1.83471,1.01504,0.98914,0.00165925,0.00165925,0.00165925
339,30410.1,1.91197,1.22316,1.03013,0.64319,0.56902,0.58359,0.3466,1.83453,1.01432,0.98895,0.0016345,0.0016345,0.0016345
340,30506.6,1.88007,1.19886,1.02906,0.64223,0.56961,0.58332,0.34704,1.83455,1.0137,0.98872,0.00160975,0.00160975,0.00160975
341,30611.1,1.88514,1.19916,1.02666,0.64252,0.57059,0.58439,0.34746,1.83291,1.01221,0.9885,0.001585,0.001585,0.001585
342,30705.2,1.88809,1.20628,1.02658,0.64398,0.5714,0.58448,0.34772,1.83221,1.01154,0.98818,0.00156025,0.00156025,0.00156025
343,30810.5,1.87968,1.19414,1.02431,0.64522,0.57176,0.58403,0.34788,1.83139,1.01067,0.98788,0.0015355,0.0015355,0.0015355
344,30898.5,1.86815,1.18355,1.02079,0.64608,0.5712,0.58471,0.34879,1.83062,1.00934,0.98746,0.00151075,0.00151075,0.00151075
345,31005.3,1.87635,1.18863,1.01989,0.64464,0.57176,0.58519,0.34874,1.82925,1.00891,0.98715,0.001486,0.001486,0.001486
346,31102.6,1.86368,1.18297,1.02503,0.64541,0.57254,0.58605,0.34906,1.8281,1.00765,0.98671,0.00146125,0.00146125,0.00146125
347,31199.9,1.86207,1.18776,1.02773,0.64764,0.5715,0.58607,0.34917,1.82702,1.00679,0.98629,0.0014365,0.0014365,0.0014365
348,31309.7,1.86433,1.18392,1.02717,0.64879,0.57109,0.5868,0.34956,1.82591,1.00606,0.98596,0.00141175,0.00141175,0.00141175
349,31392,1.85513,1.18064,1.02764,0.65097,0.57026,0.58676,0.35039,1.82413,1.00491,0.98552,0.001387,0.001387,0.001387
350,31502.1,1.844,1.17538,1.01761,0.65148,0.57126,0.58736,0.35072,1.82299,1.00354,0.98513,0.00136225,0.00136225,0.00136225
351,31595,1.86215,1.18137,1.02066,0.65158,0.57137,0.58799,0.35117,1.82195,1.00239,0.98478,0.0013375,0.0013375,0.0013375
352,31693.8,1.85738,1.17928,1.02011,0.65048,0.57198,0.58797,0.35125,1.82013,1.00112,0.9844,0.00131275,0.00131275,0.00131275
353,31802.1,1.86401,1.17929,1.023,0.65322,0.57204,0.58909,0.35172,1.81938,1.00027,0.98398,0.001288,0.001288,0.001288
354,31888.4,1.85844,1.17385,1.01751,0.65049,0.57247,0.5891,0.35201,1.8185,0.99906,0.98371,0.00126325,0.00126325,0.00126325
355,31992.4,1.84866,1.16867,1.02041,0.65195,0.57396,0.59093,0.3528,1.81732,0.99799,0.98335,0.0012385,0.0012385,0.0012385
356,32081.8,1.86589,1.18333,1.01907,0.6525,0.57324,0.58971,0.35291,1.81624,0.99727,0.98281,0.00121375,0.00121375,0.00121375
357,32183.9,1.84927,1.16586,1.01424,0.65347,0.5735,0.59062,0.35358,1.8153,0.99624,0.98263,0.001189,0.001189,0.001189
358,32283.7,1.85803,1.16612,1.01347,0.65299,0.57353,0.59049,0.35355,1.81449,0.99546,0.98221,0.00116425,0.00116425,0.00116425
359,32374.3,1.85769,1.1737,1.0133,0.65177,0.57544,0.59084,0.35414,1.81415,0.99409,0.98197,0.0011395,0.0011395,0.0011395
360,32477.9,1.84564,1.16798,1.01606,0.65616,0.57433,0.59109,0.35409,1.81313,0.99295,0.98171,0.00111475,0.00111475,0.00111475
361,32562.8,1.83453,1.15317,1.01393,0.65541,0.57502,0.59118,0.35479,1.81285,0.9919,0.98138,0.00109,0.00109,0.00109
362,32666.6,1.83699,1.16917,1.01594,0.65539,0.57599,0.59198,0.35491,1.81286,0.99126,0.98126,0.00106525,0.00106525,0.00106525
363,32762.3,1.82634,1.15363,1.01152,0.65726,0.57563,0.59269,0.35532,1.81212,0.99065,0.98107,0.0010405,0.0010405,0.0010405
364,32852.9,1.83723,1.16486,1.01485,0.65546,0.57749,0.59319,0.35546,1.81155,0.98924,0.98081,0.00101575,0.00101575,0.00101575
365,32956.6,1.84737,1.16011,1.0133,0.65509,0.5779,0.59328,0.35584,1.8109,0.98839,0.98057,0.000991,0.000991,0.000991
366,33038,1.83605,1.16093,1.01476,0.65777,0.57693,0.59372,0.35635,1.81024,0.98736,0.98032,0.00096625,0.00096625,0.00096625
367,33142.5,1.82998,1.14863,1.00948,0.65559,0.57727,0.59422,0.35646,1.8094,0.98634,0.97992,0.0009415,0.0009415,0.0009415
368,33236.5,1.82487,1.15489,1.01034,0.65793,0.57611,0.59401,0.35685,1.80846,0.98477,0.97978,0.00091675,0.00091675,0.00091675
369,33321.1,1.82897,1.15249,1.012,0.65791,0.57801,0.59467,0.35772,1.80765,0.98397,0.97942,0.000892,0.000892,0.000892
370,33427.2,1.83116,1.1552,1.00785,0.6589,0.57779,0.59538,0.35775,1.8066,0.98279,0.97899,0.00086725,0.00086725,0.00086725
371,33509.4,1.82657,1.15797,1.01318,0.66005,0.57873,0.59589,0.35816,1.80527,0.98166,0.97873,0.0008425,0.0008425,0.0008425
372,33610.2,1.81162,1.13616,1.00561,0.66298,0.57749,0.59623,0.35838,1.80404,0.98094,0.9783,0.00081775,0.00081775,0.00081775
373,33709.5,1.81841,1.145,1.00691,0.66233,0.57802,0.59635,0.35923,1.80281,0.97973,0.97799,0.000793,0.000793,0.000793
