epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
132,18184.6,1.47045,0.72652,0.92449,0.87266,0.83821,0.86994,0.51235,1.41251,0.6608,0.90821,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,18314.8,1.4696,0.72329,0.91902,0.87421,0.83912,0.87066,0.51309,1.41019,0.65977,0.9078,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,18444.9,1.46422,0.72474,0.9205,0.87359,0.84003,0.8713,0.51419,1.40867,0.65871,0.90741,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,18584.8,1.46152,0.72,0.92056,0.8726,0.84051,0.87087,0.51357,1.40747,0.65792,0.90713,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,18723.8,1.46446,0.71937,0.91818,0.87263,0.8403,0.87101,0.51435,1.40581,0.65678,0.90675,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,18855.6,1.46603,0.72106,0.92081,0.87298,0.84096,0.8712,0.51454,1.40472,0.65573,0.90647,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,18984.3,1.45905,0.71206,0.92374,0.8732,0.84211,0.87147,0.51508,1.4033,0.65485,0.90619,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,19120.5,1.45053,0.71109,0.91413,0.87309,0.84175,0.87121,0.51586,1.40211,0.65385,0.90576,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
140,19261.5,1.45529,0.71038,0.91811,0.8724,0.84363,0.87175,0.51606,1.40022,0.6528,0.9053,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069,0.0278421,0.00928069
141,19392,1.46297,0.71781,0.91818,0.87201,0.84327,0.8717,0.51657,1.39876,0.65216,0.90505,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057,0.0278117,0.00927057
142,19521.2,1.44732,0.70922,0.91562,0.87243,0.84308,0.87228,0.51741,1.39761,0.65098,0.90472,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038,0.0277811,0.00926038
143,19658.2,1.44727,0.70355,0.91668,0.87166,0.84468,0.87271,0.51797,1.3959,0.64989,0.90431,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013,0.0277504,0.00925013
144,19799.2,1.44024,0.70461,0.9153,0.87378,0.84398,0.87261,0.51848,1.39474,0.64905,0.90407,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981,0.0277194,0.00923981
145,19932.5,1.43481,0.70393,0.91317,0.87455,0.84524,0.87329,0.52004,1.39334,0.64816,0.90374,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942,0.0276883,0.00922942
146,20063,1.43686,0.69835,0.9139,0.87456,0.84567,0.87349,0.5199,1.39255,0.6472,0.90345,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898,0.0276569,0.00921898
147,20194.9,1.44347,0.70792,0.91563,0.87378,0.84559,0.87267,0.51995,1.39079,0.64631,0.90303,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846,0.0276254,0.00920846
148,20336.8,1.43293,0.70154,0.91191,0.8751,0.8455,0.87369,0.52014,1.38991,0.64547,0.90266,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789,0.0275937,0.00919789
149,20474.2,1.43359,0.70177,0.91587,0.87655,0.84478,0.874,0.52006,1.38827,0.64431,0.90231,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725,0.0275617,0.00918725
150,20604.6,1.43127,0.70168,0.91007,0.8788,0.84475,0.87497,0.52118,1.38713,0.64346,0.90204,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654,0.0275296,0.00917654
151,20734.7,1.4242,0.69433,0.9109,0.87763,0.84483,0.87451,0.52119,1.38632,0.64231,0.90169,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577,0.0274973,0.00916577
152,20873.4,1.42118,0.6953,0.91022,0.87855,0.84468,0.87549,0.52202,1.38505,0.64143,0.90133,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494,0.0274648,0.00915494
153,21014.3,1.42158,0.69339,0.90902,0.87926,0.84452,0.87529,0.52232,1.38381,0.64019,0.90099,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405,0.0274321,0.00914405
154,21147.1,1.42864,0.69575,0.91061,0.87914,0.84529,0.87552,0.52343,1.38244,0.63896,0.90066,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309,0.0273993,0.00913309
155,21273.3,1.42127,0.69551,0.90998,0.8824,0.84578,0.87658,0.52469,1.38069,0.63777,0.90036,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207,0.0273662,0.00912207
156,21410.1,1.4127,0.69137,0.90676,0.88237,0.84655,0.87717,0.52544,1.37958,0.63725,0.89996,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099,0.027333,0.00911099
157,21552.6,1.40663,0.68847,0.90649,0.88267,0.84756,0.87713,0.52608,1.37819,0.63639,0.89964,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984,0.0272995,0.00909984
158,21686.2,1.41813,0.68942,0.90827,0.88324,0.84805,0.87774,0.527,1.37678,0.63542,0.89924,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863,0.0272659,0.00908863
159,21816.9,1.4074,0.68179,0.90762,0.88111,0.84915,0.87772,0.52686,1.3759,0.63433,0.89895,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736,0.0272321,0.00907736
160,21949.3,1.40941,0.68452,0.90449,0.88018,0.8495,0.87744,0.52719,1.37478,0.63374,0.89876,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603,0.0271981,0.00906603
161,22088.3,1.41409,0.68452,0.90498,0.88237,0.84884,0.87735,0.52767,1.3735,0.63291,0.89844,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463,0.0271639,0.00905463
162,22223.1,1.40923,0.68163,0.90439,0.8814,0.85068,0.87818,0.5282,1.37163,0.6316,0.89799,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318,0.0271295,0.00904318
163,22349.1,1.39637,0.67897,0.90178,0.88089,0.85269,0.87953,0.52848,1.37002,0.6308,0.89724,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,22479.6,1.40526,0.68359,0.90178,0.8793,0.85305,0.87998,0.529,1.36875,0.63004,0.89688,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,22619,1.38962,0.67737,0.90081,0.88011,0.85304,0.88006,0.52921,1.36728,0.62895,0.89644,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,22754.4,1.40178,0.67999,0.89985,0.87898,0.85514,0.88076,0.52996,1.36593,0.62801,0.8962,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,22882.1,1.40174,0.68122,0.90458,0.87888,0.85595,0.88081,0.53032,1.36425,0.62698,0.89574,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,23012.7,1.38901,0.67275,0.89933,0.87866,0.85638,0.88131,0.53042,1.36282,0.62603,0.89527,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,23148.6,1.39485,0.67448,0.89866,0.87976,0.85613,0.88163,0.53107,1.36104,0.62475,0.89487,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,23281.5,1.38727,0.67239,0.90217,0.88056,0.85663,0.88214,0.53202,1.35905,0.62403,0.89444,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,23410.9,1.39241,0.67576,0.89896,0.88149,0.85649,0.88221,0.53223,1.35781,0.62312,0.894,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,23544.3,1.37973,0.67313,0.9007,0.88176,0.85747,0.88277,0.53295,1.35576,0.62188,0.89361,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,23678.9,1.38349,0.66802,0.90142,0.88227,0.85805,0.88355,0.53353,1.35458,0.62058,0.89333,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,23810.8,1.38598,0.67042,0.90105,0.88289,0.85798,0.88327,0.53388,1.35287,0.6195,0.89303,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,23944.3,1.3832,0.66925,0.90172,0.88338,0.85854,0.88346,0.53457,1.35109,0.61865,0.89265,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,24075,1.37873,0.66749,0.89814,0.88582,0.85957,0.88453,0.53542,1.34894,0.61711,0.89208,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,24206.3,1.37612,0.66658,0.89825,0.88589,0.85928,0.88483,0.53617,1.34735,0.61623,0.89178,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,24339.9,1.37506,0.66943,0.8964,0.88624,0.86064,0.88568,0.53652,1.34561,0.61514,0.89141,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,24471.9,1.37408,0.66393,0.89802,0.88761,0.86066,0.88591,0.53754,1.34392,0.61392,0.89092,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,24599.5,1.36861,0.66065,0.89892,0.88871,0.86125,0.88654,0.53835,1.34158,0.61287,0.89047,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,24730.8,1.36553,0.65529,0.89625,0.88867,0.86183,0.88704,0.53914,1.3401,0.61215,0.88999,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,24868.3,1.36557,0.65908,0.89391,0.88947,0.86242,0.88765,0.53983,1.33818,0.6108,0.88951,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,25004.6,1.37149,0.66092,0.89479,0.88997,0.86363,0.88809,0.54054,1.33658,0.60968,0.88908,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,25129.6,1.36409,0.65737,0.89335,0.89065,0.86355,0.88842,0.54084,1.33482,0.6087,0.88866,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,25266.3,1.36742,0.6575,0.89372,0.89087,0.86543,0.88949,0.54185,1.33324,0.60781,0.8883,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,25408.3,1.356,0.65384,0.896,0.88994,0.86659,0.88989,0.54307,1.33141,0.60683,0.88773,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,25546.5,1.35462,0.65311,0.89449,0.89185,0.8665,0.89032,0.54418,1.32901,0.60544,0.8873,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,25680.5,1.36076,0.6559,0.89709,0.89184,0.86758,0.89126,0.54445,1.32747,0.60478,0.88676,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,25809.9,1.34926,0.65547,0.89288,0.89126,0.86761,0.89117,0.54472,1.32564,0.60388,0.88637,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,25947.1,1.36187,0.66063,0.89266,0.89203,0.86795,0.89155,0.54544,1.32355,0.60274,0.88601,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,26086.1,1.35937,0.65341,0.89247,0.89139,0.86889,0.8919,0.54576,1.32191,0.60211,0.88542,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,26220.2,1.33894,0.64483,0.88984,0.8927,0.86949,0.89224,0.54693,1.31924,0.60076,0.88477,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,26350,1.34786,0.64842,0.88923,0.89252,0.86987,0.89266,0.5473,1.31682,0.59955,0.8842,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,26486.2,1.33779,0.64609,0.89195,0.89302,0.87067,0.89354,0.54833,1.31446,0.59849,0.88362,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,26627.3,1.33919,0.6414,0.8876,0.89254,0.87092,0.89341,0.54904,1.3119,0.59733,0.88303,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,26766.5,1.35109,0.65101,0.89049,0.89207,0.87115,0.89364,0.54967,1.31053,0.59615,0.88259,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,26888,1.34101,0.64718,0.89272,0.89222,0.87229,0.89457,0.55017,1.30864,0.59487,0.88213,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,27022.9,1.34148,0.65048,0.89098,0.89232,0.87299,0.89474,0.55061,1.30632,0.59368,0.88161,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,27161.6,1.34028,0.64779,0.88928,0.89132,0.87403,0.89566,0.55156,1.30372,0.59276,0.88111,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,27300.6,1.34247,0.64788,0.89088,0.89286,0.87361,0.89599,0.55264,1.3017,0.59194,0.88066,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,27433.2,1.33347,0.6414,0.88601,0.89418,0.87458,0.89619,0.55369,1.29969,0.59071,0.88018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,27557.6,1.33582,0.63934,0.88728,0.89546,0.87586,0.8974,0.55407,1.29748,0.58968,0.87975,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,27695.2,1.3362,0.64172,0.88855,0.89634,0.87574,0.89801,0.55504,1.29495,0.58816,0.87926,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,27836.2,1.3283,0.6426,0.89004,0.89603,0.87612,0.89887,0.55599,1.29282,0.58701,0.87881,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,27970.3,1.3272,0.63721,0.88631,0.89584,0.87548,0.89889,0.55645,1.29047,0.58587,0.87848,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,28097.1,1.32683,0.64196,0.8868,0.89736,0.87575,0.89954,0.5571,1.28858,0.58473,0.87797,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,28233.4,1.32939,0.64202,0.88727,0.89853,0.87517,0.89995,0.55791,1.28685,0.58372,0.87757,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,28375.2,1.32475,0.63811,0.88468,0.899,0.87443,0.90003,0.55858,1.28505,0.58242,0.87729,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,28509.1,1.32402,0.6358,0.88744,0.90086,0.87499,0.90035,0.55863,1.28297,0.58128,0.87692,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,28639.3,1.32355,0.63592,0.88852,0.90122,0.87585,0.90138,0.55979,1.28124,0.58002,0.87671,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,28771.6,1.31754,0.63607,0.88615,0.90261,0.87564,0.90161,0.56062,1.27876,0.57885,0.87636,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,28910.5,1.32011,0.63563,0.88655,0.90104,0.87607,0.90083,0.56075,1.27688,0.57764,0.87612,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,29049.9,1.31419,0.6305,0.88382,0.90112,0.87653,0.90191,0.56189,1.27463,0.5765,0.87572,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,29180.2,1.3154,0.6319,0.88405,0.90175,0.87694,0.90137,0.56266,1.27251,0.57571,0.87526,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,29309.4,1.31191,0.63235,0.88666,0.90334,0.87786,0.90291,0.56341,1.27025,0.57496,0.87471,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,29450.8,1.30585,0.62529,0.8832,0.90426,0.87867,0.90279,0.56391,1.26827,0.57399,0.8737,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,29588.7,1.31659,0.63206,0.88618,0.90512,0.87834,0.90339,0.5646,1.26562,0.57315,0.87292,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,29720.6,1.30926,0.62839,0.88254,0.90524,0.87828,0.90304,0.56448,1.26399,0.57252,0.87253,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,29854.9,1.31164,0.62944,0.88194,0.90541,0.87899,0.90349,0.56502,1.26228,0.57125,0.87216,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,29994.3,1.30626,0.62757,0.88299,0.90664,0.87884,0.90177,0.56525,1.25978,0.57021,0.87157,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,30134,1.30604,0.62778,0.88627,0.9071,0.87875,0.90209,0.56594,1.25744,0.56964,0.87111,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,30267.1,1.30282,0.62683,0.88114,0.90648,0.88027,0.90254,0.56696,1.25555,0.56859,0.87069,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,30400.8,1.30942,0.62763,0.88552,0.90756,0.8806,0.90299,0.56734,1.25412,0.56804,0.87043,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,30537.8,1.30007,0.62601,0.88112,0.90723,0.88113,0.9033,0.56748,1.25242,0.56743,0.8701,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,30678.9,1.29762,0.62526,0.87974,0.90637,0.88125,0.90349,0.56779,1.25109,0.56673,0.86984,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,30818.1,1.30568,0.63104,0.87944,0.90735,0.88201,0.90371,0.56861,1.24839,0.56576,0.86947,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,30952,1.29138,0.62165,0.88328,0.90768,0.88181,0.90424,0.56922,1.2459,0.565,0.86898,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,31086.4,1.2969,0.62023,0.87705,0.90596,0.88397,0.90454,0.56953,1.24388,0.56417,0.86842,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
229,31229.6,1.28992,0.61708,0.88005,0.90755,0.8839,0.90541,0.57063,1.24183,0.5634,0.86802,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495,0.0244349,0.00814495
230,31371.6,1.29532,0.62378,0.87987,0.90684,0.8849,0.90569,0.57166,1.23983,0.56276,0.86763,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976,0.0243893,0.00812976
231,31504.9,1.29415,0.61717,0.87726,0.90649,0.88483,0.90552,0.57174,1.23836,0.56212,0.86732,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452,0.0243435,0.00811452
232,31642.1,1.2846,0.61538,0.87816,0.90802,0.88376,0.9057,0.57194,1.23689,0.56152,0.86706,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923,0.0242977,0.00809923
233,31780.6,1.28256,0.61483,0.88016,0.90749,0.88347,0.90601,0.57221,1.2351,0.5601,0.86676,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389,0.0242517,0.00808389
234,31921.4,1.28232,0.61494,0.8775,0.90776,0.88418,0.90647,0.57321,1.23305,0.55936,0.86638,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851,0.0242055,0.00806851
235,32060.5,1.2872,0.61755,0.87949,0.9087,0.88437,0.90697,0.57421,1.2315,0.55869,0.8661,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308,0.0241592,0.00805308
236,32200,1.2858,0.61647,0.87722,0.9102,0.88496,0.90765,0.57479,1.22955,0.55783,0.86571,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376,0.0241128,0.0080376
237,32336.7,1.27346,0.61199,0.87882,0.91062,0.88592,0.90843,0.57583,1.22705,0.55665,0.86529,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208,0.0240662,0.00802208
238,32474.5,1.27759,0.61291,0.87727,0.91142,0.88523,0.90882,0.57626,1.22517,0.55576,0.86489,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651,0.0240195,0.00800651
239,32622.2,1.27767,0.61242,0.87719,0.91156,0.88494,0.90852,0.577,1.2239,0.55499,0.8647,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909,0.0239727,0.0079909
240,32766.7,1.28625,0.61281,0.87764,0.91189,0.88489,0.90872,0.57715,1.22286,0.55455,0.86446,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524,0.0239257,0.00797524
241,32914.1,1.27437,0.60919,0.87684,0.91024,0.88554,0.90834,0.57721,1.2225,0.5538,0.86421,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954,0.0238786,0.00795954
242,33054.1,1.27669,0.61466,0.87768,0.91169,0.88624,0.90913,0.57792,1.22106,0.55348,0.864,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379,0.0238314,0.00794379
243,33192.1,1.27682,0.61223,0.87482,0.91092,0.88697,0.90881,0.578,1.21921,0.5528,0.86374,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928,0.023784,0.007928
244,33331.4,1.27259,0.60856,0.87562,0.91109,0.88751,0.9092,0.57886,1.21751,0.55211,0.86342,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216,0.0237365,0.00791216
245,33476.8,1.27298,0.61278,0.87573,0.91243,0.88817,0.90964,0.57976,1.21557,0.55142,0.86311,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628,0.0236888,0.00789628
246,33627.4,1.26612,0.60655,0.8771,0.91342,0.8867,0.90923,0.58001,1.2137,0.55042,0.86269,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035,0.0236411,0.00788035
247,33775.6,1.26325,0.60343,0.87404,0.91365,0.88736,0.90935,0.58044,1.2118,0.54948,0.8624,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438,0.0235931,0.00786438
248,33914.4,1.27376,0.60976,0.87456,0.9133,0.88817,0.90991,0.58115,1.20986,0.54844,0.8621,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837,0.0235451,0.00784837
249,34052.1,1.26151,0.60497,0.87275,0.91355,0.88855,0.91016,0.58135,1.20827,0.54768,0.86185,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231,0.0234969,0.00783231
250,34194.2,1.2603,0.60496,0.87352,0.91419,0.88892,0.91108,0.58174,1.20653,0.54697,0.86152,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621,0.0234486,0.00781621
251,34342.8,1.2568,0.60312,0.87561,0.91336,0.88972,0.91097,0.58224,1.20487,0.54606,0.86122,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007,0.0234002,0.00780007
252,34494.8,1.26038,0.60495,0.87375,0.91419,0.89001,0.912,0.58358,1.20265,0.54534,0.86097,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389,0.0233517,0.00778389
253,34639.8,1.26164,0.60208,0.87478,0.9153,0.89009,0.9121,0.5838,1.20077,0.54454,0.86069,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766,0.023303,0.00776766
254,34777.6,1.26142,0.60244,0.87226,0.91461,0.89096,0.91255,0.58446,1.19902,0.54409,0.86033,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514,0.0232542,0.0077514
255,34911.5,1.25589,0.60371,0.87496,0.91625,0.88848,0.91248,0.58533,1.1975,0.54345,0.86008,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509,0.0232053,0.00773509
256,35054.7,1.2563,0.59885,0.87537,0.91592,0.88869,0.91232,0.58582,1.19544,0.54234,0.85983,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873,0.0231562,0.00771873
257,35205.5,1.24652,0.59707,0.8718,0.91714,0.88896,0.91276,0.58675,1.19375,0.5414,0.85957,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234,0.023107,0.00770234
258,35358.1,1.25154,0.59908,0.87024,0.91737,0.89006,0.91314,0.58719,1.19198,0.54087,0.8593,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591,0.0230577,0.00768591
259,35501.8,1.25702,0.60371,0.8738,0.9182,0.88986,0.91355,0.58759,1.18982,0.54005,0.85897,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944,0.0230083,0.00766944
260,35639.7,1.25638,0.60108,0.87408,0.91804,0.8898,0.913,0.58779,1.18875,0.53922,0.85884,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292,0.0229588,0.00765292
261,35772.6,1.25469,0.60267,0.87144,0.91861,0.89023,0.91311,0.58855,1.18723,0.53841,0.85863,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637,0.0229091,0.00763637
262,35918.6,1.2499,0.59885,0.86956,0.91828,0.89029,0.91342,0.58872,1.18606,0.53787,0.85841,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977,0.0228593,0.00761977
263,36071.7,1.24048,0.59348,0.87123,0.91834,0.89079,0.91373,0.58929,1.18457,0.53732,0.85816,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314,0.0228094,0.00760314
