epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
435,b,0.013173148122880698,0.004391049374293567,0.013173148122880698,1.41682,0.71864,0.89911,0.22414,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.39244842529297,4.5176215171813965,26.149417877197266,51.38222122192383,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
436,b,0.013115366726022776,0.004371788908674259,0.013115366726022776,1.40544,0.71436,0.90017,0.22436,0.00146,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.82704162597656,4.48448371887207,25.802114486694336,49.128875732421875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
437,b,0.0130576167057269,0.004352538901908966,0.0130576167057269,1.40348,0.71253,0.89966,0.21302,0.00139,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33087158203125,4.48440408706665,25.435556411743164,50.136722564697266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
438,b,0.012999898952569817,0.004333299650856606,0.012999898952569817,1.40701,0.71386,0.89668,0.20741,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.63594818115234,4.4815874099731445,25.963354110717773,52.74827575683594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
439,b,0.012942214356630692,0.004314071452210231,0.012942214356630692,1.4091,0.7097,0.90055,0.21102,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.4176025390625,4.44164514541626,25.417139053344727,47.5051383972168,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
440,b,0.012884563807477347,0.00429485460249245,0.012884563807477347,1.39301,0.70587,0.89583,0.21051,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.16242218017578,4.4242730140686035,25.500778198242188,47.96598434448242,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
441,b,0.012826948194152574,0.004275649398050858,0.012826948194152574,1.39583,0.70892,0.89841,0.20481,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.73930358886719,4.427246570587158,25.342775344848633,45.62032699584961,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
442,b,0.012769368405160393,0.0042564561350534645,0.012769368405160393,1.39447,0.70396,0.89701,0.20357,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.60706329345703,4.398849964141846,25.29570198059082,43.7164306640625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
443,b,0.012711825328452386,0.004237275109484129,0.012711825328452386,1.38878,0.7041,0.89596,0.20615,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.99057006835938,4.3863019943237305,24.834014892578125,44.70171356201172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
444,b,0.01265431985141398,0.004218106617137994,0.01265431985141398,1.39105,0.70365,0.89404,0.20193,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1571044921875,4.38206672668457,24.9941349029541,46.17388916015625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
445,b,0.012596852860850766,0.004198950953616922,0.012596852860850766,1.3897,0.70428,0.8971,0.21716,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7642059326172,4.3635406494140625,25.10213279724121,46.16266632080078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
446,b,0.012539425242974836,0.004179808414324946,0.012539425242974836,1.39403,0.7031,0.89777,0.21014,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.7813262939453,4.3556036949157715,25.059284210205078,46.85631561279297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
447,b,0.01248203788339109,0.004160679294463697,0.01248203788339109,1.39153,0.70531,0.89367,0.21111,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.51156616210938,4.321144104003906,24.785066604614258,47.64622497558594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
448,b,0.012424691667083614,0.004141563889027871,0.012424691667083614,1.38415,0.70215,0.89352,0.21786,0.00139,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.87889862060547,4.3101067543029785,25.034698486328125,45.90468215942383,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
449,b,0.01236738747840199,0.0041224624928006635,0.01236738747840199,1.38775,0.70439,0.89343,0.22146,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.34310913085938,4.278834342956543,24.467533111572266,48.6780891418457,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
450,b,0.012310126201047707,0.004103375400349237,0.012310126201047707,1.38554,0.70105,0.89266,0.20658,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6135025024414,4.257422924041748,24.007404327392578,48.95114517211914,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
451,b,0.012252908718060495,0.004084302906020165,0.012252908718060495,1.39105,0.70836,0.89621,0.20386,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8223876953125,4.237199783325195,24.11567497253418,47.72624969482422,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
452,b,0.01219573591180472,0.004065245303934907,0.01219573591180472,1.37496,0.69748,0.89355,0.19945,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.47090911865234,4.239190578460693,24.19641876220703,46.294124603271484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
453,b,0.012138608663955792,0.004046202887985264,0.012138608663955792,1.3766,0.69845,0.89336,0.20293,0.00127,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.20132446289062,4.197507858276367,23.652612686157227,46.14400100708008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
454,b,0.012081527855486522,0.004027175951828841,0.012081527855486522,1.38504,0.70192,0.89729,0.20459,0.00129,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8511962890625,4.2184600830078125,23.705753326416016,47.520912170410156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
455,b,0.012024494366653612,0.004008164788884537,0.012024494366653612,1.38416,0.70269,0.89381,0.20146,0.00131,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.70002746582031,4.202692031860352,24.30094337463379,46.007877349853516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
456,b,0.011967509076983995,0.003989169692327999,0.011967509076983995,1.38096,0.70077,0.89297,0.19551,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.10136413574219,4.159366130828857,23.42932891845703,46.163021087646484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
457,b,0.011910572865261348,0.003970190955087116,0.011910572865261348,1.38334,0.69661,0.89274,0.19486,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84725952148438,4.156312465667725,23.68749237060547,44.417274475097656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
458,b,0.011853686609512469,0.00395122886983749,0.011853686609512469,1.38328,0.69857,0.89354,0.18605,0.00131,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.81204986572266,4.143060207366943,23.718547821044922,42.205108642578125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
459,b,0.011796851186993815,0.003932283728997938,0.011796851186993815,1.37128,0.69378,0.8946,0.19684,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.75695037841797,4.1073455810546875,23.242780685424805,40.132259368896484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
460,b,0.011740067474177891,0.003913355824725964,0.011740067474177891,1.37123,0.697,0.8916,0.19139,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.18046569824219,4.107860565185547,23.55867576599121,41.680145263671875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
461,b,0.011683336346739803,0.0038944454489132675,0.011683336346739803,1.37161,0.69312,0.89318,0.19848,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.79544830322266,4.096121311187744,23.61152458190918,43.46067428588867,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
462,b,0.01162665867954372,0.00387555289318124,0.01162665867954372,1.36714,0.68769,0.89181,0.19306,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.56796264648438,4.069484233856201,23.160945892333984,44.304473876953125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
463,b,0.011570035346629374,0.0038566784488764582,0.011570035346629374,1.36432,0.69192,0.89342,0.19424,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75942993164062,4.043454647064209,23.18047523498535,40.218849182128906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
464,b,0.011513467221198614,0.003837822407066205,0.011513467221198614,1.36202,0.68415,0.88842,0.19124,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.11474609375,4.033593654632568,22.743894577026367,43.41022491455078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
465,b,0.011456955175601908,0.0038189850585339693,0.011456955175601908,1.37062,0.68487,0.89147,0.1852,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.87041473388672,4.022114276885986,22.787710189819336,42.52338790893555,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
466,b,0.011400500081324906,0.003800166693774969,0.011400500081324906,1.36197,0.68729,0.88912,0.19743,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.6724624633789,4.004048824310303,22.882314682006836,44.90190887451172,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
467,b,0.011344102808975,0.0037813676029916665,0.011344102808975,1.35699,0.68548,0.88953,0.19417,0.00132,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8272476196289,3.995354652404785,22.809402465820312,44.64704513549805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
468,b,0.011287764228267902,0.0037625880760893005,0.011287764228267902,1.35906,0.68851,0.89057,0.19453,0.0013,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.92256927490234,3.975461959838867,22.713768005371094,43.63373947143555,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
469,b,0.011231485208014213,0.0037438284026714043,0.011231485208014213,1.35454,0.68347,0.89301,0.19575,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.99620056152344,3.942422866821289,22.33719825744629,46.227210998535156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
470,b,0.011175266616106055,0.0037250888720353516,0.011175266616106055,1.35277,0.68399,0.89055,0.18642,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.84513854980469,3.93353271484375,22.59244728088379,46.49115753173828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
471,b,0.011119109319503646,0.0037063697731678823,0.011119109319503646,1.35017,0.68172,0.88894,0.19126,0.0013,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.12504577636719,3.9071552753448486,21.94858741760254,44.754310607910156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
472,b,0.011063014184221981,0.0036876713947406603,0.011063014184221981,1.3635,0.68779,0.88458,0.19217,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.35049438476562,3.930434465408325,23.061344146728516,44.50503158569336,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
473,b,0.011006982075317449,0.0036689940251058164,0.011006982075317449,1.34687,0.67674,0.8888,0.18337,0.00133,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.66386413574219,3.905784845352173,22.018230438232422,44.085689544677734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
474,b,0.010951013856874461,0.003650337952291487,0.010951013856874461,1.35579,0.68396,0.88479,0.17957,0.00132,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.70838165283203,3.8931005001068115,22.417858123779297,45.48720169067383,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
475,b,0.010895110391992197,0.003631703463997399,0.010895110391992197,1.35177,0.67753,0.88771,0.18056,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.20203399658203,3.881964683532715,22.17120933532715,44.57636642456055,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
476,b,0.010839272542771233,0.0036130908475904113,0.010839272542771233,1.3497,0.67717,0.88599,0.18569,0.00134,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96806335449219,3.841867685317993,21.996370315551758,43.56037902832031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
477,b,0.010783501170300287,0.003594500390100096,0.010783501170300287,1.3505,0.68175,0.88613,0.18033,0.0013,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.29166412353516,3.8126208782196045,21.940397262573242,46.239715576171875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
478,b,0.010727797134642907,0.0035759323782143027,0.010727797134642907,1.34413,0.67442,0.88362,0.18432,0.0013,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.58932495117188,3.803340196609497,21.595134735107422,43.10520553588867,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
479,b,0.010672161294824244,0.003557387098274748,0.010672161294824244,1.33869,0.66967,0.88538,0.18756,0.00129,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.75957489013672,3.8022563457489014,21.43688201904297,43.85443115234375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
480,b,0.010616594508817752,0.003538864836272584,0.010616594508817752,1.3356,0.67434,0.88661,0.18182,0.00126,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5370101928711,3.768543004989624,21.677295684814453,42.074371337890625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
481,b,0.010561097633532038,0.003520365877844013,0.010561097633532038,1.33859,0.67427,0.88559,0.17337,0.00129,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.30767059326172,3.76737117767334,21.775556564331055,43.77555847167969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
482,b,0.010505671524797543,0.003501890508265848,0.010505671524797543,1.33677,0.66687,0.88534,0.16461,0.00125,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9642333984375,3.748554229736328,21.50229263305664,45.91569137573242,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
483,b,0.010450317037353444,0.0034834390124511483,0.010450317037353444,1.33199,0.67068,0.88393,0.17714,0.00127,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.44503021240234,3.746683120727539,21.483121871948242,42.39173126220703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
484,b,0.01039503502483442,0.0034650116749448067,0.01039503502483442,1.33209,0.6709,0.88491,0.17955,0.00127,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.03213500976562,3.7294857501983643,21.39116859436035,46.06293487548828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
485,b,0.01033982633975748,0.0034466087799191604,0.01033982633975748,1.3319,0.6691,0.88373,0.17827,0.00123,0.15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.10226440429688,3.7073991298675537,21.019271850585938,43.118282318115234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
486,b,0.010284691833508854,0.0034282306111696184,0.010284691833508854,1.34368,0.68026,0.88589,0.1746,0.00131,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1404800415039,3.680673122406006,20.881088256835938,44.217376708984375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
487,b,0.010229632356330821,0.0034098774521102737,0.010229632356330821,1.33818,0.66944,0.8846,0.17436,0.0013,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.60315704345703,3.6616628170013428,20.838672637939453,42.98438262939453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
488,b,0.010174648757308643,0.0033915495857695477,0.010174648757308643,1.34003,0.67198,0.88331,0.17551,0.00122,0.15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.28829956054688,3.6500508785247803,20.700536727905273,41.87646484375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
489,b,0.010119741884357424,0.0033732472947858084,0.010119741884357424,1.32671,0.66386,0.88346,0.16856,0.00125,0.15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.63204193115234,3.6399903297424316,20.802146911621094,41.93034744262695,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
