epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
361,4291.45,1.50647,0.77794,0.92198,0,0.00321,0.0017,0.15322,0.47605,0.29306,0.0029,0.0017,2.24687,2.24517,0.5169,0.0611,0.46891,0.51125,0.79316,0.71026,0.75256,0.48003,1.32512,0.66469,0.88251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48003,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435,0.0174731,0.00582435
362,4410.74,1.5002,0.76928,0.92078,0,0.00321,0.00161,0.15321,0.47393,0.283,0.00291,0.00161,2.26816,2.26655,0.51792,0.06189,0.47052,0.5122,0.79373,0.71088,0.75228,0.48036,1.32426,0.66428,0.88239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48036,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515,0.0174154,0.00580515
363,4530.75,1.49909,0.77219,0.92047,0,0.0032,0.00156,0.1532,0.47385,0.2939,0.0029,0.00156,2.28353,2.28197,0.51772,0.06238,0.46564,0.51139,0.79493,0.71168,0.75288,0.48072,1.324,0.66434,0.88234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48072,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593,0.0173578,0.00578593
364,4651.66,1.50026,0.77185,0.92281,0,0.0032,0.00153,0.15319,0.47415,0.29807,0.00289,0.00153,2.27945,2.27793,0.51639,0.0633,0.46321,0.50815,0.79468,0.71222,0.75302,0.4809,1.32358,0.66382,0.88233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4809,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667,0.0173001,0.0057667
365,4772.04,1.49315,0.77043,0.92239,0,0.00321,0.00157,0.1532,0.47334,0.28939,0.0029,0.00157,2.27649,2.27491,0.51606,0.06183,0.46679,0.50894,0.79473,0.71181,0.75293,0.48123,1.32327,0.66314,0.88229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48123,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746,0.0172424,0.00574746
366,4892.92,1.49941,0.77449,0.92136,0,0.0032,0.0015,0.15319,0.47488,0.29562,0.00288,0.0015,2.27346,2.27195,0.51622,0.06202,0.46578,0.508,0.79629,0.71221,0.75352,0.48175,1.32266,0.66264,0.88213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48175,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821,0.0171846,0.00572821
367,5012.45,1.50282,0.77744,0.91966,0,0.00319,0.00152,0.15319,0.4743,0.3041,0.00287,0.00152,2.27316,2.27164,0.51521,0.06156,0.46698,0.50707,0.79583,0.71245,0.7532,0.4823,1.32192,0.66227,0.88197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4823,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895,0.0171269,0.00570895
368,5131.79,1.49714,0.77594,0.92008,0,0.00319,0.00154,0.1532,0.47508,0.29312,0.00286,0.00154,2.26792,2.26638,0.51776,0.06143,0.47102,0.51051,0.79617,0.71219,0.75369,0.48241,1.32132,0.66168,0.88183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48241,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968,0.017069,0.00568968
369,5250.77,1.49068,0.77159,0.92001,0,0.00319,0.00154,0.1532,0.47295,0.28839,0.00287,0.00154,2.26378,2.26224,0.51883,0.06334,0.46767,0.51175,0.79558,0.71242,0.7538,0.48282,1.32086,0.66124,0.88187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48282,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704,0.0170112,0.0056704
370,5370.75,1.4951,0.76645,0.91685,0,0.00319,0.00149,0.15319,0.47316,0.2934,0.00287,0.00149,2.26557,2.26408,0.51928,0.06449,0.47342,0.51374,0.79537,0.71344,0.75417,0.483,1.32024,0.66052,0.88184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111,0.0169533,0.00565111
371,5490.3,1.4827,0.76686,0.91612,0,0.00319,0.00149,0.15319,0.47137,0.27801,0.00287,0.00149,2.2641,2.2626,0.51821,0.06298,0.47059,0.5128,0.79551,0.71385,0.75439,0.4836,1.31955,0.65976,0.88159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4836,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181,0.0168954,0.00563181
372,5609.96,1.49496,0.77564,0.92163,0,0.00318,0.00147,0.15319,0.47525,0.28395,0.00286,0.00147,2.2628,2.26132,0.51904,0.06141,0.47255,0.51297,0.79491,0.71362,0.75426,0.48368,1.31944,0.65935,0.88154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48368,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125,0.0168375,0.0056125
373,5729.59,1.49352,0.76875,0.9189,0,0.00318,0.00156,0.1532,0.47327,0.28936,0.00285,0.00156,2.26468,2.26312,0.51944,0.06283,0.46569,0.51135,0.79587,0.7151,0.75512,0.48418,1.31848,0.65894,0.88137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48418,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318,0.0167796,0.00559318
374,5849.14,1.47962,0.76228,0.915,0,0.00318,0.00149,0.15319,0.47188,0.27418,0.00285,0.00149,2.26262,2.26113,0.51866,0.06288,0.46946,0.51175,0.79533,0.71525,0.75529,0.48447,1.31844,0.65827,0.88139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48447,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386,0.0167216,0.00557386
375,5969.06,1.48286,0.76286,0.91753,0,0.00319,0.00146,0.15318,0.47052,0.27321,0.00283,0.00146,2.26223,2.26077,0.51926,0.06051,0.47255,0.51239,0.79673,0.71594,0.75574,0.48447,1.31769,0.65767,0.88127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48447,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453,0.0166636,0.00555453
376,6089.18,1.49063,0.76902,0.91783,0,0.00319,0.00148,0.15319,0.47313,0.27255,0.00283,0.00148,2.26038,2.25889,0.51847,0.06094,0.47335,0.51314,0.79891,0.71495,0.75573,0.48448,1.31646,0.65708,0.88123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48448,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518,0.0166056,0.00553518
377,6209.31,1.47987,0.76238,0.9192,0,0.00318,0.00147,0.15319,0.47271,0.26809,0.00282,0.00147,2.25875,2.25728,0.51801,0.06194,0.47043,0.51361,0.7984,0.71617,0.75659,0.48455,1.31598,0.65629,0.88118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48455,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584,0.0165475,0.00551584
378,6329.67,1.47816,0.76234,0.91633,0,0.00318,0.00145,0.15318,0.4697,0.27455,0.00281,0.00145,2.25513,2.25369,0.52052,0.06189,0.47489,0.51575,0.79785,0.71646,0.75654,0.48511,1.31462,0.65574,0.88105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48511,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648,0.0164894,0.00549648
